"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
1472,,192999.112000,247783.820000,0,436,0,0,yes,1.000000
1471,,212937.398000,270825.070000,0,478,0,0,yes,1.000000
1470,,209558.708000,264254.030000,0,466,0,0,yes,1.000000
1469,,278548.864000,359294.350000,0,620,0,0,yes,1.000000
1468,,183616.266000,238618.720000,0,422,0,0,yes,1.000000
1467,,80332.916000,155247.000000,0,283,0,0,yes,1.000000
1466,,171109.830000,246847.760000,0,438,0,0,yes,1.000000
1465,,432.084000,907.820000,0,2,0,0,yes,1.000000
1464,,52218.684000,100416.270000,0,189,0,0,yes,1.000000
1463,,46231.530000,91336.760000,0,171,0,0,yes,1.000000
1462,,66661.482000,123569.260000,0,229,0,0,yes,1.000000
1461,,307895.418000,381448.620000,0,658,0,0,yes,1.000000
1460,,90751.334000,159348.070000,0,291,0,0,yes,1.000000
1459,,161981.830000,219984.270000,0,389,0,0,yes,1.000000
1458,,78979.938000,129276.310000,0,240,0,0,yes,1.000000
1457,,105554.988000,188772.430000,0,340,0,0,yes,1.000000
1456,,203.472000,699.270000,0,2,0,0,yes,1.000000
1455,,203.472000,699.270000,0,2,0,0,yes,1.000000
1454,,9411.340000,18026.300000,0,33,0,0,yes,1.000000
1453,,20070.704000,40933.870000,0,80,0,0,yes,1.000000
1452,,246373.300000,274598.090000,0,482,0,0,yes,1.000000
1451,,735.576000,1906.850000,0,4,0,0,yes,1.000000
1450,,735.576000,1906.850000,0,4,0,0,yes,1.000000
1449,,735.576000,1906.850000,0,4,0,0,yes,1.000000
1448,,340720.434000,417599.240000,0,713,0,0,yes,1.000000
1447,,288069.028000,320760.260000,0,552,0,0,yes,1.000000
1446,,208755.538000,258822.150000,0,454,0,0,yes,1.000000
1445,,204402.838000,241488.490000,0,421,0,0,yes,1.000000
1444,,265822.134000,348426.150000,0,607,0,0,yes,1.000000
1443,,324160.160000,385059.510000,0,660,0,0,yes,1.000000
1442,,230444.450000,264711.500000,0,465,0,0,yes,1.000000
1441,,251147.880000,333697.170000,0,582,0,0,yes,1.000000
1440,,252703.334000,346901.760000,0,603,0,0,yes,1.000000
1439,,735.576000,1906.850000,0,4,0,0,yes,1.000000
1438,,218543.996000,282780.310000,0,497,0,0,yes,1.000000
1437,,235483.336000,316747.300000,0,553,0,0,yes,1.000000
1436,,109064.348000,176356.020000,0,313,0,0,yes,1.000000
1435,,281549.912000,332302.490000,0,576,0,0,yes,1.000000
1434,,270504.506000,321289.440000,0,564,0,0,yes,1.000000
1433,,5791.022000,8901.870000,0,16,0,0,yes,1.000000
1432,,6203.770000,17664.430000,0,36,0,0,yes,1.000000
1431,,109924.682000,195313.340000,0,348,0,0,yes,1.000000
1430,,23110.280000,47819.580000,0,94,0,0,yes,1.000000
1429,,735.576000,1906.850000,0,4,0,0,yes,1.000000
1428,,1973.984000,4737.820000,0,9,0,0,yes,1.000000
1427,,69113.640000,140450.800000,0,252,0,0,yes,1.000000
1426,,261250.924000,350515.370000,0,611,0,0,yes,1.000000
1425,,53105.384000,95996.230000,0,181,0,0,yes,1.000000
1424,,87869.898000,145621.950000,0,266,0,0,yes,1.000000
1423,,44470.318000,79494.780000,0,153,0,0,yes,1.000000
1422,,41322.734000,81768.330000,0,155,0,0,yes,1.000000
