"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
1472,,192999.112000,232764.690000,0,408,0,0,yes,1.000000
1471,,212937.398000,256251.840000,0,448,0,0,yes,1.000000
1470,,209558.708000,244687.640000,0,429,0,0,yes,1.000000
1469,,278548.864000,330978.290000,0,562,0,0,yes,1.000000
1468,,183616.266000,229269.740000,0,401,0,0,yes,1.000000
1467,,80332.916000,134185.410000,0,245,0,0,yes,1.000000
1466,,171109.830000,222372.260000,0,394,0,0,yes,1.000000
1465,,432.084000,907.820000,0,2,0,0,yes,1.000000
1464,,52218.684000,85760.170000,0,163,0,0,yes,1.000000
1463,,46231.530000,82454.320000,0,157,0,0,yes,1.000000
1462,,66661.482000,102926.130000,0,192,0,0,yes,1.000000
1461,,307895.418000,364042.700000,0,618,0,0,yes,1.000000
1460,,90751.334000,140946.510000,0,260,0,0,yes,1.000000
1459,,161981.830000,214603.580000,0,376,0,0,yes,1.000000
1458,,78979.938000,110636.890000,0,207,0,0,yes,1.000000
1457,,105554.988000,160381.550000,0,289,0,0,yes,1.000000
1456,,203.472000,317.780000,0,1,0,0,yes,1.000000
1455,,203.472000,317.780000,0,1,0,0,yes,1.000000
1454,,9411.340000,14555.190000,0,30,0,0,yes,1.000000
1453,,20070.704000,41241.940000,0,83,0,0,yes,1.000000
1452,,246373.300000,271322.140000,0,471,0,0,yes,1.000000
1451,,735.576000,959.960000,0,3,0,0,yes,1.000000
1450,,735.576000,959.960000,0,3,0,0,yes,1.000000
1449,,735.576000,959.960000,0,3,0,0,yes,1.000000
1448,,340720.434000,388761.310000,0,654,0,0,yes,1.000000
1447,,288069.028000,307440.980000,0,521,0,0,yes,1.000000
1446,,208755.538000,243713.260000,0,423,0,0,yes,1.000000
1445,,204402.838000,236631.520000,0,409,0,0,yes,1.000000
1444,,265822.134000,326994.730000,0,560,0,0,yes,1.000000
1443,,324160.160000,368254.110000,0,623,0,0,yes,1.000000
1442,,230444.450000,267715.340000,0,461,0,0,yes,1.000000
1441,,251147.880000,304328.700000,0,522,0,0,yes,1.000000
1440,,252703.334000,326133.550000,0,558,0,0,yes,1.000000
1439,,735.576000,959.960000,0,3,0,0,yes,1.000000
1438,,218543.996000,272483.230000,0,471,0,0,yes,1.000000
1437,,235483.336000,287644.630000,0,494,0,0,yes,1.000000
1436,,109064.348000,161248.000000,0,287,0,0,yes,1.000000
1435,,281549.912000,313795.940000,0,537,0,0,yes,1.000000
1434,,270504.506000,298862.000000,0,516,0,0,yes,1.000000
1433,,5791.022000,7552.990000,0,14,0,0,yes,1.000000
1432,,6203.770000,16571.850000,0,34,0,0,yes,1.000000
