"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
1472,,192999.112000,217278.750000,0,375,0,0,yes,1.000000
1471,,212937.398000,241309.560000,0,417,0,0,yes,1.000000
1470,,209558.708000,231587.860000,0,401,0,0,yes,1.000000
1469,,278548.864000,326791.880000,0,558,0,0,yes,1.000000
1468,,183616.266000,216393.520000,0,374,0,0,yes,1.000000
1467,,80332.916000,120381.700000,0,213,0,0,yes,1.000000
1466,,171109.830000,183865.750000,0,322,0,0,yes,1.000000
1465,,432.084000,907.820000,0,2,0,0,yes,1.000000
1464,,52218.684000,82040.510000,0,146,0,0,yes,1.000000
1463,,46231.530000,76477.410000,0,134,0,0,yes,1.000000
1462,,66661.482000,96670.220000,0,172,0,0,yes,1.000000
1461,,307895.418000,359530.450000,0,612,0,0,yes,1.000000
1460,,90751.334000,132399.320000,0,235,0,0,yes,1.000000
1459,,161981.830000,182675.140000,0,318,0,0,yes,1.000000
1458,,78979.938000,112236.480000,0,200,0,0,yes,1.000000
1457,,105554.988000,153578.300000,0,269,0,0,yes,1.000000
1456,,203.472000,381.490000,0,1,0,0,yes,1.000000
1455,,203.472000,381.490000,0,1,0,0,yes,1.000000
1454,,9411.340000,17763.180000,0,34,0,0,yes,1.000000
1453,,20070.704000,31542.270000,0,55,0,0,yes,1.000000
1452,,246373.300000,253679.870000,0,437,0,0,yes,1.000000
1451,,735.576000,1632.040000,0,3,0,0,yes,1.000000
1450,,735.576000,1632.040000,0,3,0,0,yes,1.000000
1449,,735.576000,1632.040000,0,3,0,0,yes,1.000000
1448,,340720.434000,394907.370000,0,666,0,0,yes,1.000000
1447,,288069.028000,296841.480000,0,505,0,0,yes,1.000000
1446,,208755.538000,225122.530000,0,388,0,0,yes,1.000000
1445,,204402.838000,213122.660000,0,365,0,0,yes,1.000000
1444,,265822.134000,333063.700000,0,570,0,0,yes,1.000000
1443,,324160.160000,360748.900000,0,611,0,0,yes,1.000000
1442,,230444.450000,249012.680000,0,429,0,0,yes,1.000000
1441,,251147.880000,321076.600000,0,551,0,0,yes,1.000000
1440,,252703.334000,315006.120000,0,541,0,0,yes,1.000000
1439,,735.576000,1632.040000,0,3,0,0,yes,1.000000
1438,,218543.996000,264563.550000,0,458,0,0,yes,1.000000
1437,,235483.336000,303612.300000,0,522,0,0,yes,1.000000
1436,,109064.348000,133508.900000,0,230,0,0,yes,1.000000
1435,,281549.912000,298014.630000,0,512,0,0,yes,1.000000
1434,,270504.506000,311423.840000,0,536,0,0,yes,1.000000
1433,,5791.022000,6125.250000,0,11,0,0,yes,1.000000
1432,,6203.770000,12937.960000,0,24,0,0,yes,1.000000
1431,,109924.682000,153730.760000,0,269,0,0,yes,1.000000
1430,,23110.280000,34027.180000,0,62,0,0,yes,1.000000
1429,,735.576000,1632.040000,0,3,0,0,yes,1.000000
1428,,1973.984000,5281.920000,0,10,0,0,yes,1.000000
1427,,69113.640000,108151.880000,0,186,0,0,yes,1.000000
1426,,261250.924000,316744.810000,0,547,0,0,yes,1.000000
1425,,53105.384000,78744.980000,0,140,0,0,yes,1.000000
