"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
1472,,192999.112000,247527.770000,0,433,0,0,yes,1.000000
1471,,212937.398000,257731.320000,0,451,0,0,yes,1.000000
1470,,209558.708000,279817.840000,0,484,0,0,yes,1.000000
1469,,278548.864000,325427.910000,0,559,0,0,yes,1.000000
1468,,183616.266000,215000.530000,0,379,0,0,yes,1.000000
1467,,80332.916000,118243.380000,0,214,0,0,yes,1.000000
1466,,171109.830000,218551.910000,0,390,0,0,yes,1.000000
1465,,432.084000,907.820000,0,2,0,0,yes,1.000000
1464,,52218.684000,92323.530000,0,170,0,0,yes,1.000000
1463,,46231.530000,89307.180000,0,167,0,0,yes,1.000000
1462,,66661.482000,103190.510000,0,191,0,0,yes,1.000000
1461,,307895.418000,380419.950000,0,648,0,0,yes,1.000000
1460,,90751.334000,131013.080000,0,241,0,0,yes,1.000000
1459,,161981.830000,247526.680000,0,433,0,0,yes,1.000000
1458,,78979.938000,110373.110000,0,204,0,0,yes,1.000000
1457,,105554.988000,149581.850000,0,271,0,0,yes,1.000000
1456,,203.472000,317.780000,0,1,0,0,yes,1.000000
1455,,203.472000,317.780000,0,1,0,0,yes,1.000000
1454,,9411.340000,17887.240000,0,34,0,0,yes,1.000000
1453,,20070.704000,48038.780000,0,89,0,0,yes,1.000000
1452,,246373.300000,268702.120000,0,467,0,0,yes,1.000000
1451,,735.576000,2149.660000,0,4,0,0,yes,1.000000
1450,,735.576000,2149.660000,0,4,0,0,yes,1.000000
1449,,735.576000,2149.660000,0,4,0,0,yes,1.000000
1448,,340720.434000,410355.380000,0,695,0,0,yes,1.000000
1447,,288069.028000,300785.170000,0,517,0,0,yes,1.000000
1446,,208755.538000,270869.700000,0,468,0,0,yes,1.000000
1445,,204402.838000,258671.520000,0,446,0,0,yes,1.000000
1444,,265822.134000,360330.110000,0,616,0,0,yes,1.000000
1443,,324160.160000,370688.510000,0,632,0,0,yes,1.000000
1442,,230444.450000,283733.600000,0,488,0,0,yes,1.000000
1441,,251147.880000,352134.960000,0,602,0,0,yes,1.000000
1440,,252703.334000,321914.180000,0,556,0,0,yes,1.000000
1439,,735.576000,2149.660000,0,4,0,0,yes,1.000000
1438,,218543.996000,304365.460000,0,525,0,0,yes,1.000000
1437,,235483.336000,327208.890000,0,561,0,0,yes,1.000000
1436,,109064.348000,158189.440000,0,282,0,0,yes,1.000000
1435,,281549.912000,297627.650000,0,517,0,0,yes,1.000000
1434,,270504.506000,327822.150000,0,565,0,0,yes,1.000000
1433,,5791.022000,6518.990000,0,16,0,0,yes,1.000000
1432,,6203.770000,16055.500000,0,32,0,0,yes,1.000000
1431,,109924.682000,161970.150000,0,293,0,0,yes,1.000000
1430,,23110.280000,48000.750000,0,91,0,0,yes,1.000000
1429,,735.576000,2149.660000,0,4,0,0,yes,1.000000
1428,,1973.984000,5281.920000,0,10,0,0,yes,1.000000
1427,,69113.640000,108935.280000,0,199,0,0,yes,1.000000
1426,,261250.924000,316289.610000,0,549,0,0,yes,1.000000
1425,,53105.384000,86960.330000,0,165,0,0,yes,1.000000
1424,,87869.898000,129785.760000,0,237,0,0,yes,1.000000
1423,,44470.318000,89220.350000,0,164,0,0,yes,1.000000
1422,,41322.734000,83932.910000,0,155,0,0,yes,1.000000
1421,,54341.360000,95317.290000,0,178,0,0,yes,1.000000
1420,,172380.914000,264425.820000,0,443,0,0,yes,1.000000
1419,,824.568000,2578.290000,0,5,0,0,yes,1.000000
1418,,265068.154000,309530.300000,0,534,0,0,yes,1.000000
1417,,118117.278000,177947.710000,0,314,0,0,yes,1.000000
1416,,24757.274000,45774.010000,0,84,0,0,yes,1.000000
1415,,203.472000,317.780000,0,1,0,0,yes,1.000000
1414,,223453.076000,287155.410000,0,497,0,0,yes,1.000000
1413,,254629.672000,291933.710000,0,503,0,0,yes,1.000000
1412,,347147.206000,409313.260000,0,693,0,0,yes,1.000000
1411,,99050.344000,143674.840000,0,249,0,0,yes,1.000000
1410,,267542.836000,312249.350000,0,539,0,0,yes,1.000000
1409,,203.472000,317.780000,0,1,0,0,yes,1.000000
1408,,203.472000,317.780000,0,1,0,0,yes,1.000000
1407,,203.472000,317.780000,0,1,0,0,yes,1.000000
1406,,69777.278000,118450.970000,0,215,0,0,yes,1.000000
1405,,203.472000,317.780000,0,1,0,0,yes,1.000000
1404,,275530.428000,353417.970000,0,606,0,0,yes,1.000000
1403,,203.472000,317.780000,0,1,0,0,yes,1.000000
1402,,500.806000,1370.710000,0,3,0,0,yes,1.000000
1401,,319140.786000,345972.410000,0,592,0,0,yes,1.000000
1400,,218998.202000,282108.120000,0,490,0,0,yes,1.000000
1399,,203.472000,317.780000,0,1,0,0,yes,1.000000
1398,,6545.096000,25447.640000,0,41,0,0,yes,1.000000
1397,,51026.614000,84253.820000,0,154,0,0,yes,1.000000
1396,,61206.894000,97365.960000,0,182,0,0,yes,1.000000
1395,,128954.080000,149318.450000,0,261,0,0,yes,1.000000
1394,,846.506000,3088.960000,0,6,0,0,yes,1.000000
1393,,55911.116000,88745.300000,0,164,0,0,yes,1.000000
1392,,16208.136000,29077.490000,0,59,0,0,yes,1.000000
1391,,243870.998000,336352.230000,0,578,0,0,yes,1.000000
1390,,20042.090000,34318.680000,0,70,0,0,yes,1.000000
1389,,62158.726000,98728.730000,0,185,0,0,yes,1.000000
1388,,22304.420000,39135.420000,0,78,0,0,yes,1.000000
1387,,203.472000,317.780000,0,1,0,0,yes,1.000000
1386,,211231.730000,296596.560000,0,512,0,0,yes,1.000000
1385,,247756.178000,341696.330000,0,584,0,0,yes,1.000000
1384,,71327.652000,102576.120000,0,190,0,0,yes,1.000000
1383,,39367.082000,76608.090000,0,143,0,0,yes,1.000000
1382,,104445.978000,150453.520000,0,270,0,0,yes,1.000000
1381,,172216.144000,252192.400000,0,424,0,0,yes,1.000000
1380,,322383.646000,388707.210000,0,661,0,0,yes,1.000000
1379,,264155.710000,305008.400000,0,530,0,0,yes,1.000000
1378,,102504.618000,149918.490000,0,269,0,0,yes,1.000000
1377,,62543.860000,110145.950000,0,179,0,0,yes,1.000000
1376,,203.472000,317.780000,0,1,0,0,yes,1.000000
1375,,179458.908000,265381.110000,0,462,0,0,yes,1.000000
1374,,216510.190000,306306.380000,0,526,0,0,yes,1.000000
1373,,23048.376000,37504.690000,0,75,0,0,yes,1.000000
1372,,66884.844000,106362.820000,0,195,0,0,yes,1.000000
1371,,93374.834000,143974.740000,0,259,0,0,yes,1.000000
1370,,85488.324000,137140.940000,0,248,0,0,yes,1.000000
1369,,6555.830000,10609.340000,0,20,0,0,yes,1.000000
1368,,250073.446000,335298.850000,0,577,0,0,yes,1.000000
1367,,144421.108000,201715.100000,0,358,0,0,yes,1.000000
1366,,60263.844000,96846.590000,0,180,0,0,yes,1.000000
1365,,88665.576000,142615.020000,0,257,0,0,yes,1.000000
1364,,203.472000,317.780000,0,1,0,0,yes,1.000000
1363,,290671.008000,393767.720000,0,669,0,0,yes,1.000000
1362,,267004.020000,309880.910000,0,536,0,0,yes,1.000000
1361,,303275.772000,378799.470000,0,645,0,0,yes,1.000000
1360,,109818.032000,160265.570000,0,290,0,0,yes,1.000000
1359,,118066.964000,164635.290000,0,298,0,0,yes,1.000000
1358,,270686.618000,331462.930000,0,571,0,0,yes,1.000000
1357,,248948.428000,320379.520000,0,549,0,0,yes,1.000000
1356,,300877.124000,366933.650000,0,626,0,0,yes,1.000000
1355,,207868.578000,289957.420000,0,500,0,0,yes,1.000000
1354,,259619.336000,334879.500000,0,576,0,0,yes,1.000000
1353,,274247.822000,330580.670000,0,569,0,0,yes,1.000000
1352,,222508.336000,282234.380000,0,479,0,0,yes,1.000000
1351,,267884.478000,328554.070000,0,566,0,0,yes,1.000000
1350,,252854.896000,347360.080000,0,595,0,0,yes,1.000000
1349,,297481.466000,373107.290000,0,633,0,0,yes,1.000000
1348,,258702.944000,330883.710000,0,568,0,0,yes,1.000000
1347,,90409.232000,127741.760000,0,235,0,0,yes,1.000000
1346,,17154.430000,31952.830000,0,63,0,0,yes,1.000000
1345,,190664.856000,274343.650000,0,477,0,0,yes,1.000000
1344,,203.472000,317.780000,0,1,0,0,yes,1.000000
1343,,67587.526000,104222.790000,0,195,0,0,yes,1.000000
1342,,203.472000,317.780000,0,1,0,0,yes,1.000000
1341,,293254.896000,386149.560000,0,657,0,0,yes,1.000000
1340,,89145.326000,146461.920000,0,266,0,0,yes,1.000000
1339,,297707.108000,340237.150000,0,584,0,0,yes,1.000000
1338,,113810.722000,164007.360000,0,298,0,0,yes,1.000000
1337,,25726.296000,40981.520000,0,81,0,0,yes,1.000000
1336,,89423.304000,145382.770000,0,262,0,0,yes,1.000000
1335,,100748.196000,150919.840000,0,273,0,0,yes,1.000000
1334,,60886.340000,95887.250000,0,178,0,0,yes,1.000000
1333,,15028.452000,24362.070000,0,50,0,0,yes,1.000000
1332,,44875.506000,70445.730000,0,133,0,0,yes,1.000000
1331,,310256.950000,409752.700000,0,694,0,0,yes,1.000000
1330,,19291.252000,35715.420000,0,70,0,0,yes,1.000000
1329,,138585.144000,180537.430000,0,326,0,0,yes,1.000000
1328,,77749.672000,111420.430000,0,198,0,0,yes,1.000000
1327,,30766.372000,59946.050000,0,116,0,0,yes,1.000000
1326,,230176.284000,328712.220000,0,567,0,0,yes,1.000000
1325,,215776.720000,304507.360000,0,522,0,0,yes,1.000000
1324,,34806.798000,76095.910000,0,140,0,0,yes,1.000000
1323,,303600.110000,329732.680000,0,558,0,0,yes,1.000000
1322,,40102.520000,80867.770000,0,151,0,0,yes,1.000000
1321,,73779.132000,122641.300000,0,221,0,0,yes,1.000000
1320,,242482.426000,330416.340000,0,567,0,0,yes,1.000000
1319,,331243.038000,382687.630000,0,651,0,0,yes,1.000000
1318,,102602.770000,148851.860000,0,267,0,0,yes,1.000000
1317,,93485.116000,125429.650000,0,229,0,0,yes,1.000000
1316,,78341.584000,122596.230000,0,225,0,0,yes,1.000000
1315,,24439.912000,36706.080000,0,74,0,0,yes,1.000000
1314,,289575.088000,340237.150000,0,584,0,0,yes,1.000000
1313,,64559.184000,98407.010000,0,182,0,0,yes,1.000000
1312,,59320.118000,101922.160000,0,189,0,0,yes,1.000000
1311,,65526.986000,102229.060000,0,189,0,0,yes,1.000000
1310,,105494.108000,149781.420000,0,269,0,0,yes,1.000000
1309,,122531.270000,164713.020000,0,298,0,0,yes,1.000000
1308,,299185.068000,344094.680000,0,590,0,0,yes,1.000000
1307,,277300.250000,338405.730000,0,582,0,0,yes,1.000000
1306,,160516.798000,205677.330000,0,365,0,0,yes,1.000000
1305,,224790.128000,304977.610000,0,527,0,0,yes,1.000000
1304,,50305.514000,87662.850000,0,165,0,0,yes,1.000000
1303,,49625.628000,92954.480000,0,173,0,0,yes,1.000000
1302,,101348.926000,147425.940000,0,264,0,0,yes,1.000000
