"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
1472,,192999.112000,214558.720000,0,374,0,0,yes,1.000000
1471,,212937.398000,248876.650000,0,432,0,0,yes,1.000000
1470,,209558.708000,227839.210000,0,396,0,0,yes,1.000000
1469,,278548.864000,316830.490000,0,538,0,0,yes,1.000000
1468,,183616.266000,223303.610000,0,387,0,0,yes,1.000000
1467,,80332.916000,120052.610000,0,211,0,0,yes,1.000000
1466,,171109.830000,195127.850000,0,344,0,0,yes,1.000000
1465,,432.084000,907.820000,0,2,0,0,yes,1.000000
1464,,52218.684000,62651.960000,0,111,0,0,yes,1.000000
1463,,46231.530000,61665.830000,0,111,0,0,yes,1.000000
1462,,66661.482000,85187.300000,0,152,0,0,yes,1.000000
1461,,307895.418000,357527.490000,0,607,0,0,yes,1.000000
1460,,90751.334000,144724.360000,0,259,0,0,yes,1.000000
1459,,161981.830000,214009.450000,0,373,0,0,yes,1.000000
1458,,78979.938000,91666.190000,0,165,0,0,yes,1.000000
1457,,105554.988000,152550.100000,0,270,0,0,yes,1.000000
1456,,203.472000,381.490000,0,1,0,0,yes,1.000000
1455,,203.472000,381.490000,0,1,0,0,yes,1.000000
1454,,9411.340000,19081.820000,0,35,0,0,yes,1.000000
1453,,20070.704000,39692.480000,0,71,0,0,yes,1.000000
1452,,246373.300000,260266.630000,0,449,0,0,yes,1.000000
1451,,735.576000,1005.790000,0,2,0,0,yes,1.000000
1450,,735.576000,1005.790000,0,2,0,0,yes,1.000000
1449,,735.576000,1005.790000,0,2,0,0,yes,1.000000
1448,,340720.434000,412916.890000,0,694,0,0,yes,1.000000
1447,,288069.028000,305896.150000,0,519,0,0,yes,1.000000
1446,,208755.538000,228421.480000,0,395,0,0,yes,1.000000
1445,,204402.838000,218330.630000,0,377,0,0,yes,1.000000
1444,,265822.134000,314558.560000,0,539,0,0,yes,1.000000
1443,,324160.160000,373966.240000,0,633,0,0,yes,1.000000
1442,,230444.450000,243271.000000,0,419,0,0,yes,1.000000
1441,,251147.880000,293723.770000,0,503,0,0,yes,1.000000
1440,,252703.334000,298510.990000,0,512,0,0,yes,1.000000
1439,,735.576000,1005.790000,0,2,0,0,yes,1.000000
1438,,218543.996000,261443.900000,0,450,0,0,yes,1.000000
1437,,235483.336000,284147.040000,0,486,0,0,yes,1.000000
1436,,109064.348000,156943.440000,0,273,0,0,yes,1.000000
1435,,281549.912000,305297.590000,0,523,0,0,yes,1.000000
1434,,270504.506000,295667.820000,0,510,0,0,yes,1.000000
1433,,5791.022000,9351.380000,0,18,0,0,yes,1.000000
1432,,6203.770000,16835.390000,0,33,0,0,yes,1.000000
1431,,109924.682000,168077.550000,0,297,0,0,yes,1.000000
1430,,23110.280000,39749.750000,0,71,0,0,yes,1.000000
1429,,735.576000,1005.790000,0,2,0,0,yes,1.000000
1428,,1973.984000,5281.920000,0,10,0,0,yes,1.000000
1427,,69113.640000,109584.280000,0,190,0,0,yes,1.000000
1426,,261250.924000,320250.990000,0,550,0,0,yes,1.000000
1425,,53105.384000,66453.010000,0,121,0,0,yes,1.000000
1424,,87869.898000,133850.700000,0,239,0,0,yes,1.000000
1423,,44470.318000,61392.140000,0,109,0,0,yes,1.000000
1422,,41322.734000,56523.020000,0,101,0,0,yes,1.000000
1421,,54341.360000,66584.380000,0,119,0,0,yes,1.000000
1420,,172380.914000,212218.160000,0,360,0,0,yes,1.000000
1419,,824.568000,1005.790000,0,2,0,0,yes,1.000000
1418,,265068.154000,311301.020000,0,530,0,0,yes,1.000000
1417,,118117.278000,173991.060000,0,303,0,0,yes,1.000000
1416,,24757.274000,30742.950000,0,55,0,0,yes,1.000000
1415,,203.472000,381.490000,0,1,0,0,yes,1.000000
1414,,223453.076000,267408.720000,0,457,0,0,yes,1.000000
1413,,254629.672000,297759.630000,0,506,0,0,yes,1.000000
1412,,347147.206000,412596.590000,0,694,0,0,yes,1.000000
1411,,99050.344000,147835.820000,0,256,0,0,yes,1.000000
1410,,267542.836000,320184.820000,0,547,0,0,yes,1.000000
1409,,203.472000,381.490000,0,1,0,0,yes,1.000000
1408,,203.472000,381.490000,0,1,0,0,yes,1.000000
1407,,203.472000,381.490000,0,1,0,0,yes,1.000000
1406,,69777.278000,121851.160000,0,213,0,0,yes,1.000000
1405,,203.472000,381.490000,0,1,0,0,yes,1.000000
1404,,275530.428000,329039.210000,0,561,0,0,yes,1.000000
1403,,203.472000,381.490000,0,1,0,0,yes,1.000000
1402,,500.806000,1005.790000,0,2,0,0,yes,1.000000
1401,,319140.786000,352421.790000,0,598,0,0,yes,1.000000
1400,,218998.202000,246455.830000,0,428,0,0,yes,1.000000
1399,,203.472000,381.490000,0,1,0,0,yes,1.000000
1398,,6545.096000,15560.910000,0,25,0,0,yes,1.000000
1397,,51026.614000,83498.090000,0,146,0,0,yes,1.000000
1396,,61206.894000,66506.540000,0,119,0,0,yes,1.000000
