"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
1472,,192999.112000,235066.510000,0,413,0,0,yes,1.000000
1471,,212937.398000,245696.080000,0,432,0,0,yes,1.000000
1470,,209558.708000,250922.500000,0,441,0,0,yes,1.000000
1469,,278548.864000,306825.310000,0,525,0,0,yes,1.000000
1468,,183616.266000,202975.160000,0,359,0,0,yes,1.000000
1467,,80332.916000,129064.460000,0,236,0,0,yes,1.000000
1466,,171109.830000,215897.000000,0,384,0,0,yes,1.000000
1465,,432.084000,907.820000,0,2,0,0,yes,1.000000
1464,,52218.684000,80764.250000,0,153,0,0,yes,1.000000
1463,,46231.530000,77594.100000,0,147,0,0,yes,1.000000
1462,,66661.482000,100814.140000,0,188,0,0,yes,1.000000
1461,,307895.418000,333503.570000,0,571,0,0,yes,1.000000
1460,,90751.334000,140659.190000,0,261,0,0,yes,1.000000
1459,,161981.830000,218761.010000,0,386,0,0,yes,1.000000
1458,,78979.938000,106453.540000,0,200,0,0,yes,1.000000
1457,,105554.988000,166303.560000,0,301,0,0,yes,1.000000
1456,,203.472000,699.270000,0,2,0,0,yes,1.000000
1455,,203.472000,699.270000,0,2,0,0,yes,1.000000
1454,,9411.340000,18823.930000,0,36,0,0,yes,1.000000
1453,,20070.704000,36780.320000,0,73,0,0,yes,1.000000
1452,,246373.300000,264809.740000,0,460,0,0,yes,1.000000
1451,,735.576000,1906.850000,0,4,0,0,yes,1.000000
1450,,735.576000,1906.850000,0,4,0,0,yes,1.000000
1449,,735.576000,1906.850000,0,4,0,0,yes,1.000000
1448,,340720.434000,377216.250000,0,638,0,0,yes,1.000000
1447,,288069.028000,307506.530000,0,522,0,0,yes,1.000000
1446,,208755.538000,232092.120000,0,405,0,0,yes,1.000000
1445,,204402.838000,228136.400000,0,397,0,0,yes,1.000000
1444,,265822.134000,302596.140000,0,523,0,0,yes,1.000000
1443,,324160.160000,357100.710000,0,607,0,0,yes,1.000000
1442,,230444.450000,257907.810000,0,445,0,0,yes,1.000000
1441,,251147.880000,300667.700000,0,520,0,0,yes,1.000000
1440,,252703.334000,298199.210000,0,515,0,0,yes,1.000000
1439,,735.576000,1906.850000,0,4,0,0,yes,1.000000
1438,,218543.996000,279459.530000,0,485,0,0,yes,1.000000
1437,,235483.336000,284592.000000,0,493,0,0,yes,1.000000
1436,,109064.348000,168032.660000,0,297,0,0,yes,1.000000
1435,,281549.912000,310892.630000,0,533,0,0,yes,1.000000
1434,,270504.506000,292925.560000,0,508,0,0,yes,1.000000
1433,,5791.022000,7853.230000,0,14,0,0,yes,1.000000
1432,,6203.770000,18229.400000,0,38,0,0,yes,1.000000
1431,,109924.682000,180193.870000,0,323,0,0,yes,1.000000
1430,,23110.280000,46474.630000,0,90,0,0,yes,1.000000
1429,,735.576000,1906.850000,0,4,0,0,yes,1.000000
1428,,1973.984000,5889.460000,0,12,0,0,yes,1.000000
1427,,69113.640000,129530.620000,0,233,0,0,yes,1.000000
1426,,261250.924000,305174.980000,0,531,0,0,yes,1.000000
1425,,53105.384000,80491.790000,0,156,0,0,yes,1.000000
1424,,87869.898000,130111.260000,0,240,0,0,yes,1.000000
1423,,44470.318000,70915.590000,0,135,0,0,yes,1.000000
1422,,41322.734000,72961.330000,0,139,0,0,yes,1.000000
1421,,54341.360000,80839.110000,0,152,0,0,yes,1.000000
1420,,172380.914000,208789.970000,0,351,0,0,yes,1.000000
1419,,824.568000,1906.850000,0,4,0,0,yes,1.000000
1418,,265068.154000,296779.740000,0,509,0,0,yes,1.000000
1417,,118117.278000,177845.330000,0,314,0,0,yes,1.000000
1416,,24757.274000,35491.450000,0,64,0,0,yes,1.000000
1415,,203.472000,699.270000,0,2,0,0,yes,1.000000
1414,,223453.076000,275335.880000,0,474,0,0,yes,1.000000
1413,,254629.672000,286439.560000,0,491,0,0,yes,1.000000
1412,,347147.206000,382772.940000,0,648,0,0,yes,1.000000
1411,,99050.344000,132905.010000,0,231,0,0,yes,1.000000
1410,,267542.836000,305853.140000,0,525,0,0,yes,1.000000
1409,,203.472000,699.270000,0,2,0,0,yes,1.000000
1408,,203.472000,699.270000,0,2,0,0,yes,1.000000
1407,,203.472000,699.270000,0,2,0,0,yes,1.000000
1406,,69777.278000,120045.380000,0,218,0,0,yes,1.000000
1405,,203.472000,699.270000,0,2,0,0,yes,1.000000
1404,,275530.428000,311076.940000,0,536,0,0,yes,1.000000
1403,,203.472000,699.270000,0,2,0,0,yes,1.000000
1402,,500.806000,699.270000,0,2,0,0,yes,1.000000
1401,,319140.786000,339780.820000,0,580,0,0,yes,1.000000
1400,,218998.202000,247245.930000,0,434,0,0,yes,1.000000
1399,,203.472000,699.270000,0,2,0,0,yes,1.000000
1398,,6545.096000,9801.100000,0,15,0,0,yes,1.000000
1397,,51026.614000,89821.040000,0,163,0,0,yes,1.000000
1396,,61206.894000,86569.380000,0,163,0,0,yes,1.000000
1395,,128954.080000,134769.810000,0,234,0,0,yes,1.000000
1394,,846.506000,3696.500000,0,8,0,0,yes,1.000000
1393,,55911.116000,102464.740000,0,188,0,0,yes,1.000000
1392,,16208.136000,29804.420000,0,62,0,0,yes,1.000000
