"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
1472,,192999.112000,245543.650000,0,442,0,0,yes,1.000000
1471,,212937.398000,267221.050000,0,479,0,0,yes,1.000000
1470,,209558.708000,252062.640000,0,452,0,0,yes,1.000000
1469,,278548.864000,352080.970000,0,612,0,0,yes,1.000000
1468,,183616.266000,246968.560000,0,444,0,0,yes,1.000000
1467,,80332.916000,139556.190000,0,261,0,0,yes,1.000000
1466,,171109.830000,234130.930000,0,425,0,0,yes,1.000000
1465,,432.084000,907.820000,0,2,0,0,yes,1.000000
1464,,52218.684000,98206.500000,0,191,0,0,yes,1.000000
1463,,46231.530000,96497.640000,0,187,0,0,yes,1.000000
1462,,66661.482000,111179.490000,0,213,0,0,yes,1.000000
1461,,307895.418000,379622.570000,0,657,0,0,yes,1.000000
1460,,90751.334000,146195.890000,0,275,0,0,yes,1.000000
1459,,161981.830000,212275.560000,0,382,0,0,yes,1.000000
1458,,78979.938000,130591.930000,0,247,0,0,yes,1.000000
1457,,105554.988000,178888.520000,0,329,0,0,yes,1.000000
1456,,203.472000,524.720000,0,2,0,0,yes,1.000000
1455,,203.472000,524.720000,0,2,0,0,yes,1.000000
1454,,9411.340000,16675.520000,0,31,0,0,yes,1.000000
1453,,20070.704000,43462.040000,0,86,0,0,yes,1.000000
1452,,246373.300000,273269.940000,0,487,0,0,yes,1.000000
1451,,735.576000,1166.900000,0,4,0,0,yes,1.000000
1450,,735.576000,1166.900000,0,4,0,0,yes,1.000000
1449,,735.576000,1166.900000,0,4,0,0,yes,1.000000
1448,,340720.434000,400051.450000,0,687,0,0,yes,1.000000
1447,,288069.028000,319088.830000,0,556,0,0,yes,1.000000
1446,,208755.538000,252191.730000,0,452,0,0,yes,1.000000
1445,,204402.838000,243276.680000,0,436,0,0,yes,1.000000
1444,,265822.134000,347720.330000,0,608,0,0,yes,1.000000
1443,,324160.160000,382903.130000,0,660,0,0,yes,1.000000
1442,,230444.450000,280034.230000,0,495,0,0,yes,1.000000
1441,,251147.880000,320802.290000,0,562,0,0,yes,1.000000
1440,,252703.334000,348042.890000,0,607,0,0,yes,1.000000
1439,,735.576000,1166.900000,0,4,0,0,yes,1.000000
1438,,218543.996000,279388.380000,0,495,0,0,yes,1.000000
1437,,235483.336000,303221.610000,0,532,0,0,yes,1.000000
1436,,109064.348000,170902.330000,0,311,0,0,yes,1.000000
1435,,281549.912000,321982.840000,0,565,0,0,yes,1.000000
1434,,270504.506000,317460.070000,0,561,0,0,yes,1.000000
1433,,5791.022000,7090.270000,0,12,0,0,yes,1.000000
1432,,6203.770000,17660.020000,0,35,0,0,yes,1.000000
1431,,109924.682000,186819.690000,0,340,0,0,yes,1.000000
1430,,23110.280000,46596.970000,0,92,0,0,yes,1.000000
1429,,735.576000,1166.900000,0,4,0,0,yes,1.000000
1428,,1973.984000,5281.920000,0,10,0,0,yes,1.000000
1427,,69113.640000,133178.250000,0,247,0,0,yes,1.000000
1426,,261250.924000,355304.560000,0,622,0,0,yes,1.000000
1425,,53105.384000,98767.820000,0,193,0,0,yes,1.000000
1424,,87869.898000,143166.000000,0,268,0,0,yes,1.000000
1423,,44470.318000,75882.580000,0,147,0,0,yes,1.000000
1422,,41322.734000,87270.600000,0,170,0,0,yes,1.000000
1421,,54341.360000,98243.730000,0,190,0,0,yes,1.000000
1420,,172380.914000,205634.390000,0,349,0,0,yes,1.000000
1419,,824.568000,1166.900000,0,4,0,0,yes,1.000000
1418,,265068.154000,346197.240000,0,603,0,0,yes,1.000000
1417,,118117.278000,179694.010000,0,327,0,0,yes,1.000000
1416,,24757.274000,39043.800000,0,72,0,0,yes,1.000000
1415,,203.472000,524.720000,0,2,0,0,yes,1.000000
1414,,223453.076000,308063.700000,0,538,0,0,yes,1.000000
1413,,254629.672000,329177.240000,0,574,0,0,yes,1.000000
1412,,347147.206000,401023.320000,0,689,0,0,yes,1.000000
1411,,99050.344000,178301.410000,0,313,0,0,yes,1.000000
1410,,267542.836000,347564.920000,0,604,0,0,yes,1.000000
1409,,203.472000,524.720000,0,2,0,0,yes,1.000000
1408,,203.472000,524.720000,0,2,0,0,yes,1.000000
1407,,203.472000,524.720000,0,2,0,0,yes,1.000000
1406,,69777.278000,127211.280000,0,239,0,0,yes,1.000000
1405,,203.472000,524.720000,0,2,0,0,yes,1.000000
1404,,275530.428000,360775.530000,0,628,0,0,yes,1.000000
1403,,203.472000,524.720000,0,2,0,0,yes,1.000000
1402,,500.806000,524.720000,0,2,0,0,yes,1.000000
1401,,319140.786000,357230.730000,0,620,0,0,yes,1.000000
1400,,218998.202000,261590.740000,0,471,0,0,yes,1.000000
1399,,203.472000,524.720000,0,2,0,0,yes,1.000000
1398,,6545.096000,20973.150000,0,32,0,0,yes,1.000000
1397,,51026.614000,84091.180000,0,160,0,0,yes,1.000000
1396,,61206.894000,109131.990000,0,210,0,0,yes,1.000000
1395,,128954.080000,168742.710000,0,296,0,0,yes,1.000000
1394,,846.506000,3088.960000,0,6,0,0,yes,1.000000
1393,,55911.116000,95459.960000,0,182,0,0,yes,1.000000
1392,,16208.136000,26485.280000,0,55,0,0,yes,1.000000
1391,,243870.998000,339998.120000,0,593,0,0,yes,1.000000
1390,,20042.090000,37695.510000,0,76,0,0,yes,1.000000
1389,,62158.726000,111315.390000,0,216,0,0,yes,1.000000
1388,,22304.420000,38627.680000,0,80,0,0,yes,1.000000
1387,,203.472000,524.720000,0,2,0,0,yes,1.000000
1386,,211231.730000,264491.670000,0,470,0,0,yes,1.000000
1385,,247756.178000,347595.780000,0,604,0,0,yes,1.000000
1384,,71327.652000,114591.740000,0,219,0,0,yes,1.000000
1383,,39367.082000,76606.320000,0,151,0,0,yes,1.000000
1382,,104445.978000,183524.040000,0,336,0,0,yes,1.000000
1381,,172216.144000,217782.540000,0,370,0,0,yes,1.000000
1380,,322383.646000,387636.540000,0,670,0,0,yes,1.000000
1379,,264155.710000,344026.620000,0,603,0,0,yes,1.000000
1378,,102504.618000,180617.560000,0,330,0,0,yes,1.000000
1377,,62543.860000,86407.000000,0,137,0,0,yes,1.000000
1376,,203.472000,524.720000,0,2,0,0,yes,1.000000
1375,,179458.908000,252009.530000,0,448,0,0,yes,1.000000
1374,,216510.190000,289438.830000,0,507,0,0,yes,1.000000
1373,,23048.376000,37561.980000,0,78,0,0,yes,1.000000
1372,,66884.844000,127364.750000,0,237,0,0,yes,1.000000
1371,,93374.834000,172918.900000,0,316,0,0,yes,1.000000
1370,,85488.324000,159442.920000,0,293,0,0,yes,1.000000
1369,,6555.830000,22818.260000,0,39,0,0,yes,1.000000
1368,,250073.446000,353143.240000,0,616,0,0,yes,1.000000
1367,,144421.108000,256912.490000,0,458,0,0,yes,1.000000
1366,,60263.844000,106353.320000,0,206,0,0,yes,1.000000
1365,,88665.576000,163492.420000,0,301,0,0,yes,1.000000
1364,,203.472000,524.720000,0,2,0,0,yes,1.000000
1363,,290671.008000,364809.370000,0,633,0,0,yes,1.000000
1362,,267004.020000,348755.270000,0,607,0,0,yes,1.000000
1361,,303275.772000,375523.700000,0,649,0,0,yes,1.000000
1360,,109818.032000,186958.270000,0,340,0,0,yes,1.000000
1359,,118066.964000,196731.790000,0,359,0,0,yes,1.000000
1358,,270686.618000,364962.600000,0,634,0,0,yes,1.000000
1357,,248948.428000,340360.090000,0,589,0,0,yes,1.000000
1356,,300877.124000,372726.970000,0,644,0,0,yes,1.000000
1355,,207868.578000,290168.600000,0,509,0,0,yes,1.000000
1354,,259619.336000,348264.640000,0,606,0,0,yes,1.000000
1353,,274247.822000,367656.280000,0,637,0,0,yes,1.000000
1352,,222508.336000,291783.640000,0,496,0,0,yes,1.000000
1351,,267884.478000,357301.630000,0,620,0,0,yes,1.000000
1350,,252854.896000,347014.350000,0,604,0,0,yes,1.000000
1349,,297481.466000,369925.400000,0,640,0,0,yes,1.000000
1348,,258702.944000,349210.960000,0,605,0,0,yes,1.000000
1347,,90409.232000,143203.980000,0,270,0,0,yes,1.000000
1346,,17154.430000,32988.170000,0,66,0,0,yes,1.000000
1345,,190664.856000,257835.190000,0,459,0,0,yes,1.000000
1344,,203.472000,524.720000,0,2,0,0,yes,1.000000
1343,,67587.526000,114612.980000,0,222,0,0,yes,1.000000
1342,,203.472000,524.720000,0,2,0,0,yes,1.000000
1341,,293254.896000,364809.370000,0,633,0,0,yes,1.000000
1340,,89145.326000,164637.990000,0,305,0,0,yes,1.000000
1339,,297707.108000,371253.900000,0,642,0,0,yes,1.000000
1338,,113810.722000,191219.970000,0,350,0,0,yes,1.000000
1337,,25726.296000,45210.570000,0,93,0,0,yes,1.000000
1336,,89423.304000,172678.190000,0,316,0,0,yes,1.000000
1335,,100748.196000,176054.530000,0,325,0,0,yes,1.000000
1334,,60886.340000,108324.710000,0,207,0,0,yes,1.000000
1333,,15028.452000,24256.000000,0,50,0,0,yes,1.000000
1332,,44875.506000,73884.580000,0,146,0,0,yes,1.000000
1331,,310256.950000,386723.400000,0,668,0,0,yes,1.000000
1330,,19291.252000,32859.160000,0,67,0,0,yes,1.000000
1329,,138585.144000,220030.460000,0,397,0,0,yes,1.000000
1328,,77749.672000,133723.350000,0,240,0,0,yes,1.000000
1327,,30766.372000,53707.800000,0,108,0,0,yes,1.000000
1326,,230176.284000,323893.530000,0,571,0,0,yes,1.000000
1325,,215776.720000,291665.640000,0,508,0,0,yes,1.000000
1324,,34806.798000,72729.590000,0,141,0,0,yes,1.000000
1323,,303600.110000,338268.090000,0,586,0,0,yes,1.000000
1322,,40102.520000,73191.280000,0,142,0,0,yes,1.000000
1321,,73779.132000,136763.020000,0,250,0,0,yes,1.000000
1320,,242482.426000,312751.620000,0,548,0,0,yes,1.000000
1319,,331243.038000,385748.670000,0,665,0,0,yes,1.000000
1318,,102602.770000,182222.590000,0,332,0,0,yes,1.000000
1317,,93485.116000,157315.790000,0,293,0,0,yes,1.000000
1316,,78341.584000,132323.700000,0,249,0,0,yes,1.000000
1315,,24439.912000,40082.910000,0,80,0,0,yes,1.000000
1314,,289575.088000,366454.180000,0,634,0,0,yes,1.000000
1313,,64559.184000,107522.490000,0,204,0,0,yes,1.000000
1312,,59320.118000,111304.910000,0,212,0,0,yes,1.000000
1311,,65526.986000,113467.410000,0,218,0,0,yes,1.000000
1310,,105494.108000,177149.410000,0,323,0,0,yes,1.000000
1309,,122531.270000,202428.080000,0,368,0,0,yes,1.000000
1308,,299185.068000,377387.410000,0,652,0,0,yes,1.000000
1307,,277300.250000,362371.520000,0,630,0,0,yes,1.000000
1306,,160516.798000,258866.450000,0,460,0,0,yes,1.000000
1305,,224790.128000,307624.050000,0,538,0,0,yes,1.000000
1304,,50305.514000,94973.090000,0,185,0,0,yes,1.000000
1303,,49625.628000,101021.670000,0,198,0,0,yes,1.000000
1302,,101348.926000,173892.890000,0,316,0,0,yes,1.000000
1301,,280903.554000,346762.740000,0,600,0,0,yes,1.000000
1300,,74577.306000,124865.070000,0,240,0,0,yes,1.000000
1299,,107967.800000,188586.380000,0,342,0,0,yes,1.000000
1298,,166139.610000,228061.530000,0,409,0,0,yes,1.000000
1297,,27183.508000,44041.120000,0,91,0,0,yes,1.000000
1296,,13474.210000,47364.890000,0,75,0,0,yes,1.000000
1295,,177780.822000,241044.550000,0,435,0,0,yes,1.000000
1294,,56670.640000,104556.530000,0,201,0,0,yes,1.000000
1293,,64035.234000,112280.420000,0,217,0,0,yes,1.000000
1292,,85532.428000,143980.170000,0,272,0,0,yes,1.000000
1291,,31573.066000,61951.410000,0,121,0,0,yes,1.000000
1290,,89898.402000,148746.870000,0,279,0,0,yes,1.000000
1289,,215305.956000,256322.970000,0,461,0,0,yes,1.000000
1288,,20098.578000,34674.580000,0,73,0,0,yes,1.000000
1287,,260357.296000,351597.390000,0,612,0,0,yes,1.000000
1286,,221096.598000,297056.430000,0,522,0,0,yes,1.000000
1285,,208993.056000,289736.190000,0,509,0,0,yes,1.000000
1284,,289434.154000,363111.110000,0,629,0,0,yes,1.000000
1283,,89809.270000,163374.540000,0,300,0,0,yes,1.000000
1282,,188493.326000,248659.170000,0,443,0,0,yes,1.000000
1281,,176746.988000,230864.720000,0,411,0,0,yes,1.000000
1280,,285443.566000,365334.090000,0,635,0,0,yes,1.000000
1279,,272342.654000,351771.030000,0,611,0,0,yes,1.000000
1278,,115534.304000,188862.430000,0,342,0,0,yes,1.000000
1277,,70156.738000,117693.760000,0,227,0,0,yes,1.000000
1276,,43062.636000,83620.530000,0,163,0,0,yes,1.000000
