"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
1472,,192999.112000,244861.950000,0,430,0,0,yes,1.000000
1471,,212937.398000,259881.230000,0,457,0,0,yes,1.000000
1470,,209558.708000,249708.850000,0,440,0,0,yes,1.000000
1469,,278548.864000,340007.060000,0,582,0,0,yes,1.000000
1468,,183616.266000,222353.360000,0,394,0,0,yes,1.000000
1467,,80332.916000,137488.750000,0,252,0,0,yes,1.000000
1466,,171109.830000,239926.940000,0,425,0,0,yes,1.000000
1465,,432.084000,907.820000,0,2,0,0,yes,1.000000
1464,,52218.684000,83175.950000,0,160,0,0,yes,1.000000
1463,,46231.530000,80313.630000,0,154,0,0,yes,1.000000
1462,,66661.482000,104504.550000,0,196,0,0,yes,1.000000
1461,,307895.418000,367277.210000,0,627,0,0,yes,1.000000
1460,,90751.334000,142265.630000,0,263,0,0,yes,1.000000
1459,,161981.830000,224046.240000,0,395,0,0,yes,1.000000
1458,,78979.938000,112684.680000,0,211,0,0,yes,1.000000
1457,,105554.988000,169378.410000,0,306,0,0,yes,1.000000
1456,,203.472000,492.640000,0,2,0,0,yes,1.000000
1455,,203.472000,492.640000,0,2,0,0,yes,1.000000
1454,,9411.340000,18658.530000,0,35,0,0,yes,1.000000
1453,,20070.704000,39721.880000,0,79,0,0,yes,1.000000
1452,,246373.300000,274800.820000,0,480,0,0,yes,1.000000
1451,,735.576000,1700.220000,0,4,0,0,yes,1.000000
1450,,735.576000,1700.220000,0,4,0,0,yes,1.000000
1449,,735.576000,1700.220000,0,4,0,0,yes,1.000000
1448,,340720.434000,388892.360000,0,659,0,0,yes,1.000000
1447,,288069.028000,314775.910000,0,537,0,0,yes,1.000000
1446,,208755.538000,245921.500000,0,431,0,0,yes,1.000000
1445,,204402.838000,239732.490000,0,419,0,0,yes,1.000000
1444,,265822.134000,334778.790000,0,577,0,0,yes,1.000000
1443,,324160.160000,371786.420000,0,633,0,0,yes,1.000000
1442,,230444.450000,281563.810000,0,488,0,0,yes,1.000000
1441,,251147.880000,316099.190000,0,546,0,0,yes,1.000000
1440,,252703.334000,336347.990000,0,578,0,0,yes,1.000000
1439,,735.576000,1700.220000,0,4,0,0,yes,1.000000
1438,,218543.996000,285590.080000,0,496,0,0,yes,1.000000
1437,,235483.336000,298518.510000,0,516,0,0,yes,1.000000
1436,,109064.348000,171412.850000,0,306,0,0,yes,1.000000
1435,,281549.912000,317669.290000,0,546,0,0,yes,1.000000
1434,,270504.506000,311962.990000,0,542,0,0,yes,1.000000
1433,,5791.022000,6707.870000,0,12,0,0,yes,1.000000
1432,,6203.770000,17796.070000,0,36,0,0,yes,1.000000
1431,,109924.682000,185446.300000,0,333,0,0,yes,1.000000
1430,,23110.280000,47698.740000,0,94,0,0,yes,1.000000
1429,,735.576000,1700.220000,0,4,0,0,yes,1.000000
1428,,1973.984000,5889.460000,0,12,0,0,yes,1.000000
1427,,69113.640000,131397.130000,0,239,0,0,yes,1.000000
1426,,261250.924000,343508.990000,0,593,0,0,yes,1.000000
1425,,53105.384000,82590.460000,0,161,0,0,yes,1.000000
1424,,87869.898000,131162.910000,0,241,0,0,yes,1.000000
1423,,44470.318000,74028.110000,0,143,0,0,yes,1.000000
1422,,41322.734000,71893.620000,0,139,0,0,yes,1.000000
1421,,54341.360000,84499.580000,0,161,0,0,yes,1.000000
1420,,172380.914000,205378.980000,0,342,0,0,yes,1.000000
1419,,824.568000,1716.550000,0,5,0,0,yes,1.000000
1418,,265068.154000,334280.110000,0,573,0,0,yes,1.000000
1417,,118117.278000,178304.100000,0,318,0,0,yes,1.000000
1416,,24757.274000,38708.910000,0,70,0,0,yes,1.000000
1415,,203.472000,492.640000,0,2,0,0,yes,1.000000
1414,,223453.076000,302433.200000,0,521,0,0,yes,1.000000
1413,,254629.672000,319323.200000,0,548,0,0,yes,1.000000
1412,,347147.206000,390476.170000,0,663,0,0,yes,1.000000
1411,,99050.344000,157597.510000,0,271,0,0,yes,1.000000
1410,,267542.836000,338349.570000,0,580,0,0,yes,1.000000
1409,,203.472000,492.640000,0,2,0,0,yes,1.000000
1408,,203.472000,492.640000,0,2,0,0,yes,1.000000
1407,,203.472000,492.640000,0,2,0,0,yes,1.000000
1406,,69777.278000,124074.410000,0,228,0,0,yes,1.000000
1405,,203.472000,492.640000,0,2,0,0,yes,1.000000
1404,,275530.428000,347833.990000,0,597,0,0,yes,1.000000
1403,,203.472000,492.640000,0,2,0,0,yes,1.000000
1402,,500.806000,508.970000,0,3,0,0,yes,1.000000
1401,,319140.786000,349967.460000,0,599,0,0,yes,1.000000
1400,,218998.202000,259810.450000,0,456,0,0,yes,1.000000
1399,,203.472000,492.640000,0,2,0,0,yes,1.000000
1398,,6545.096000,13076.350000,0,20,0,0,yes,1.000000
1397,,51026.614000,83034.790000,0,153,0,0,yes,1.000000
1396,,61206.894000,95392.370000,0,181,0,0,yes,1.000000
1395,,128954.080000,146599.480000,0,254,0,0,yes,1.000000
1394,,846.506000,3696.500000,0,8,0,0,yes,1.000000
1393,,55911.116000,95632.600000,0,177,0,0,yes,1.000000
1392,,16208.136000,28987.040000,0,60,0,0,yes,1.000000
1391,,243870.998000,329332.340000,0,566,0,0,yes,1.000000
1390,,20042.090000,38694.900000,0,78,0,0,yes,1.000000
1389,,62158.726000,95569.170000,0,184,0,0,yes,1.000000
1388,,22304.420000,38990.090000,0,81,0,0,yes,1.000000
1387,,203.472000,492.640000,0,2,0,0,yes,1.000000
1386,,211231.730000,277213.140000,0,482,0,0,yes,1.000000
1385,,247756.178000,332847.870000,0,569,0,0,yes,1.000000
1384,,71327.652000,100137.080000,0,189,0,0,yes,1.000000
1383,,39367.082000,68804.590000,0,135,0,0,yes,1.000000
1382,,104445.978000,156033.440000,0,283,0,0,yes,1.000000
1381,,172216.144000,225170.500000,0,375,0,0,yes,1.000000
1380,,322383.646000,375055.940000,0,641,0,0,yes,1.000000
1379,,264155.710000,335294.740000,0,579,0,0,yes,1.000000
1378,,102504.618000,175235.960000,0,314,0,0,yes,1.000000
1377,,62543.860000,105693.170000,0,169,0,0,yes,1.000000
1376,,203.472000,492.640000,0,2,0,0,yes,1.000000
1375,,179458.908000,260079.320000,0,454,0,0,yes,1.000000
1374,,216510.190000,283516.050000,0,489,0,0,yes,1.000000
1373,,23048.376000,37296.200000,0,78,0,0,yes,1.000000
1372,,66884.844000,126568.850000,0,232,0,0,yes,1.000000
1371,,93374.834000,168422.880000,0,302,0,0,yes,1.000000
1370,,85488.324000,158716.310000,0,286,0,0,yes,1.000000
1369,,6555.830000,19765.340000,0,33,0,0,yes,1.000000
1368,,250073.446000,342065.450000,0,588,0,0,yes,1.000000
1367,,144421.108000,241928.150000,0,426,0,0,yes,1.000000
1366,,60263.844000,90607.100000,0,174,0,0,yes,1.000000
1365,,88665.576000,160759.210000,0,291,0,0,yes,1.000000
