"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
1472,,192999.112000,236524.650000,0,417,0,0,yes,1.000000
1471,,212937.398000,254576.850000,0,449,0,0,yes,1.000000
1470,,209558.708000,249283.380000,0,440,0,0,yes,1.000000
1469,,278548.864000,339522.590000,0,582,0,0,yes,1.000000
1468,,183616.266000,217499.280000,0,385,0,0,yes,1.000000
1467,,80332.916000,142338.580000,0,261,0,0,yes,1.000000
1466,,171109.830000,242507.130000,0,430,0,0,yes,1.000000
1465,,432.084000,907.820000,0,2,0,0,yes,1.000000
1464,,52218.684000,87890.370000,0,169,0,0,yes,1.000000
1463,,46231.530000,81890.310000,0,157,0,0,yes,1.000000
1462,,66661.482000,109860.340000,0,206,0,0,yes,1.000000
1461,,307895.418000,368145.990000,0,631,0,0,yes,1.000000
1460,,90751.334000,147787.730000,0,272,0,0,yes,1.000000
1459,,161981.830000,227832.320000,0,404,0,0,yes,1.000000
1458,,78979.938000,117536.840000,0,220,0,0,yes,1.000000
1457,,105554.988000,176009.190000,0,318,0,0,yes,1.000000
1456,,203.472000,492.640000,0,2,0,0,yes,1.000000
1455,,203.472000,492.640000,0,2,0,0,yes,1.000000
1454,,9411.340000,19730.590000,0,37,0,0,yes,1.000000
1453,,20070.704000,42639.040000,0,84,0,0,yes,1.000000
1452,,246373.300000,271407.120000,0,476,0,0,yes,1.000000
1451,,735.576000,1073.970000,0,3,0,0,yes,1.000000
1450,,735.576000,1073.970000,0,3,0,0,yes,1.000000
1449,,735.576000,1073.970000,0,3,0,0,yes,1.000000
1448,,340720.434000,395619.830000,0,672,0,0,yes,1.000000
1447,,288069.028000,317341.260000,0,541,0,0,yes,1.000000
1446,,208755.538000,243933.380000,0,427,0,0,yes,1.000000
1445,,204402.838000,234615.780000,0,409,0,0,yes,1.000000
1444,,265822.134000,335673.900000,0,581,0,0,yes,1.000000
1443,,324160.160000,376353.890000,0,642,0,0,yes,1.000000
1442,,230444.450000,280488.640000,0,487,0,0,yes,1.000000
1441,,251147.880000,316345.630000,0,549,0,0,yes,1.000000
1440,,252703.334000,337804.890000,0,583,0,0,yes,1.000000
1439,,735.576000,1073.970000,0,3,0,0,yes,1.000000
1438,,218543.996000,287497.650000,0,502,0,0,yes,1.000000
1437,,235483.336000,300409.390000,0,522,0,0,yes,1.000000
1436,,109064.348000,176134.450000,0,315,0,0,yes,1.000000
1435,,281549.912000,317021.870000,0,547,0,0,yes,1.000000
1434,,270504.506000,312739.240000,0,545,0,0,yes,1.000000
1433,,5791.022000,6114.200000,0,11,0,0,yes,1.000000
1432,,6203.770000,19210.950000,0,39,0,0,yes,1.000000
1431,,109924.682000,192149.610000,0,345,0,0,yes,1.000000
1430,,23110.280000,50219.010000,0,99,0,0,yes,1.000000
1429,,735.576000,1073.970000,0,3,0,0,yes,1.000000
1428,,1973.984000,5281.920000,0,10,0,0,yes,1.000000
1427,,69113.640000,136513.540000,0,248,0,0,yes,1.000000
1426,,261250.924000,343775.130000,0,595,0,0,yes,1.000000
1425,,53105.384000,83588.170000,0,162,0,0,yes,1.000000
1424,,87869.898000,137227.100000,0,252,0,0,yes,1.000000
1423,,44470.318000,80086.120000,0,155,0,0,yes,1.000000
1422,,41322.734000,75393.790000,0,146,0,0,yes,1.000000
1421,,54341.360000,89242.670000,0,170,0,0,yes,1.000000
1420,,172380.914000,209255.390000,0,350,0,0,yes,1.000000
1419,,824.568000,1090.300000,0,4,0,0,yes,1.000000
1418,,265068.154000,333131.190000,0,573,0,0,yes,1.000000
1417,,118117.278000,183575.510000,0,329,0,0,yes,1.000000
1416,,24757.274000,41374.240000,0,75,0,0,yes,1.000000
1415,,203.472000,492.640000,0,2,0,0,yes,1.000000
1414,,223453.076000,302928.720000,0,524,0,0,yes,1.000000
1413,,254629.672000,318581.910000,0,549,0,0,yes,1.000000
1412,,347147.206000,397072.560000,0,676,0,0,yes,1.000000
1411,,99050.344000,161345.970000,0,277,0,0,yes,1.000000
1410,,267542.836000,337957.960000,0,582,0,0,yes,1.000000
1409,,203.472000,492.640000,0,2,0,0,yes,1.000000
1408,,203.472000,492.640000,0,2,0,0,yes,1.000000
1407,,203.472000,492.640000,0,2,0,0,yes,1.000000
1406,,69777.278000,131211.860000,0,241,0,0,yes,1.000000
1405,,203.472000,492.640000,0,2,0,0,yes,1.000000
1404,,275530.428000,348729.100000,0,601,0,0,yes,1.000000
1403,,203.472000,492.640000,0,2,0,0,yes,1.000000
1402,,500.806000,508.970000,0,3,0,0,yes,1.000000
1401,,319140.786000,356616.310000,0,612,0,0,yes,1.000000
1400,,218998.202000,258368.980000,0,455,0,0,yes,1.000000
1399,,203.472000,492.640000,0,2,0,0,yes,1.000000
1398,,6545.096000,13076.350000,0,20,0,0,yes,1.000000
1397,,51026.614000,86696.880000,0,159,0,0,yes,1.000000
1396,,61206.894000,99511.470000,0,189,0,0,yes,1.000000
1395,,128954.080000,144250.620000,0,250,0,0,yes,1.000000
1394,,846.506000,3088.960000,0,6,0,0,yes,1.000000
1393,,55911.116000,99189.070000,0,184,0,0,yes,1.000000
1392,,16208.136000,29894.530000,0,63,0,0,yes,1.000000
1391,,243870.998000,330261.350000,0,570,0,0,yes,1.000000
1390,,20042.090000,39695.670000,0,81,0,0,yes,1.000000
1389,,62158.726000,99766.480000,0,191,0,0,yes,1.000000
1388,,22304.420000,41609.410000,0,86,0,0,yes,1.000000
1387,,203.472000,492.640000,0,2,0,0,yes,1.000000
1386,,211231.730000,279120.710000,0,488,0,0,yes,1.000000
1385,,247756.178000,332176.620000,0,569,0,0,yes,1.000000
1384,,71327.652000,104370.520000,0,197,0,0,yes,1.000000
1383,,39367.082000,73687.430000,0,144,0,0,yes,1.000000
