"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
1472,,192999.112000,248632.780000,0,435,0,0,yes,1.000000
1471,,212937.398000,262535.530000,0,460,0,0,yes,1.000000
1470,,209558.708000,258454.570000,0,452,0,0,yes,1.000000
1469,,278548.864000,326239.610000,0,557,0,0,yes,1.000000
1468,,183616.266000,226558.390000,0,398,0,0,yes,1.000000
1467,,80332.916000,147822.820000,0,267,0,0,yes,1.000000
1466,,171109.830000,245091.530000,0,431,0,0,yes,1.000000
1465,,432.084000,907.820000,0,2,0,0,yes,1.000000
1464,,52218.684000,93557.930000,0,175,0,0,yes,1.000000
1463,,46231.530000,89806.400000,0,167,0,0,yes,1.000000
1462,,66661.482000,116688.320000,0,214,0,0,yes,1.000000
1461,,307895.418000,359993.220000,0,613,0,0,yes,1.000000
1460,,90751.334000,152330.890000,0,277,0,0,yes,1.000000
1459,,161981.830000,218859.910000,0,383,0,0,yes,1.000000
1458,,78979.938000,123405.590000,0,227,0,0,yes,1.000000
1457,,105554.988000,181261.330000,0,324,0,0,yes,1.000000
1456,,203.472000,699.270000,0,2,0,0,yes,1.000000
1455,,203.472000,699.270000,0,2,0,0,yes,1.000000
1454,,9411.340000,17437.020000,0,32,0,0,yes,1.000000
1453,,20070.704000,39908.460000,0,78,0,0,yes,1.000000
1452,,246373.300000,276625.320000,0,480,0,0,yes,1.000000
1451,,735.576000,1280.600000,0,3,0,0,yes,1.000000
1450,,735.576000,1280.600000,0,3,0,0,yes,1.000000
1449,,735.576000,1280.600000,0,3,0,0,yes,1.000000
1448,,340720.434000,385175.840000,0,651,0,0,yes,1.000000
1447,,288069.028000,313491.760000,0,533,0,0,yes,1.000000
1446,,208755.538000,254313.970000,0,442,0,0,yes,1.000000
1445,,204402.838000,248496.260000,0,430,0,0,yes,1.000000
1444,,265822.134000,327134.830000,0,562,0,0,yes,1.000000
1443,,324160.160000,372570.420000,0,631,0,0,yes,1.000000
1442,,230444.450000,276465.900000,0,476,0,0,yes,1.000000
1441,,251147.880000,309884.390000,0,533,0,0,yes,1.000000
1440,,252703.334000,318772.350000,0,548,0,0,yes,1.000000
1439,,735.576000,1280.600000,0,3,0,0,yes,1.000000
1438,,218543.996000,277359.610000,0,480,0,0,yes,1.000000
1437,,235483.336000,291508.500000,0,502,0,0,yes,1.000000
1436,,109064.348000,176831.890000,0,311,0,0,yes,1.000000
1435,,281549.912000,323431.480000,0,554,0,0,yes,1.000000
1434,,270504.506000,314150.370000,0,542,0,0,yes,1.000000
1433,,5791.022000,7296.000000,0,13,0,0,yes,1.000000
1432,,6203.770000,18208.530000,0,37,0,0,yes,1.000000
1431,,109924.682000,192875.050000,0,342,0,0,yes,1.000000
1430,,23110.280000,47767.050000,0,93,0,0,yes,1.000000
1429,,735.576000,1280.600000,0,3,0,0,yes,1.000000
1428,,1973.984000,5281.920000,0,10,0,0,yes,1.000000
1427,,69113.640000,142228.700000,0,253,0,0,yes,1.000000
1426,,261250.924000,322747.670000,0,558,0,0,yes,1.000000
1425,,53105.384000,92719.030000,0,175,0,0,yes,1.000000
1424,,87869.898000,139023.440000,0,252,0,0,yes,1.000000
1423,,44470.318000,75494.720000,0,144,0,0,yes,1.000000
1422,,41322.734000,81423.660000,0,153,0,0,yes,1.000000
1421,,54341.360000,95875.910000,0,178,0,0,yes,1.000000
1420,,172380.914000,198362.580000,0,328,0,0,yes,1.000000
1419,,824.568000,1280.600000,0,3,0,0,yes,1.000000
1418,,265068.154000,318249.570000,0,544,0,0,yes,1.000000
1417,,118117.278000,184878.310000,0,326,0,0,yes,1.000000
1416,,24757.274000,41143.230000,0,74,0,0,yes,1.000000
1415,,203.472000,699.270000,0,2,0,0,yes,1.000000
1414,,223453.076000,285841.640000,0,491,0,0,yes,1.000000
1413,,254629.672000,302107.660000,0,517,0,0,yes,1.000000
1412,,347147.206000,389949.240000,0,659,0,0,yes,1.000000
1411,,99050.344000,170855.470000,0,292,0,0,yes,1.000000
1410,,267542.836000,325761.270000,0,557,0,0,yes,1.000000
1409,,203.472000,699.270000,0,2,0,0,yes,1.000000
1408,,203.472000,699.270000,0,2,0,0,yes,1.000000
1407,,203.472000,699.270000,0,2,0,0,yes,1.000000
1406,,69777.278000,136299.540000,0,246,0,0,yes,1.000000
1405,,203.472000,699.270000,0,2,0,0,yes,1.000000
1404,,275530.428000,326502.810000,0,561,0,0,yes,1.000000
1403,,203.472000,699.270000,0,2,0,0,yes,1.000000
1402,,500.806000,699.270000,0,2,0,0,yes,1.000000
1401,,319140.786000,340499.520000,0,581,0,0,yes,1.000000
1400,,218998.202000,269122.550000,0,470,0,0,yes,1.000000
1399,,203.472000,699.270000,0,2,0,0,yes,1.000000
1398,,6545.096000,16969.590000,0,26,0,0,yes,1.000000
