"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
1472,,192999.112000,221240.310000,0,393,0,0,yes,1.000000
1471,,212937.398000,266182.010000,0,474,0,0,yes,1.000000
1470,,209558.708000,232339.670000,0,411,0,0,yes,1.000000
1469,,278548.864000,327361.900000,0,577,0,0,yes,1.000000
1468,,183616.266000,237986.330000,0,426,0,0,yes,1.000000
1467,,80332.916000,132671.550000,0,240,0,0,yes,1.000000
1466,,171109.830000,223277.590000,0,407,0,0,yes,1.000000
1465,,432.084000,907.820000,0,2,0,0,yes,1.000000
1464,,52218.684000,96696.090000,0,179,0,0,yes,1.000000
1463,,46231.530000,89883.980000,0,169,0,0,yes,1.000000
1462,,66661.482000,113230.400000,0,210,0,0,yes,1.000000
1461,,307895.418000,367153.070000,0,643,0,0,yes,1.000000
1460,,90751.334000,143514.320000,0,266,0,0,yes,1.000000
1459,,161981.830000,212375.440000,0,380,0,0,yes,1.000000
1458,,78979.938000,122784.670000,0,227,0,0,yes,1.000000
1457,,105554.988000,165619.740000,0,300,0,0,yes,1.000000
1456,,203.472000,317.780000,0,1,0,0,yes,1.000000
1455,,203.472000,317.780000,0,1,0,0,yes,1.000000
1454,,9411.340000,17504.630000,0,32,0,0,yes,1.000000
1453,,20070.704000,40248.450000,0,76,0,0,yes,1.000000
1452,,246373.300000,260461.460000,0,461,0,0,yes,1.000000
1451,,735.576000,2149.660000,0,4,0,0,yes,1.000000
1450,,735.576000,2149.660000,0,4,0,0,yes,1.000000
1449,,735.576000,2149.660000,0,4,0,0,yes,1.000000
1448,,340720.434000,385977.900000,0,672,0,0,yes,1.000000
1447,,288069.028000,300993.540000,0,530,0,0,yes,1.000000
1446,,208755.538000,247039.150000,0,440,0,0,yes,1.000000
1445,,204402.838000,233870.510000,0,415,0,0,yes,1.000000
1444,,265822.134000,341827.610000,0,601,0,0,yes,1.000000
1443,,324160.160000,371772.090000,0,648,0,0,yes,1.000000
1442,,230444.450000,271696.900000,0,478,0,0,yes,1.000000
1441,,251147.880000,305038.470000,0,536,0,0,yes,1.000000
1440,,252703.334000,327521.550000,0,578,0,0,yes,1.000000
