"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
1472,,192999.112000,232265.070000,0,427,0,0,yes,1.000000
1471,,212937.398000,250858.770000,0,458,0,0,yes,1.000000
1470,,209558.708000,249803.890000,0,458,0,0,yes,1.000000
1469,,278548.864000,320566.320000,0,569,0,0,yes,1.000000
1468,,183616.266000,220081.190000,0,405,0,0,yes,1.000000
1467,,80332.916000,133850.440000,0,260,0,0,yes,1.000000
1466,,171109.830000,233918.120000,0,438,0,0,yes,1.000000
1465,,432.084000,907.820000,0,2,0,0,yes,1.000000
1464,,52218.684000,82568.500000,0,169,0,0,yes,1.000000
1463,,46231.530000,77831.480000,0,162,0,0,yes,1.000000
1462,,66661.482000,104110.970000,0,209,0,0,yes,1.000000
1461,,307895.418000,343264.160000,0,613,0,0,yes,1.000000
1460,,90751.334000,140464.340000,0,278,0,0,yes,1.000000
1459,,161981.830000,212104.110000,0,394,0,0,yes,1.000000
1458,,78979.938000,110819.280000,0,223,0,0,yes,1.000000
1457,,105554.988000,165060.560000,0,319,0,0,yes,1.000000
1456,,203.472000,492.640000,0,2,0,0,yes,1.000000
1455,,203.472000,492.640000,0,2,0,0,yes,1.000000
1454,,9411.340000,18876.180000,0,44,0,0,yes,1.000000
1453,,20070.704000,38367.200000,0,79,0,0,yes,1.000000
1452,,246373.300000,266177.230000,0,484,0,0,yes,1.000000
1451,,735.576000,1073.970000,0,3,0,0,yes,1.000000
1450,,735.576000,1073.970000,0,3,0,0,yes,1.000000
1449,,735.576000,1073.970000,0,3,0,0,yes,1.000000
1448,,340720.434000,373129.660000,0,653,0,0,yes,1.000000
1447,,288069.028000,305411.880000,0,538,0,0,yes,1.000000
1446,,208755.538000,241642.550000,0,438,0,0,yes,1.000000
1445,,204402.838000,232647.380000,0,419,0,0,yes,1.000000
1444,,265822.134000,317084.590000,0,570,0,0,yes,1.000000
1443,,324160.160000,355736.880000,0,629,0,0,yes,1.000000
1442,,230444.450000,260197.940000,0,469,0,0,yes,1.000000
1441,,251147.880000,300788.010000,0,545,0,0,yes,1.000000
1440,,252703.334000,316979.530000,0,571,0,0,yes,1.000000
1439,,735.576000,1073.970000,0,3,0,0,yes,1.000000
1438,,218543.996000,274417.210000,0,498,0,0,yes,1.000000
1437,,235483.336000,287020.120000,0,519,0,0,yes,1.000000
1436,,109064.348000,156084.390000,0,297,0,0,yes,1.000000
1435,,281549.912000,319033.500000,0,568,0,0,yes,1.000000
