"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
1472,,192999.112000,242595.820000,0,431,0,0,yes,1.000000
1471,,212937.398000,263961.310000,0,468,0,0,yes,1.000000
1470,,209558.708000,250445.730000,0,443,0,0,yes,1.000000
1469,,278548.864000,349530.440000,0,607,0,0,yes,1.000000
1468,,183616.266000,240355.040000,0,427,0,0,yes,1.000000
1467,,80332.916000,131724.960000,0,240,0,0,yes,1.000000
1466,,171109.830000,213508.330000,0,387,0,0,yes,1.000000
1465,,432.084000,907.820000,0,2,0,0,yes,1.000000
1464,,52218.684000,95151.190000,0,178,0,0,yes,1.000000
1463,,46231.530000,90692.410000,0,171,0,0,yes,1.000000
1462,,66661.482000,107948.690000,0,201,0,0,yes,1.000000
1461,,307895.418000,377244.300000,0,652,0,0,yes,1.000000
1460,,90751.334000,138909.600000,0,255,0,0,yes,1.000000
1459,,161981.830000,192790.100000,0,346,0,0,yes,1.000000
1458,,78979.938000,123285.100000,0,228,0,0,yes,1.000000
1457,,105554.988000,166185.780000,0,300,0,0,yes,1.000000
1456,,203.472000,524.720000,0,2,0,0,yes,1.000000
1455,,203.472000,524.720000,0,2,0,0,yes,1.000000
1454,,9411.340000,17424.520000,0,32,0,0,yes,1.000000
1453,,20070.704000,42915.550000,0,83,0,0,yes,1.000000
1452,,246373.300000,269361.110000,0,476,0,0,yes,1.000000
1451,,735.576000,1732.300000,0,4,0,0,yes,1.000000
1450,,735.576000,1732.300000,0,4,0,0,yes,1.000000
1449,,735.576000,1732.300000,0,4,0,0,yes,1.000000
1448,,340720.434000,403325.330000,0,692,0,0,yes,1.000000
1447,,288069.028000,319072.730000,0,555,0,0,yes,1.000000
1446,,208755.538000,249609.900000,0,442,0,0,yes,1.000000
1445,,204402.838000,240689.570000,0,426,0,0,yes,1.000000
1444,,265822.134000,345969.370000,0,604,0,0,yes,1.000000
1443,,324160.160000,382898.740000,0,659,0,0,yes,1.000000
1442,,230444.450000,276467.090000,0,485,0,0,yes,1.000000
1441,,251147.880000,320813.020000,0,561,0,0,yes,1.000000
1440,,252703.334000,346135.470000,0,603,0,0,yes,1.000000
1439,,735.576000,1732.300000,0,4,0,0,yes,1.000000
1438,,218543.996000,284639.570000,0,500,0,0,yes,1.000000
1437,,235483.336000,304383.650000,0,533,0,0,yes,1.000000
1436,,109064.348000,157722.750000,0,285,0,0,yes,1.000000
1435,,281549.912000,318933.160000,0,559,0,0,yes,1.000000
1434,,270504.506000,311291.130000,0,550,0,0,yes,1.000000
1433,,5791.022000,6283.340000,0,13,0,0,yes,1.000000
1432,,6203.770000,16055.500000,0,32,0,0,yes,1.000000
1431,,109924.682000,172231.320000,0,310,0,0,yes,1.000000
1430,,23110.280000,45351.880000,0,88,0,0,yes,1.000000
1429,,735.576000,1732.300000,0,4,0,0,yes,1.000000
1428,,1973.984000,5281.920000,0,10,0,0,yes,1.000000
1427,,69113.640000,127365.580000,0,234,0,0,yes,1.000000
1426,,261250.924000,353651.870000,0,617,0,0,yes,1.000000
1425,,53105.384000,95528.020000,0,181,0,0,yes,1.000000
1424,,87869.898000,139957.190000,0,255,0,0,yes,1.000000
1423,,44470.318000,78612.880000,0,148,0,0,yes,1.000000
1422,,41322.734000,81260.100000,0,153,0,0,yes,1.000000
1421,,54341.360000,95431.680000,0,179,0,0,yes,1.000000
1420,,172380.914000,224291.880000,0,381,0,0,yes,1.000000
1419,,824.568000,1732.300000,0,4,0,0,yes,1.000000
1418,,265068.154000,343950.440000,0,597,0,0,yes,1.000000
1417,,118117.278000,163955.990000,0,297,0,0,yes,1.000000
1416,,24757.274000,42171.710000,0,77,0,0,yes,1.000000
1415,,203.472000,524.720000,0,2,0,0,yes,1.000000
1414,,223453.076000,307685.440000,0,535,0,0,yes,1.000000
1413,,254629.672000,329521.500000,0,572,0,0,yes,1.000000
1412,,347147.206000,402478.090000,0,690,0,0,yes,1.000000
1411,,99050.344000,169572.260000,0,293,0,0,yes,1.000000
1410,,267542.836000,346339.940000,0,601,0,0,yes,1.000000
1409,,203.472000,524.720000,0,2,0,0,yes,1.000000
1408,,203.472000,524.720000,0,2,0,0,yes,1.000000
1407,,203.472000,524.720000,0,2,0,0,yes,1.000000
1406,,69777.278000,121087.330000,0,221,0,0,yes,1.000000
