"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
1472,,192999.112000,215284.820000,0,384,0,0,yes,1.000000
1471,,212937.398000,239335.420000,0,429,0,0,yes,1.000000
1470,,209558.708000,232031.520000,0,411,0,0,yes,1.000000
1469,,278548.864000,327099.260000,0,570,0,0,yes,1.000000
1468,,183616.266000,220431.060000,0,396,0,0,yes,1.000000
1467,,80332.916000,140723.680000,0,258,0,0,yes,1.000000
1466,,171109.830000,222552.510000,0,403,0,0,yes,1.000000
1465,,432.084000,907.820000,0,2,0,0,yes,1.000000
1464,,52218.684000,98023.720000,0,185,0,0,yes,1.000000
1463,,46231.530000,89638.300000,0,169,0,0,yes,1.000000
1462,,66661.482000,111565.610000,0,208,0,0,yes,1.000000
1461,,307895.418000,377769.470000,0,652,0,0,yes,1.000000
1460,,90751.334000,151397.060000,0,278,0,0,yes,1.000000
1459,,161981.830000,211442.760000,0,376,0,0,yes,1.000000
1458,,78979.938000,127782.460000,0,237,0,0,yes,1.000000
1457,,105554.988000,169988.040000,0,308,0,0,yes,1.000000
1456,,203.472000,524.720000,0,2,0,0,yes,1.000000
1455,,203.472000,524.720000,0,2,0,0,yes,1.000000
1454,,9411.340000,18545.800000,0,35,0,0,yes,1.000000
1453,,20070.704000,42677.500000,0,83,0,0,yes,1.000000
1452,,246373.300000,259087.500000,0,460,0,0,yes,1.000000
1451,,735.576000,1732.300000,0,4,0,0,yes,1.000000
1450,,735.576000,1732.300000,0,4,0,0,yes,1.000000
1449,,735.576000,1732.300000,0,4,0,0,yes,1.000000
1448,,340720.434000,411306.210000,0,703,0,0,yes,1.000000
1447,,288069.028000,299484.280000,0,521,0,0,yes,1.000000
1446,,208755.538000,233337.930000,0,416,0,0,yes,1.000000
1445,,204402.838000,225922.100000,0,401,0,0,yes,1.000000
1444,,265822.134000,348539.580000,0,606,0,0,yes,1.000000
1443,,324160.160000,364909.710000,0,629,0,0,yes,1.000000
1442,,230444.450000,266940.120000,0,471,0,0,yes,1.000000
1441,,251147.880000,334953.040000,0,578,0,0,yes,1.000000
1440,,252703.334000,325161.710000,0,569,0,0,yes,1.000000
1439,,735.576000,1732.300000,0,4,0,0,yes,1.000000
1438,,218543.996000,279428.340000,0,488,0,0,yes,1.000000
1437,,235483.336000,306135.210000,0,530,0,0,yes,1.000000
1436,,109064.348000,167480.040000,0,301,0,0,yes,1.000000
1435,,281549.912000,294400.290000,0,518,0,0,yes,1.000000
1434,,270504.506000,310128.500000,0,546,0,0,yes,1.000000
1433,,5791.022000,6611.510000,0,12,0,0,yes,1.000000
1432,,6203.770000,17057.920000,0,34,0,0,yes,1.000000
1431,,109924.682000,182375.380000,0,328,0,0,yes,1.000000
1430,,23110.280000,47011.660000,0,91,0,0,yes,1.000000
1429,,735.576000,1732.300000,0,4,0,0,yes,1.000000
1428,,1973.984000,5281.920000,0,10,0,0,yes,1.000000
1427,,69113.640000,129864.450000,0,237,0,0,yes,1.000000
1426,,261250.924000,331388.650000,0,581,0,0,yes,1.000000
1425,,53105.384000,93947.270000,0,178,0,0,yes,1.000000
1424,,87869.898000,148340.840000,0,271,0,0,yes,1.000000
1423,,44470.318000,79814.970000,0,152,0,0,yes,1.000000
1422,,41322.734000,81803.800000,0,155,0,0,yes,1.000000
1421,,54341.360000,97440.030000,0,183,0,0,yes,1.000000
1420,,172380.914000,221061.610000,0,371,0,0,yes,1.000000
1419,,824.568000,1732.300000,0,4,0,0,yes,1.000000
1418,,265068.154000,323896.470000,0,566,0,0,yes,1.000000
1417,,118117.278000,172360.100000,0,310,0,0,yes,1.000000
1416,,24757.274000,38910.730000,0,71,0,0,yes,1.000000
1415,,203.472000,524.720000,0,2,0,0,yes,1.000000
1414,,223453.076000,290624.290000,0,505,0,0,yes,1.000000
1413,,254629.672000,309564.930000,0,541,0,0,yes,1.000000
1412,,347147.206000,409981.160000,0,701,0,0,yes,1.000000
1411,,99050.344000,168578.120000,0,291,0,0,yes,1.000000
1410,,267542.836000,329190.020000,0,573,0,0,yes,1.000000
1409,,203.472000,524.720000,0,2,0,0,yes,1.000000
1408,,203.472000,524.720000,0,2,0,0,yes,1.000000
1407,,203.472000,524.720000,0,2,0,0,yes,1.000000
1406,,69777.278000,134304.870000,0,246,0,0,yes,1.000000
1405,,203.472000,524.720000,0,2,0,0,yes,1.000000
1404,,275530.428000,350767.490000,0,610,0,0,yes,1.000000
1403,,203.472000,524.720000,0,2,0,0,yes,1.000000
1402,,500.806000,524.720000,0,2,0,0,yes,1.000000
1401,,319140.786000,342617.010000,0,594,0,0,yes,1.000000
1400,,218998.202000,249184.830000,0,446,0,0,yes,1.000000
1399,,203.472000,524.720000,0,2,0,0,yes,1.000000
1398,,6545.096000,22084.800000,0,35,0,0,yes,1.000000
1397,,51026.614000,79713.430000,0,147,0,0,yes,1.000000
1396,,61206.894000,107201.300000,0,201,0,0,yes,1.000000
1395,,128954.080000,149799.820000,0,262,0,0,yes,1.000000
1394,,846.506000,3088.960000,0,6,0,0,yes,1.000000
1393,,55911.116000,88815.290000,0,165,0,0,yes,1.000000
1392,,16208.136000,28890.060000,0,59,0,0,yes,1.000000
1391,,243870.998000,323801.730000,0,562,0,0,yes,1.000000
1390,,20042.090000,37687.130000,0,75,0,0,yes,1.000000
1389,,62158.726000,109980.240000,0,207,0,0,yes,1.000000
1388,,22304.420000,41519.870000,0,83,0,0,yes,1.000000
1387,,203.472000,524.720000,0,2,0,0,yes,1.000000
1386,,211231.730000,267296.830000,0,467,0,0,yes,1.000000
1385,,247756.178000,337127.280000,0,585,0,0,yes,1.000000
1384,,71327.652000,117559.730000,0,219,0,0,yes,1.000000
1383,,39367.082000,77181.370000,0,148,0,0,yes,1.000000
1382,,104445.978000,173675.190000,0,312,0,0,yes,1.000000
1381,,172216.144000,218815.570000,0,372,0,0,yes,1.000000
1380,,322383.646000,385208.400000,0,663,0,0,yes,1.000000
1379,,264155.710000,323998.360000,0,568,0,0,yes,1.000000
1378,,102504.618000,171565.370000,0,309,0,0,yes,1.000000
1377,,62543.860000,98924.860000,0,160,0,0,yes,1.000000
1376,,203.472000,524.720000,0,2,0,0,yes,1.000000
1375,,179458.908000,238289.220000,0,419,0,0,yes,1.000000
1374,,216510.190000,281494.780000,0,487,0,0,yes,1.000000
1373,,23048.376000,39260.950000,0,79,0,0,yes,1.000000
1372,,66884.844000,122191.710000,0,222,0,0,yes,1.000000
1371,,93374.834000,167512.270000,0,302,0,0,yes,1.000000
1370,,85488.324000,160958.000000,0,291,0,0,yes,1.000000
1369,,6555.830000,18726.590000,0,32,0,0,yes,1.000000
1368,,250073.446000,334832.570000,0,584,0,0,yes,1.000000
1367,,144421.108000,230621.830000,0,407,0,0,yes,1.000000
1366,,60263.844000,103967.700000,0,195,0,0,yes,1.000000
1365,,88665.576000,166027.780000,0,300,0,0,yes,1.000000
1364,,203.472000,524.720000,0,2,0,0,yes,1.000000
1363,,290671.008000,381403.610000,0,657,0,0,yes,1.000000
1362,,267004.020000,324773.010000,0,567,0,0,yes,1.000000
1361,,303275.772000,375377.020000,0,647,0,0,yes,1.000000
1360,,109818.032000,181053.470000,0,326,0,0,yes,1.000000
1359,,118066.964000,184878.450000,0,333,0,0,yes,1.000000
1358,,270686.618000,340161.660000,0,593,0,0,yes,1.000000
1357,,248948.428000,315498.560000,0,547,0,0,yes,1.000000
1356,,300877.124000,364930.330000,0,630,0,0,yes,1.000000
1355,,207868.578000,281411.470000,0,489,0,0,yes,1.000000
1354,,259619.336000,325081.710000,0,566,0,0,yes,1.000000
1353,,274247.822000,343525.300000,0,597,0,0,yes,1.000000
1352,,222508.336000,275232.910000,0,471,0,0,yes,1.000000
1351,,267884.478000,334207.110000,0,582,0,0,yes,1.000000
1350,,252854.896000,341129.030000,0,590,0,0,yes,1.000000
1349,,297481.466000,370940.420000,0,640,0,0,yes,1.000000
1348,,258702.944000,324349.430000,0,563,0,0,yes,1.000000
1347,,90409.232000,148973.900000,0,274,0,0,yes,1.000000
1346,,17154.430000,31356.970000,0,62,0,0,yes,1.000000
1345,,190664.856000,243302.310000,0,428,0,0,yes,1.000000
1344,,203.472000,524.720000,0,2,0,0,yes,1.000000
1343,,67587.526000,115065.450000,0,216,0,0,yes,1.000000
1342,,203.472000,524.720000,0,2,0,0,yes,1.000000
1341,,293254.896000,380764.070000,0,656,0,0,yes,1.000000
1340,,89145.326000,167173.350000,0,304,0,0,yes,1.000000
1339,,297707.108000,348159.380000,0,604,0,0,yes,1.000000
1338,,113810.722000,182075.650000,0,329,0,0,yes,1.000000
1337,,25726.296000,43029.330000,0,87,0,0,yes,1.000000
1336,,89423.304000,166768.350000,0,300,0,0,yes,1.000000
1335,,100748.196000,179022.780000,0,325,0,0,yes,1.000000
1334,,60886.340000,105772.690000,0,196,0,0,yes,1.000000
1333,,15028.452000,24474.270000,0,50,0,0,yes,1.000000
1332,,44875.506000,73533.900000,0,140,0,0,yes,1.000000
1331,,310256.950000,402036.710000,0,690,0,0,yes,1.000000
1330,,19291.252000,33642.830000,0,67,0,0,yes,1.000000
1329,,138585.144000,201569.820000,0,360,0,0,yes,1.000000
1328,,77749.672000,127917.840000,0,226,0,0,yes,1.000000
1327,,30766.372000,51961.630000,0,101,0,0,yes,1.000000
1326,,230176.284000,314008.160000,0,552,0,0,yes,1.000000
1325,,215776.720000,280528.510000,0,484,0,0,yes,1.000000
1324,,34806.798000,69149.940000,0,132,0,0,yes,1.000000
1323,,303600.110000,321062.280000,0,554,0,0,yes,1.000000
1322,,40102.520000,68746.900000,0,131,0,0,yes,1.000000
1321,,73779.132000,136382.010000,0,244,0,0,yes,1.000000
1320,,242482.426000,309707.520000,0,536,0,0,yes,1.000000
1319,,331243.038000,376848.160000,0,649,0,0,yes,1.000000
1318,,102602.770000,172887.540000,0,310,0,0,yes,1.000000
1317,,93485.116000,145420.250000,0,266,0,0,yes,1.000000
1316,,78341.584000,141478.750000,0,259,0,0,yes,1.000000
1315,,24439.912000,40074.530000,0,79,0,0,yes,1.000000
1314,,289575.088000,344789.500000,0,598,0,0,yes,1.000000
1313,,64559.184000,103853.520000,0,192,0,0,yes,1.000000
1312,,59320.118000,110590.640000,0,205,0,0,yes,1.000000
1311,,65526.986000,113919.880000,0,212,0,0,yes,1.000000
