"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
1472,,192999.112000,237341.450000,0,411,0,0,yes,1.000000
1471,,212937.398000,254503.930000,0,441,0,0,yes,1.000000
1470,,209558.708000,254661.700000,0,441,0,0,yes,1.000000
1469,,278548.864000,328444.130000,0,558,0,0,yes,1.000000
1468,,183616.266000,220859.530000,0,384,0,0,yes,1.000000
1467,,80332.916000,137958.690000,0,248,0,0,yes,1.000000
1466,,171109.830000,242050.420000,0,424,0,0,yes,1.000000
1465,,432.084000,907.820000,0,2,0,0,yes,1.000000
1464,,52218.684000,86378.270000,0,160,0,0,yes,1.000000
1463,,46231.530000,82757.670000,0,154,0,0,yes,1.000000
1462,,66661.482000,106458.290000,0,195,0,0,yes,1.000000
1461,,307895.418000,346816.480000,0,591,0,0,yes,1.000000
1460,,90751.334000,141722.700000,0,256,0,0,yes,1.000000
1459,,161981.830000,215185.840000,0,376,0,0,yes,1.000000
1458,,78979.938000,116877.040000,0,213,0,0,yes,1.000000
1457,,105554.988000,169143.530000,0,301,0,0,yes,1.000000
1456,,203.472000,524.720000,0,2,0,0,yes,1.000000
1455,,203.472000,524.720000,0,2,0,0,yes,1.000000
1454,,9411.340000,20478.280000,0,40,0,0,yes,1.000000
1453,,20070.704000,38684.820000,0,71,0,0,yes,1.000000
1452,,246373.300000,272810.860000,0,470,0,0,yes,1.000000
1451,,735.576000,1150.970000,0,3,0,0,yes,1.000000
1450,,735.576000,1150.970000,0,3,0,0,yes,1.000000
1449,,735.576000,1150.970000,0,3,0,0,yes,1.000000
1448,,340720.434000,373194.580000,0,629,0,0,yes,1.000000
1447,,288069.028000,304647.610000,0,516,0,0,yes,1.000000
1446,,208755.538000,248897.180000,0,428,0,0,yes,1.000000
1445,,204402.838000,237958.960000,0,408,0,0,yes,1.000000
1444,,265822.134000,319924.750000,0,548,0,0,yes,1.000000
1443,,324160.160000,353330.720000,0,598,0,0,yes,1.000000
1442,,230444.450000,263739.370000,0,453,0,0,yes,1.000000
1441,,251147.880000,306296.930000,0,526,0,0,yes,1.000000
1440,,252703.334000,319971.790000,0,548,0,0,yes,1.000000
1439,,735.576000,1150.970000,0,3,0,0,yes,1.000000
1438,,218543.996000,277602.800000,0,477,0,0,yes,1.000000
1437,,235483.336000,291872.570000,0,500,0,0,yes,1.000000
1436,,109064.348000,161698.120000,0,286,0,0,yes,1.000000
1435,,281549.912000,316349.430000,0,540,0,0,yes,1.000000
1434,,270504.506000,302148.240000,0,520,0,0,yes,1.000000
1433,,5791.022000,7331.070000,0,13,0,0,yes,1.000000
1432,,6203.770000,17541.260000,0,33,0,0,yes,1.000000
1431,,109924.682000,179642.750000,0,318,0,0,yes,1.000000
1430,,23110.280000,45497.620000,0,86,0,0,yes,1.000000
1429,,735.576000,1150.970000,0,3,0,0,yes,1.000000
1428,,1973.984000,6092.780000,0,12,0,0,yes,1.000000
1427,,69113.640000,127581.310000,0,228,0,0,yes,1.000000
1426,,261250.924000,323046.790000,0,555,0,0,yes,1.000000
1425,,53105.384000,86494.340000,0,163,0,0,yes,1.000000
1424,,87869.898000,130355.470000,0,236,0,0,yes,1.000000
1423,,44470.318000,68460.740000,0,130,0,0,yes,1.000000
1422,,41322.734000,73065.710000,0,137,0,0,yes,1.000000
1421,,54341.360000,87691.310000,0,163,0,0,yes,1.000000
1420,,172380.914000,199320.330000,0,332,0,0,yes,1.000000
1419,,824.568000,1150.970000,0,3,0,0,yes,1.000000
1418,,265068.154000,311898.230000,0,532,0,0,yes,1.000000
1417,,118117.278000,168581.010000,0,297,0,0,yes,1.000000
1416,,24757.274000,36426.390000,0,68,0,0,yes,1.000000
1415,,203.472000,524.720000,0,2,0,0,yes,1.000000
1414,,223453.076000,285319.410000,0,488,0,0,yes,1.000000
1413,,254629.672000,300443.480000,0,511,0,0,yes,1.000000
1412,,347147.206000,377440.280000,0,638,0,0,yes,1.000000
1411,,99050.344000,151464.790000,0,260,0,0,yes,1.000000
1410,,267542.836000,320501.010000,0,545,0,0,yes,1.000000
1409,,203.472000,524.720000,0,2,0,0,yes,1.000000
