"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
1472,,192999.112000,238669.570000,0,417,0,0,yes,1.000000
1471,,212937.398000,253560.210000,0,444,0,0,yes,1.000000
1470,,209558.708000,255490.390000,0,447,0,0,yes,1.000000
1469,,278548.864000,323257.530000,0,555,0,0,yes,1.000000
1468,,183616.266000,219387.940000,0,386,0,0,yes,1.000000
1467,,80332.916000,140010.370000,0,253,0,0,yes,1.000000
1466,,171109.830000,240859.160000,0,428,0,0,yes,1.000000
1465,,432.084000,907.820000,0,2,0,0,yes,1.000000
1464,,52218.684000,84902.460000,0,160,0,0,yes,1.000000
1463,,46231.530000,81220.100000,0,154,0,0,yes,1.000000
1462,,66661.482000,106741.920000,0,198,0,0,yes,1.000000
1461,,307895.418000,344467.860000,0,591,0,0,yes,1.000000
1460,,90751.334000,147066.890000,0,270,0,0,yes,1.000000
1459,,161981.830000,218113.020000,0,384,0,0,yes,1.000000
1458,,78979.938000,116078.250000,0,214,0,0,yes,1.000000
1457,,105554.988000,173958.340000,0,313,0,0,yes,1.000000
1456,,203.472000,699.270000,0,2,0,0,yes,1.000000
1455,,203.472000,699.270000,0,2,0,0,yes,1.000000
1454,,9411.340000,19354.310000,0,39,0,0,yes,1.000000
1453,,20070.704000,38688.900000,0,74,0,0,yes,1.000000
1452,,246373.300000,268537.250000,0,467,0,0,yes,1.000000
1451,,735.576000,1341.450000,0,4,0,0,yes,1.000000
1450,,735.576000,1341.450000,0,4,0,0,yes,1.000000
1449,,735.576000,1341.450000,0,4,0,0,yes,1.000000
1448,,340720.434000,370666.440000,0,630,0,0,yes,1.000000
1447,,288069.028000,301652.370000,0,514,0,0,yes,1.000000
1446,,208755.538000,244274.120000,0,425,0,0,yes,1.000000
1445,,204402.838000,235245.350000,0,408,0,0,yes,1.000000
1444,,265822.134000,320660.430000,0,554,0,0,yes,1.000000
1443,,324160.160000,357573.130000,0,610,0,0,yes,1.000000
1442,,230444.450000,260674.870000,0,452,0,0,yes,1.000000
1441,,251147.880000,309975.630000,0,536,0,0,yes,1.000000
1440,,252703.334000,320750.590000,0,553,0,0,yes,1.000000
1439,,735.576000,1341.450000,0,4,0,0,yes,1.000000
1438,,218543.996000,280489.370000,0,487,0,0,yes,1.000000
1437,,235483.336000,297121.940000,0,514,0,0,yes,1.000000
1436,,109064.348000,164663.710000,0,294,0,0,yes,1.000000
1435,,281549.912000,314374.010000,0,539,0,0,yes,1.000000
1434,,270504.506000,296986.280000,0,517,0,0,yes,1.000000
