"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
1472,,192999.112000,238313.580000,0,414,0,0,yes,1.000000
1471,,212937.398000,256089.970000,0,446,0,0,yes,1.000000
1470,,209558.708000,256358.910000,0,446,0,0,yes,1.000000
1469,,278548.864000,328613.540000,0,561,0,0,yes,1.000000
1468,,183616.266000,220705.360000,0,386,0,0,yes,1.000000
1467,,80332.916000,137482.490000,0,247,0,0,yes,1.000000
1466,,171109.830000,245898.880000,0,432,0,0,yes,1.000000
1465,,432.084000,907.820000,0,2,0,0,yes,1.000000
1464,,52218.684000,87388.330000,0,162,0,0,yes,1.000000
1463,,46231.530000,82188.270000,0,155,0,0,yes,1.000000
1462,,66661.482000,107778.460000,0,198,0,0,yes,1.000000
1461,,307895.418000,347297.330000,0,594,0,0,yes,1.000000
1460,,90751.334000,144769.100000,0,263,0,0,yes,1.000000
1459,,161981.830000,218827.050000,0,383,0,0,yes,1.000000
1458,,78979.938000,117064.930000,0,215,0,0,yes,1.000000
1457,,105554.988000,171116.190000,0,306,0,0,yes,1.000000
1456,,203.472000,492.640000,0,2,0,0,yes,1.000000
1455,,203.472000,492.640000,0,2,0,0,yes,1.000000
1454,,9411.340000,19869.830000,0,39,0,0,yes,1.000000
1453,,20070.704000,39952.450000,0,76,0,0,yes,1.000000
1452,,246373.300000,273495.310000,0,473,0,0,yes,1.000000
1451,,735.576000,1073.970000,0,3,0,0,yes,1.000000
1450,,735.576000,1073.970000,0,3,0,0,yes,1.000000
1449,,735.576000,1073.970000,0,3,0,0,yes,1.000000
1448,,340720.434000,371705.880000,0,629,0,0,yes,1.000000
1447,,288069.028000,303329.580000,0,514,0,0,yes,1.000000
1446,,208755.538000,248776.850000,0,430,0,0,yes,1.000000
1445,,204402.838000,236997.110000,0,408,0,0,yes,1.000000
1444,,265822.134000,321943.360000,0,554,0,0,yes,1.000000
1443,,324160.160000,354207.290000,0,603,0,0,yes,1.000000
1442,,230444.450000,263124.360000,0,454,0,0,yes,1.000000
1441,,251147.880000,308106.560000,0,531,0,0,yes,1.000000
1440,,252703.334000,321744.570000,0,553,0,0,yes,1.000000
1439,,735.576000,1073.970000,0,3,0,0,yes,1.000000
1438,,218543.996000,278114.690000,0,480,0,0,yes,1.000000
1437,,235483.336000,293928.030000,0,506,0,0,yes,1.000000
