"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
1472,,192999.112000,233268.610000,0,407,0,0,yes,1.000000
1471,,212937.398000,250361.110000,0,437,0,0,yes,1.000000
1470,,209558.708000,251376.900000,0,439,0,0,yes,1.000000
1469,,278548.864000,325849.400000,0,556,0,0,yes,1.000000
1468,,183616.266000,219566.690000,0,384,0,0,yes,1.000000
1467,,80332.916000,137630.870000,0,249,0,0,yes,1.000000
1466,,171109.830000,238434.720000,0,420,0,0,yes,1.000000
1465,,432.084000,907.820000,0,2,0,0,yes,1.000000
1464,,52218.684000,85726.220000,0,161,0,0,yes,1.000000
1463,,46231.530000,81550.710000,0,155,0,0,yes,1.000000
1462,,66661.482000,105214.670000,0,195,0,0,yes,1.000000
1461,,307895.418000,353157.210000,0,603,0,0,yes,1.000000
1460,,90751.334000,142134.160000,0,260,0,0,yes,1.000000
1459,,161981.830000,212844.380000,0,374,0,0,yes,1.000000
1458,,78979.938000,115130.990000,0,213,0,0,yes,1.000000
1457,,105554.988000,167081.780000,0,300,0,0,yes,1.000000
1456,,203.472000,588.430000,0,2,0,0,yes,1.000000
1455,,203.472000,588.430000,0,2,0,0,yes,1.000000
1454,,9411.340000,19243.500000,0,37,0,0,yes,1.000000
1453,,20070.704000,39411.730000,0,76,0,0,yes,1.000000
1452,,246373.300000,267073.310000,0,464,0,0,yes,1.000000
1451,,735.576000,1169.760000,0,3,0,0,yes,1.000000
1450,,735.576000,1169.760000,0,3,0,0,yes,1.000000
1449,,735.576000,1169.760000,0,3,0,0,yes,1.000000
1448,,340720.434000,374985.300000,0,634,0,0,yes,1.000000
1447,,288069.028000,306027.790000,0,519,0,0,yes,1.000000
1446,,208755.538000,242908.760000,0,420,0,0,yes,1.000000
1445,,204402.838000,233236.840000,0,402,0,0,yes,1.000000
1444,,265822.134000,320880.510000,0,553,0,0,yes,1.000000
1443,,324160.160000,363439.070000,0,617,0,0,yes,1.000000
1442,,230444.450000,259705.530000,0,448,0,0,yes,1.000000
1441,,251147.880000,306652.650000,0,529,0,0,yes,1.000000
1440,,252703.334000,320970.670000,0,552,0,0,yes,1.000000
1439,,735.576000,1169.760000,0,3,0,0,yes,1.000000
1438,,218543.996000,276631.120000,0,479,0,0,yes,1.000000
1437,,235483.336000,293357.890000,0,506,0,0,yes,1.000000
1436,,109064.348000,159274.930000,0,284,0,0,yes,1.000000
1435,,281549.912000,318374.790000,0,545,0,0,yes,1.000000
1434,,270504.506000,297616.550000,0,516,0,0,yes,1.000000
1433,,5791.022000,7753.560000,0,15,0,0,yes,1.000000
1432,,6203.770000,17569.460000,0,34,0,0,yes,1.000000
1431,,109924.682000,178218.940000,0,318,0,0,yes,1.000000
1430,,23110.280000,45197.510000,0,86,0,0,yes,1.000000
1429,,735.576000,1169.760000,0,3,0,0,yes,1.000000
1428,,1973.984000,5889.460000,0,12,0,0,yes,1.000000
1427,,69113.640000,125757.440000,0,227,0,0,yes,1.000000
1426,,261250.924000,321216.180000,0,556,0,0,yes,1.000000
1425,,53105.384000,85654.990000,0,165,0,0,yes,1.000000
1424,,87869.898000,129892.040000,0,237,0,0,yes,1.000000
1423,,44470.318000,70328.480000,0,135,0,0,yes,1.000000
1422,,41322.734000,74223.580000,0,142,0,0,yes,1.000000
1421,,54341.360000,87549.370000,0,165,0,0,yes,1.000000
1420,,172380.914000,202653.290000,0,340,0,0,yes,1.000000
1419,,824.568000,1169.760000,0,3,0,0,yes,1.000000
1418,,265068.154000,308396.670000,0,528,0,0,yes,1.000000
1417,,118117.278000,166091.610000,0,296,0,0,yes,1.000000
1416,,24757.274000,37904.130000,0,72,0,0,yes,1.000000
1415,,203.472000,588.430000,0,2,0,0,yes,1.000000
1414,,223453.076000,286986.760000,0,492,0,0,yes,1.000000
1413,,254629.672000,297885.950000,0,509,0,0,yes,1.000000
1412,,347147.206000,382428.450000,0,648,0,0,yes,1.000000
1411,,99050.344000,155499.020000,0,269,0,0,yes,1.000000
1410,,267542.836000,318438.870000,0,546,0,0,yes,1.000000
1409,,203.472000,588.430000,0,2,0,0,yes,1.000000
1408,,203.472000,588.430000,0,2,0,0,yes,1.000000
1407,,203.472000,588.430000,0,2,0,0,yes,1.000000
1406,,69777.278000,123569.390000,0,224,0,0,yes,1.000000
1405,,203.472000,588.430000,0,2,0,0,yes,1.000000
1404,,275530.428000,328078.790000,0,564,0,0,yes,1.000000
1403,,203.472000,588.430000,0,2,0,0,yes,1.000000
1402,,500.806000,588.430000,0,2,0,0,yes,1.000000
1401,,319140.786000,346931.220000,0,591,0,0,yes,1.000000
1400,,218998.202000,256515.720000,0,447,0,0,yes,1.000000
1399,,203.472000,588.430000,0,2,0,0,yes,1.000000
1398,,6545.096000,14636.730000,0,23,0,0,yes,1.000000
1397,,51026.614000,87804.640000,0,162,0,0,yes,1.000000
1396,,61206.894000,96665.380000,0,181,0,0,yes,1.000000
1395,,128954.080000,141843.480000,0,243,0,0,yes,1.000000
1394,,846.506000,3696.500000,0,8,0,0,yes,1.000000
1393,,55911.116000,101029.210000,0,187,0,0,yes,1.000000
1392,,16208.136000,26681.770000,0,54,0,0,yes,1.000000
1391,,243870.998000,314128.600000,0,540,0,0,yes,1.000000
1390,,20042.090000,37483.580000,0,75,0,0,yes,1.000000
1389,,62158.726000,98503.030000,0,187,0,0,yes,1.000000
1388,,22304.420000,38560.620000,0,78,0,0,yes,1.000000
1387,,203.472000,588.430000,0,2,0,0,yes,1.000000
1386,,211231.730000,264040.840000,0,458,0,0,yes,1.000000
1385,,247756.178000,317417.770000,0,544,0,0,yes,1.000000
1384,,71327.652000,100921.930000,0,188,0,0,yes,1.000000
1383,,39367.082000,65541.330000,0,127,0,0,yes,1.000000
1382,,104445.978000,155438.390000,0,281,0,0,yes,1.000000
1381,,172216.144000,216599.270000,0,363,0,0,yes,1.000000
1380,,322383.646000,376892.360000,0,641,0,0,yes,1.000000
1379,,264155.710000,316815.310000,0,548,0,0,yes,1.000000
1378,,102504.618000,166168.660000,0,297,0,0,yes,1.000000
1377,,62543.860000,96316.860000,0,156,0,0,yes,1.000000
1376,,203.472000,588.430000,0,2,0,0,yes,1.000000
1375,,179458.908000,243514.870000,0,424,0,0,yes,1.000000
