"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
1472,,192999.112000,232911.730000,0,423,0,0,yes,1.000000
1471,,212937.398000,252916.710000,0,456,0,0,yes,1.000000
1470,,209558.708000,252492.790000,0,457,0,0,yes,1.000000
1469,,278548.864000,322563.270000,0,569,0,0,yes,1.000000
1468,,183616.266000,222334.510000,0,403,0,0,yes,1.000000
1467,,80332.916000,132065.390000,0,253,0,0,yes,1.000000
1466,,171109.830000,233729.500000,0,431,0,0,yes,1.000000
1465,,432.084000,907.820000,0,2,0,0,yes,1.000000
1464,,52218.684000,82071.580000,0,166,0,0,yes,1.000000
1463,,46231.530000,77412.330000,0,158,0,0,yes,1.000000
1462,,66661.482000,102889.710000,0,204,0,0,yes,1.000000
1461,,307895.418000,343314.600000,0,609,0,0,yes,1.000000
1460,,90751.334000,140218.050000,0,274,0,0,yes,1.000000
1459,,161981.830000,211150.190000,0,387,0,0,yes,1.000000
1458,,78979.938000,108382.320000,0,214,0,0,yes,1.000000
1457,,105554.988000,163717.370000,0,308,0,0,yes,1.000000
1456,,203.472000,492.640000,0,2,0,0,yes,1.000000
1455,,203.472000,492.640000,0,2,0,0,yes,1.000000
1454,,9411.340000,19406.550000,0,43,0,0,yes,1.000000
1453,,20070.704000,36552.110000,0,73,0,0,yes,1.000000
1452,,246373.300000,269491.490000,0,484,0,0,yes,1.000000
1451,,735.576000,843.020000,0,3,0,0,yes,1.000000
1450,,735.576000,843.020000,0,3,0,0,yes,1.000000
1449,,735.576000,843.020000,0,3,0,0,yes,1.000000
1448,,340720.434000,371884.690000,0,648,0,0,yes,1.000000
1447,,288069.028000,307337.070000,0,537,0,0,yes,1.000000
1446,,208755.538000,244987.270000,0,438,0,0,yes,1.000000
1445,,204402.838000,233249.390000,0,416,0,0,yes,1.000000
1444,,265822.134000,319072.150000,0,570,0,0,yes,1.000000
1443,,324160.160000,355340.720000,0,625,0,0,yes,1.000000
1442,,230444.450000,259871.500000,0,464,0,0,yes,1.000000
1441,,251147.880000,304607.910000,0,546,0,0,yes,1.000000
1440,,252703.334000,318010.480000,0,568,0,0,yes,1.000000
1439,,735.576000,843.020000,0,3,0,0,yes,1.000000
1438,,218543.996000,276324.780000,0,496,0,0,yes,1.000000
1437,,235483.336000,290741.200000,0,520,0,0,yes,1.000000
1436,,109064.348000,156125.650000,0,291,0,0,yes,1.000000
1435,,281549.912000,319446.820000,0,564,0,0,yes,1.000000
1434,,270504.506000,299066.710000,0,535,0,0,yes,1.000000
1433,,5791.022000,6246.470000,0,15,0,0,yes,1.000000
1432,,6203.770000,17290.740000,0,33,0,0,yes,1.000000
1431,,109924.682000,176929.650000,0,331,0,0,yes,1.000000
1430,,23110.280000,41641.590000,0,84,0,0,yes,1.000000
1429,,735.576000,843.020000,0,3,0,0,yes,1.000000
1428,,1973.984000,5979.430000,0,12,0,0,yes,1.000000
1427,,69113.640000,123713.600000,0,237,0,0,yes,1.000000
1426,,261250.924000,321583.800000,0,580,0,0,yes,1.000000
1425,,53105.384000,83456.740000,0,176,0,0,yes,1.000000
1424,,87869.898000,130050.530000,0,254,0,0,yes,1.000000
1423,,44470.318000,65394.780000,0,136,0,0,yes,1.000000
1422,,41322.734000,68555.320000,0,142,0,0,yes,1.000000
1421,,54341.360000,81464.770000,0,167,0,0,yes,1.000000
1420,,172380.914000,202927.340000,0,354,0,0,yes,1.000000
1419,,824.568000,859.350000,0,4,0,0,yes,1.000000
1418,,265068.154000,308171.980000,0,548,0,0,yes,1.000000
1417,,118117.278000,162436.740000,0,301,0,0,yes,1.000000
1416,,24757.274000,35605.540000,0,74,0,0,yes,1.000000
