"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
1472,,192999.112000,231835.230000,0,421,0,0,yes,1.000000
1471,,212937.398000,250041.980000,0,454,0,0,yes,1.000000
1470,,209558.708000,249025.590000,0,452,0,0,yes,1.000000
1469,,278548.864000,316499.210000,0,561,0,0,yes,1.000000
1468,,183616.266000,216289.490000,0,394,0,0,yes,1.000000
1467,,80332.916000,128433.510000,0,250,0,0,yes,1.000000
1466,,171109.830000,231962.200000,0,430,0,0,yes,1.000000
1465,,432.084000,1006.970000,0,3,0,0,yes,1.000000
1464,,52218.684000,82696.580000,0,170,0,0,yes,1.000000
1463,,46231.530000,75918.360000,0,160,0,0,yes,1.000000
1462,,66661.482000,100872.800000,0,204,0,0,yes,1.000000
1461,,307895.418000,338378.680000,0,602,0,0,yes,1.000000
1460,,90751.334000,136919.270000,0,271,0,0,yes,1.000000
1459,,161981.830000,208514.810000,0,384,0,0,yes,1.000000
1458,,78979.938000,107650.800000,0,217,0,0,yes,1.000000
1457,,105554.988000,163275.550000,0,312,0,0,yes,1.000000
1456,,203.472000,810.420000,0,3,0,0,yes,1.000000
1455,,203.472000,810.420000,0,3,0,0,yes,1.000000
1454,,9411.340000,19011.630000,0,42,0,0,yes,1.000000
1453,,20070.704000,37721.650000,0,80,0,0,yes,1.000000
1452,,246373.300000,265069.350000,0,478,0,0,yes,1.000000
1451,,735.576000,871.270000,0,4,0,0,yes,1.000000
1450,,735.576000,871.270000,0,4,0,0,yes,1.000000
1449,,735.576000,871.270000,0,4,0,0,yes,1.000000
1448,,340720.434000,368484.820000,0,645,0,0,yes,1.000000
1447,,288069.028000,306627.800000,0,535,0,0,yes,1.000000
1446,,208755.538000,240980.900000,0,433,0,0,yes,1.000000
1445,,204402.838000,231343.080000,0,413,0,0,yes,1.000000
1444,,265822.134000,316015.830000,0,566,0,0,yes,1.000000
1443,,324160.160000,351240.640000,0,619,0,0,yes,1.000000
1442,,230444.450000,259229.650000,0,464,0,0,yes,1.000000
1441,,251147.880000,300505.860000,0,541,0,0,yes,1.000000
1440,,252703.334000,313044.770000,0,561,0,0,yes,1.000000
1439,,735.576000,871.270000,0,4,0,0,yes,1.000000
1438,,218543.996000,274523.390000,0,495,0,0,yes,1.000000
1437,,235483.336000,285880.690000,0,515,0,0,yes,1.000000
