"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
1472,,192999.112000,238017.270000,0,454,0,0,yes,1.000000
1471,,212937.398000,252421.300000,0,479,0,0,yes,1.000000
1470,,209558.708000,253256.210000,0,483,0,0,yes,1.000000
1469,,278548.864000,320257.340000,0,591,0,0,yes,1.000000
1468,,183616.266000,221373.750000,0,421,0,0,yes,1.000000
1467,,80332.916000,135731.340000,0,278,0,0,yes,1.000000
1466,,171109.830000,238190.430000,0,463,0,0,yes,1.000000
1465,,432.084000,1265.740000,0,4,0,0,yes,1.000000
1464,,52218.684000,84222.860000,0,182,0,0,yes,1.000000
1463,,46231.530000,79638.490000,0,176,0,0,yes,1.000000
1462,,66661.482000,104717.830000,0,222,0,0,yes,1.000000
1461,,307895.418000,343796.580000,0,638,0,0,yes,1.000000
1460,,90751.334000,140889.770000,0,290,0,0,yes,1.000000
1459,,161981.830000,212225.520000,0,409,0,0,yes,1.000000
1458,,78979.938000,110183.110000,0,239,0,0,yes,1.000000
1457,,105554.988000,164404.480000,0,334,0,0,yes,1.000000
1456,,203.472000,588.430000,0,2,0,0,yes,1.000000
1455,,203.472000,588.430000,0,2,0,0,yes,1.000000
1454,,9411.340000,19164.680000,0,47,0,0,yes,1.000000
1453,,20070.704000,38923.900000,0,83,0,0,yes,1.000000
1452,,246373.300000,267882.120000,0,506,0,0,yes,1.000000
1451,,735.576000,1169.760000,0,3,0,0,yes,1.000000
1450,,735.576000,1169.760000,0,3,0,0,yes,1.000000
1449,,735.576000,1169.760000,0,3,0,0,yes,1.000000
1448,,340720.434000,371366.130000,0,675,0,0,yes,1.000000
1447,,288069.028000,307798.990000,0,562,0,0,yes,1.000000
1446,,208755.538000,246932.420000,0,463,0,0,yes,1.000000
1445,,204402.838000,236318.690000,0,439,0,0,yes,1.000000
1444,,265822.134000,316393.740000,0,593,0,0,yes,1.000000
1443,,324160.160000,354857.450000,0,653,0,0,yes,1.000000
1442,,230444.450000,261187.000000,0,488,0,0,yes,1.000000
1441,,251147.880000,302999.610000,0,572,0,0,yes,1.000000
1440,,252703.334000,316154.840000,0,593,0,0,yes,1.000000
1439,,735.576000,1169.760000,0,3,0,0,yes,1.000000
1438,,218543.996000,277284.010000,0,525,0,0,yes,1.000000
1437,,235483.336000,287361.300000,0,543,0,0,yes,1.000000
1436,,109064.348000,158002.890000,0,312,0,0,yes,1.000000
1435,,281549.912000,320166.370000,0,593,0,0,yes,1.000000
1434,,270504.506000,294968.050000,0,555,0,0,yes,1.000000
1433,,5791.022000,6771.380000,0,23,0,0,yes,1.000000
1432,,6203.770000,17568.430000,0,41,0,0,yes,1.000000
1431,,109924.682000,176525.250000,0,349,0,0,yes,1.000000
1430,,23110.280000,42870.300000,0,93,0,0,yes,1.000000
1429,,735.576000,1169.760000,0,3,0,0,yes,1.000000
1428,,1973.984000,6584.730000,0,16,0,0,yes,1.000000
1427,,69113.640000,127784.440000,0,262,0,0,yes,1.000000
1426,,261250.924000,318565.500000,0,603,0,0,yes,1.000000
1425,,53105.384000,85840.310000,0,194,0,0,yes,1.000000
1424,,87869.898000,129778.230000,0,270,0,0,yes,1.000000
1423,,44470.318000,68436.470000,0,151,0,0,yes,1.000000
1422,,41322.734000,70226.120000,0,161,0,0,yes,1.000000
1421,,54341.360000,83565.380000,0,187,0,0,yes,1.000000
1420,,172380.914000,201696.300000,0,366,0,0,yes,1.000000
1419,,824.568000,1169.760000,0,3,0,0,yes,1.000000
1418,,265068.154000,307978.880000,0,573,0,0,yes,1.000000
1417,,118117.278000,165422.680000,0,324,0,0,yes,1.000000
1416,,24757.274000,33914.050000,0,79,0,0,yes,1.000000
1415,,203.472000,588.430000,0,2,0,0,yes,1.000000
1414,,223453.076000,283708.930000,0,534,0,0,yes,1.000000
1413,,254629.672000,296232.080000,0,552,0,0,yes,1.000000
1412,,347147.206000,380135.560000,0,695,0,0,yes,1.000000
1411,,99050.344000,146911.020000,0,288,0,0,yes,1.000000
1410,,267542.836000,318169.640000,0,592,0,0,yes,1.000000
1409,,203.472000,588.430000,0,2,0,0,yes,1.000000
1408,,203.472000,588.430000,0,2,0,0,yes,1.000000
1407,,203.472000,588.430000,0,2,0,0,yes,1.000000
1406,,69777.278000,121746.380000,0,249,0,0,yes,1.000000
1405,,203.472000,588.430000,0,2,0,0,yes,1.000000
1404,,275530.428000,326571.580000,0,611,0,0,yes,1.000000
1403,,203.472000,588.430000,0,2,0,0,yes,1.000000
1402,,500.806000,588.430000,0,2,0,0,yes,1.000000
1401,,319140.786000,339591.270000,0,627,0,0,yes,1.000000
1400,,218998.202000,260601.480000,0,494,0,0,yes,1.000000
1399,,203.472000,588.430000,0,2,0,0,yes,1.000000
1398,,6545.096000,11391.800000,0,19,0,0,yes,1.000000
1397,,51026.614000,88019.080000,0,185,0,0,yes,1.000000
1396,,61206.894000,93522.810000,0,203,0,0,yes,1.000000
1395,,128954.080000,144304.250000,0,270,0,0,yes,1.000000
1394,,846.506000,4085.530000,0,10,0,0,yes,1.000000
1393,,55911.116000,102650.600000,0,214,0,0,yes,1.000000
1392,,16208.136000,28500.290000,0,74,0,0,yes,1.000000
1391,,243870.998000,303476.240000,0,570,0,0,yes,1.000000
1390,,20042.090000,36504.300000,0,92,0,0,yes,1.000000
1389,,62158.726000,97074.880000,0,212,0,0,yes,1.000000
1388,,22304.420000,40554.640000,0,99,0,0,yes,1.000000
1387,,203.472000,588.430000,0,2,0,0,yes,1.000000
1386,,211231.730000,264069.530000,0,506,0,0,yes,1.000000
1385,,247756.178000,309818.630000,0,580,0,0,yes,1.000000
1384,,71327.652000,97728.130000,0,210,0,0,yes,1.000000
1383,,39367.082000,62117.510000,0,146,0,0,yes,1.000000
1382,,104445.978000,150852.120000,0,314,0,0,yes,1.000000
1381,,172216.144000,216819.910000,0,396,0,0,yes,1.000000
1380,,322383.646000,363192.160000,0,672,0,0,yes,1.000000
1379,,264155.710000,315476.130000,0,597,0,0,yes,1.000000
1378,,102504.618000,165028.070000,0,327,0,0,yes,1.000000
1377,,62543.860000,85676.540000,0,152,0,0,yes,1.000000
1376,,203.472000,588.430000,0,2,0,0,yes,1.000000
1375,,179458.908000,242564.920000,0,462,0,0,yes,1.000000
1374,,216510.190000,264058.730000,0,499,0,0,yes,1.000000
1373,,23048.376000,38936.400000,0,96,0,0,yes,1.000000
1372,,66884.844000,128938.370000,0,264,0,0,yes,1.000000
1371,,93374.834000,158447.390000,0,316,0,0,yes,1.000000
1370,,85488.324000,150778.380000,0,300,0,0,yes,1.000000
1369,,6555.830000,7597.440000,0,18,0,0,yes,1.000000
1368,,250073.446000,316800.280000,0,598,0,0,yes,1.000000
1367,,144421.108000,233521.010000,0,458,0,0,yes,1.000000
1366,,60263.844000,93396.620000,0,206,0,0,yes,1.000000
1365,,88665.576000,154531.650000,0,309,0,0,yes,1.000000
1364,,203.472000,588.430000,0,2,0,0,yes,1.000000
1363,,290671.008000,330234.080000,0,616,0,0,yes,1.000000
1362,,267004.020000,319642.730000,0,602,0,0,yes,1.000000
1361,,303275.772000,335715.790000,0,623,0,0,yes,1.000000
1360,,109818.032000,176258.340000,0,347,0,0,yes,1.000000
1359,,118066.964000,179458.310000,0,358,0,0,yes,1.000000
1358,,270686.618000,326285.760000,0,610,0,0,yes,1.000000
1357,,248948.428000,291514.080000,0,538,0,0,yes,1.000000
1356,,300877.124000,335149.690000,0,620,0,0,yes,1.000000
