"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
1472,,192999.112000,234631.050000,0,447,0,0,yes,1.000000
1471,,212937.398000,251890.040000,0,475,0,0,yes,1.000000
1470,,209558.708000,252202.760000,0,480,0,0,yes,1.000000
1469,,278548.864000,319370.020000,0,587,0,0,yes,1.000000
1468,,183616.266000,222323.960000,0,420,0,0,yes,1.000000
1467,,80332.916000,135574.890000,0,279,0,0,yes,1.000000
1466,,171109.830000,235222.990000,0,460,0,0,yes,1.000000
1465,,432.084000,1006.970000,0,3,0,0,yes,1.000000
1464,,52218.684000,84765.430000,0,184,0,0,yes,1.000000
1463,,46231.530000,78548.900000,0,175,0,0,yes,1.000000
1462,,66661.482000,104147.670000,0,223,0,0,yes,1.000000
1461,,307895.418000,346119.190000,0,643,0,0,yes,1.000000
1460,,90751.334000,141166.190000,0,294,0,0,yes,1.000000
1459,,161981.830000,210540.680000,0,406,0,0,yes,1.000000
1458,,78979.938000,111176.620000,0,242,0,0,yes,1.000000
1457,,105554.988000,166226.280000,0,336,0,0,yes,1.000000
1456,,203.472000,317.780000,0,1,0,0,yes,1.000000
1455,,203.472000,317.780000,0,1,0,0,yes,1.000000
1454,,9411.340000,19279.360000,0,48,0,0,yes,1.000000
1453,,20070.704000,37557.390000,0,83,0,0,yes,1.000000
1452,,246373.300000,269818.580000,0,507,0,0,yes,1.000000
1451,,735.576000,1422.290000,0,4,0,0,yes,1.000000
1450,,735.576000,1422.290000,0,4,0,0,yes,1.000000
1449,,735.576000,1422.290000,0,4,0,0,yes,1.000000
1448,,340720.434000,374175.140000,0,678,0,0,yes,1.000000
1447,,288069.028000,308400.300000,0,560,0,0,yes,1.000000
1446,,208755.538000,245851.630000,0,458,0,0,yes,1.000000
1445,,204402.838000,235730.920000,0,435,0,0,yes,1.000000
1444,,265822.134000,316741.050000,0,592,0,0,yes,1.000000
1443,,324160.160000,357750.800000,0,657,0,0,yes,1.000000
1442,,230444.450000,260675.030000,0,485,0,0,yes,1.000000
1441,,251147.880000,302207.860000,0,571,0,0,yes,1.000000
1440,,252703.334000,317178.150000,0,596,0,0,yes,1.000000
1439,,735.576000,1422.290000,0,4,0,0,yes,1.000000
1438,,218543.996000,278616.100000,0,525,0,0,yes,1.000000
1437,,235483.336000,288823.290000,0,543,0,0,yes,1.000000
1436,,109064.348000,157530.520000,0,312,0,0,yes,1.000000
1435,,281549.912000,322441.320000,0,594,0,0,yes,1.000000
1434,,270504.506000,295991.010000,0,555,0,0,yes,1.000000
1433,,5791.022000,6802.020000,0,20,0,0,yes,1.000000
1432,,6203.770000,17328.370000,0,42,0,0,yes,1.000000
1431,,109924.682000,174980.770000,0,348,0,0,yes,1.000000
1430,,23110.280000,42974.860000,0,99,0,0,yes,1.000000
1429,,735.576000,1422.290000,0,4,0,0,yes,1.000000
1428,,1973.984000,6325.960000,0,15,0,0,yes,1.000000
1427,,69113.640000,126648.190000,0,260,0,0,yes,1.000000
1426,,261250.924000,322068.010000,0,611,0,0,yes,1.000000
1425,,53105.384000,86330.590000,0,197,0,0,yes,1.000000
1424,,87869.898000,130557.470000,0,273,0,0,yes,1.000000
1423,,44470.318000,68929.670000,0,156,0,0,yes,1.000000
1422,,41322.734000,69496.010000,0,160,0,0,yes,1.000000
1421,,54341.360000,84310.350000,0,189,0,0,yes,1.000000
1420,,172380.914000,202371.080000,0,364,0,0,yes,1.000000
1419,,824.568000,1438.620000,0,5,0,0,yes,1.000000
1418,,265068.154000,307740.860000,0,569,0,0,yes,1.000000
1417,,118117.278000,165450.640000,0,324,0,0,yes,1.000000
1416,,24757.274000,35986.370000,0,80,0,0,yes,1.000000
1415,,203.472000,317.780000,0,1,0,0,yes,1.000000
1414,,223453.076000,282352.640000,0,531,0,0,yes,1.000000
1413,,254629.672000,297768.290000,0,551,0,0,yes,1.000000
1412,,347147.206000,382364.560000,0,700,0,0,yes,1.000000
1411,,99050.344000,144329.160000,0,283,0,0,yes,1.000000
1410,,267542.836000,318398.720000,0,592,0,0,yes,1.000000
1409,,203.472000,317.780000,0,1,0,0,yes,1.000000
1408,,203.472000,317.780000,0,1,0,0,yes,1.000000
1407,,203.472000,317.780000,0,1,0,0,yes,1.000000
1406,,69777.278000,121149.780000,0,246,0,0,yes,1.000000
1405,,203.472000,317.780000,0,1,0,0,yes,1.000000
1404,,275530.428000,328230.140000,0,614,0,0,yes,1.000000
1403,,203.472000,317.780000,0,1,0,0,yes,1.000000
1402,,500.806000,751.520000,0,3,0,0,yes,1.000000
1401,,319140.786000,343949.850000,0,635,0,0,yes,1.000000
1400,,218998.202000,259106.620000,0,492,0,0,yes,1.000000
1399,,203.472000,317.780000,0,1,0,0,yes,1.000000
1398,,6545.096000,11160.410000,0,18,0,0,yes,1.000000
1397,,51026.614000,88256.570000,0,188,0,0,yes,1.000000
1396,,61206.894000,94795.300000,0,208,0,0,yes,1.000000
1395,,128954.080000,144294.150000,0,265,0,0,yes,1.000000
1394,,846.506000,4085.530000,0,10,0,0,yes,1.000000
1393,,55911.116000,103029.730000,0,217,0,0,yes,1.000000
1392,,16208.136000,28133.100000,0,76,0,0,yes,1.000000
1391,,243870.998000,302607.260000,0,567,0,0,yes,1.000000
1390,,20042.090000,35880.940000,0,91,0,0,yes,1.000000
1389,,62158.726000,97520.620000,0,216,0,0,yes,1.000000
1388,,22304.420000,38263.750000,0,100,0,0,yes,1.000000
1387,,203.472000,317.780000,0,1,0,0,yes,1.000000
1386,,211231.730000,265311.320000,0,506,0,0,yes,1.000000
1385,,247756.178000,310059.900000,0,579,0,0,yes,1.000000
1384,,71327.652000,99541.930000,0,215,0,0,yes,1.000000
1383,,39367.082000,61992.890000,0,147,0,0,yes,1.000000
1382,,104445.978000,151979.260000,0,315,0,0,yes,1.000000
1381,,172216.144000,216251.950000,0,388,0,0,yes,1.000000
1380,,322383.646000,364772.790000,0,676,0,0,yes,1.000000
1379,,264155.710000,316516.960000,0,601,0,0,yes,1.000000
1378,,102504.618000,163845.050000,0,326,0,0,yes,1.000000
1377,,62543.860000,85708.320000,0,152,0,0,yes,1.000000
1376,,203.472000,317.780000,0,1,0,0,yes,1.000000
1375,,179458.908000,244184.090000,0,466,0,0,yes,1.000000
1374,,216510.190000,265499.080000,0,500,0,0,yes,1.000000
1373,,23048.376000,38108.250000,0,100,0,0,yes,1.000000
1372,,66884.844000,127706.180000,0,264,0,0,yes,1.000000
1371,,93374.834000,157264.370000,0,315,0,0,yes,1.000000
1370,,85488.324000,149096.780000,0,300,0,0,yes,1.000000
1369,,6555.830000,7449.910000,0,15,0,0,yes,1.000000
1368,,250073.446000,315732.050000,0,597,0,0,yes,1.000000
1367,,144421.108000,232916.190000,0,456,0,0,yes,1.000000
1366,,60263.844000,94401.720000,0,209,0,0,yes,1.000000
1365,,88665.576000,152142.520000,0,307,0,0,yes,1.000000
1364,,203.472000,317.780000,0,1,0,0,yes,1.000000
1363,,290671.008000,331781.800000,0,619,0,0,yes,1.000000
1362,,267004.020000,321069.030000,0,605,0,0,yes,1.000000
1361,,303275.772000,336602.570000,0,625,0,0,yes,1.000000
1360,,109818.032000,173273.470000,0,342,0,0,yes,1.000000
1359,,118066.964000,178502.840000,0,357,0,0,yes,1.000000
1358,,270686.618000,325978.820000,0,610,0,0,yes,1.000000
1357,,248948.428000,290842.120000,0,533,0,0,yes,1.000000
1356,,300877.124000,336605.690000,0,621,0,0,yes,1.000000
1355,,207868.578000,270323.320000,0,508,0,0,yes,1.000000
1354,,259619.336000,312515.120000,0,587,0,0,yes,1.000000
1353,,274247.822000,332732.070000,0,618,0,0,yes,1.000000
1352,,222508.336000,250743.050000,0,451,0,0,yes,1.000000
1351,,267884.478000,324034.920000,0,606,0,0,yes,1.000000
1350,,252854.896000,313476.540000,0,588,0,0,yes,1.000000
1349,,297481.466000,328721.060000,0,607,0,0,yes,1.000000
1348,,258702.944000,304421.290000,0,564,0,0,yes,1.000000
1347,,90409.232000,140224.850000,0,289,0,0,yes,1.000000
1346,,17154.430000,32078.630000,0,83,0,0,yes,1.000000
1345,,190664.856000,256704.550000,0,487,0,0,yes,1.000000
1344,,203.472000,317.780000,0,1,0,0,yes,1.000000
1343,,67587.526000,108847.370000,0,238,0,0,yes,1.000000
