"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
1472,,192999.112000,237493.900000,0,469,0,0,yes,1.000000
1471,,212937.398000,252777.640000,0,494,0,0,yes,1.000000
1470,,209558.708000,257580.160000,0,506,0,0,yes,1.000000
1469,,278548.864000,325983.290000,0,612,0,0,yes,1.000000
1468,,183616.266000,220498.250000,0,430,0,0,yes,1.000000
1467,,80332.916000,138978.500000,0,300,0,0,yes,1.000000
1466,,171109.830000,239581.500000,0,482,0,0,yes,1.000000
1465,,432.084000,1006.970000,0,3,0,0,yes,1.000000
1464,,52218.684000,87635.770000,0,204,0,0,yes,1.000000
1463,,46231.530000,83724.880000,0,197,0,0,yes,1.000000
1462,,66661.482000,109298.250000,0,244,0,0,yes,1.000000
1461,,307895.418000,355379.330000,0,672,0,0,yes,1.000000
1460,,90751.334000,147084.930000,0,321,0,0,yes,1.000000
1459,,161981.830000,217069.440000,0,430,0,0,yes,1.000000
1458,,78979.938000,116471.700000,0,265,0,0,yes,1.000000
1457,,105554.988000,170330.280000,0,357,0,0,yes,1.000000
1456,,203.472000,699.270000,0,2,0,0,yes,1.000000
1455,,203.472000,699.270000,0,2,0,0,yes,1.000000
1454,,9411.340000,19930.800000,0,52,0,0,yes,1.000000
1453,,20070.704000,40338.580000,0,93,0,0,yes,1.000000
1452,,246373.300000,274562.990000,0,531,0,0,yes,1.000000
1451,,735.576000,1341.450000,0,4,0,0,yes,1.000000
1450,,735.576000,1341.450000,0,4,0,0,yes,1.000000
1449,,735.576000,1341.450000,0,4,0,0,yes,1.000000
1448,,340720.434000,376038.480000,0,698,0,0,yes,1.000000
1447,,288069.028000,311754.700000,0,578,0,0,yes,1.000000
1446,,208755.538000,247171.750000,0,476,0,0,yes,1.000000
1445,,204402.838000,234993.910000,0,446,0,0,yes,1.000000
1444,,265822.134000,320965.880000,0,615,0,0,yes,1.000000
1443,,324160.160000,365204.450000,0,686,0,0,yes,1.000000
1442,,230444.450000,262540.590000,0,500,0,0,yes,1.000000
1441,,251147.880000,306053.280000,0,590,0,0,yes,1.000000
1440,,252703.334000,318821.120000,0,612,0,0,yes,1.000000
