"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
1472,,192999.112000,238110.990000,0,469,0,0,yes,1.000000
1471,,212937.398000,254262.200000,0,494,0,0,yes,1.000000
1470,,209558.708000,255577.810000,0,501,0,0,yes,1.000000
1469,,278548.864000,321027.220000,0,606,0,0,yes,1.000000
1468,,183616.266000,219846.950000,0,428,0,0,yes,1.000000
1467,,80332.916000,136303.040000,0,291,0,0,yes,1.000000
1466,,171109.830000,238810.720000,0,480,0,0,yes,1.000000
1465,,432.084000,1006.970000,0,3,0,0,yes,1.000000
1464,,52218.684000,85359.540000,0,188,0,0,yes,1.000000
1463,,46231.530000,81631.330000,0,186,0,0,yes,1.000000
1462,,66661.482000,107357.420000,0,236,0,0,yes,1.000000
1461,,307895.418000,348202.360000,0,664,0,0,yes,1.000000
1460,,90751.334000,145003.710000,0,312,0,0,yes,1.000000
1459,,161981.830000,217124.550000,0,432,0,0,yes,1.000000
1458,,78979.938000,115405.340000,0,260,0,0,yes,1.000000
1457,,105554.988000,169042.010000,0,353,0,0,yes,1.000000
1456,,203.472000,524.720000,0,2,0,0,yes,1.000000
1455,,203.472000,524.720000,0,2,0,0,yes,1.000000
1454,,9411.340000,20340.940000,0,51,0,0,yes,1.000000
1453,,20070.704000,39513.130000,0,85,0,0,yes,1.000000
1452,,246373.300000,270529.690000,0,522,0,0,yes,1.000000
1451,,735.576000,1106.050000,0,3,0,0,yes,1.000000
1450,,735.576000,1106.050000,0,3,0,0,yes,1.000000
1449,,735.576000,1106.050000,0,3,0,0,yes,1.000000
1448,,340720.434000,371803.490000,0,691,0,0,yes,1.000000
1447,,288069.028000,306812.270000,0,574,0,0,yes,1.000000
1446,,208755.538000,246968.520000,0,474,0,0,yes,1.000000
1445,,204402.838000,235661.330000,0,446,0,0,yes,1.000000
1444,,265822.134000,317278.790000,0,609,0,0,yes,1.000000
1443,,324160.160000,357502.730000,0,674,0,0,yes,1.000000
1442,,230444.450000,262138.840000,0,499,0,0,yes,1.000000
1441,,251147.880000,305276.620000,0,592,0,0,yes,1.000000
1440,,252703.334000,317458.220000,0,613,0,0,yes,1.000000
1439,,735.576000,1106.050000,0,3,0,0,yes,1.000000
1438,,218543.996000,279311.530000,0,543,0,0,yes,1.000000
1437,,235483.336000,291099.930000,0,562,0,0,yes,1.000000
1436,,109064.348000,159985.460000,0,325,0,0,yes,1.000000
1435,,281549.912000,320196.480000,0,609,0,0,yes,1.000000
1434,,270504.506000,295387.120000,0,570,0,0,yes,1.000000
1433,,5791.022000,6961.420000,0,26,0,0,yes,1.000000
1432,,6203.770000,17608.510000,0,43,0,0,yes,1.000000
1431,,109924.682000,178908.310000,0,368,0,0,yes,1.000000
1430,,23110.280000,43275.370000,0,95,0,0,yes,1.000000
1429,,735.576000,1106.050000,0,3,0,0,yes,1.000000
1428,,1973.984000,6325.960000,0,15,0,0,yes,1.000000
1427,,69113.640000,127312.380000,0,269,0,0,yes,1.000000
1426,,261250.924000,320870.040000,0,627,0,0,yes,1.000000
1425,,53105.384000,86903.890000,0,205,0,0,yes,1.000000
1424,,87869.898000,134849.820000,0,292,0,0,yes,1.000000
1423,,44470.318000,69059.030000,0,158,0,0,yes,1.000000
1422,,41322.734000,71610.710000,0,170,0,0,yes,1.000000
1421,,54341.360000,85856.180000,0,198,0,0,yes,1.000000
1420,,172380.914000,201927.540000,0,379,0,0,yes,1.000000
1419,,824.568000,1106.050000,0,3,0,0,yes,1.000000
1418,,265068.154000,310709.900000,0,591,0,0,yes,1.000000
1417,,118117.278000,168993.030000,0,339,0,0,yes,1.000000
1416,,24757.274000,33583.780000,0,81,0,0,yes,1.000000
1415,,203.472000,524.720000,0,2,0,0,yes,1.000000
1414,,223453.076000,283351.560000,0,549,0,0,yes,1.000000
1413,,254629.672000,297980.270000,0,568,0,0,yes,1.000000
1412,,347147.206000,382286.770000,0,717,0,0,yes,1.000000
1411,,99050.344000,145927.510000,0,296,0,0,yes,1.000000
1410,,267542.836000,318966.040000,0,610,0,0,yes,1.000000
1409,,203.472000,524.720000,0,2,0,0,yes,1.000000
1408,,203.472000,524.720000,0,2,0,0,yes,1.000000
1407,,203.472000,524.720000,0,2,0,0,yes,1.000000
1406,,69777.278000,120705.940000,0,254,0,0,yes,1.000000
1405,,203.472000,524.720000,0,2,0,0,yes,1.000000
1404,,275530.428000,327640.040000,0,630,0,0,yes,1.000000
1403,,203.472000,524.720000,0,2,0,0,yes,1.000000
1402,,500.806000,524.720000,0,2,0,0,yes,1.000000
1401,,319140.786000,344302.020000,0,653,0,0,yes,1.000000
1400,,218998.202000,262416.360000,0,513,0,0,yes,1.000000
1399,,203.472000,524.720000,0,2,0,0,yes,1.000000
1398,,6545.096000,11160.430000,0,18,0,0,yes,1.000000
1397,,51026.614000,87497.090000,0,188,0,0,yes,1.000000
1396,,61206.894000,98014.500000,0,223,0,0,yes,1.000000
1395,,128954.080000,142396.600000,0,276,0,0,yes,1.000000
1394,,846.506000,4085.530000,0,10,0,0,yes,1.000000
1393,,55911.116000,100944.030000,0,217,0,0,yes,1.000000
1392,,16208.136000,29286.290000,0,82,0,0,yes,1.000000
1391,,243870.998000,303643.030000,0,584,0,0,yes,1.000000
1390,,20042.090000,36138.460000,0,94,0,0,yes,1.000000
1389,,62158.726000,98634.510000,0,223,0,0,yes,1.000000
1388,,22304.420000,40291.760000,0,109,0,0,yes,1.000000
1387,,203.472000,524.720000,0,2,0,0,yes,1.000000
1386,,211231.730000,269086.360000,0,530,0,0,yes,1.000000
1385,,247756.178000,308382.070000,0,592,0,0,yes,1.000000
1384,,71327.652000,102586.600000,0,230,0,0,yes,1.000000
1383,,39367.082000,64371.040000,0,156,0,0,yes,1.000000
1382,,104445.978000,154179.680000,0,331,0,0,yes,1.000000
1381,,172216.144000,214725.750000,0,403,0,0,yes,1.000000
1380,,322383.646000,365801.160000,0,696,0,0,yes,1.000000
1379,,264155.710000,316525.330000,0,620,0,0,yes,1.000000
1378,,102504.618000,166855.040000,0,340,0,0,yes,1.000000
1377,,62543.860000,85582.770000,0,155,0,0,yes,1.000000
1376,,203.472000,524.720000,0,2,0,0,yes,1.000000
1375,,179458.908000,247694.700000,0,489,0,0,yes,1.000000
1374,,216510.190000,267645.670000,0,518,0,0,yes,1.000000
1373,,23048.376000,38670.370000,0,105,0,0,yes,1.000000
1372,,66884.844000,128208.920000,0,272,0,0,yes,1.000000
1371,,93374.834000,160896.490000,0,329,0,0,yes,1.000000
1370,,85488.324000,151068.070000,0,312,0,0,yes,1.000000
1369,,6555.830000,10067.230000,0,22,0,0,yes,1.000000
1368,,250073.446000,317779.580000,0,618,0,0,yes,1.000000
1367,,144421.108000,236433.840000,0,474,0,0,yes,1.000000
1366,,60263.844000,94922.270000,0,216,0,0,yes,1.000000
1365,,88665.576000,154533.180000,0,322,0,0,yes,1.000000
1364,,203.472000,524.720000,0,2,0,0,yes,1.000000
1363,,290671.008000,331841.140000,0,636,0,0,yes,1.000000
1362,,267004.020000,321304.800000,0,623,0,0,yes,1.000000
1361,,303275.772000,339554.080000,0,647,0,0,yes,1.000000
1360,,109818.032000,176809.640000,0,361,0,0,yes,1.000000
1359,,118066.964000,182042.820000,0,378,0,0,yes,1.000000
