"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
1472,,192999.112000,238489.840000,0,414,0,0,yes,1.000000
1471,,212937.398000,258659.720000,0,450,0,0,yes,1.000000
1470,,209558.708000,257029.930000,0,447,0,0,yes,1.000000
1469,,278548.864000,336300.950000,0,571,0,0,yes,1.000000
1468,,183616.266000,223810.650000,0,390,0,0,yes,1.000000
1467,,80332.916000,142509.650000,0,255,0,0,yes,1.000000
1466,,171109.830000,245010.740000,0,429,0,0,yes,1.000000
1465,,432.084000,907.820000,0,2,0,0,yes,1.000000
1464,,52218.684000,88394.020000,0,163,0,0,yes,1.000000
1463,,46231.530000,82400.510000,0,153,0,0,yes,1.000000
1462,,66661.482000,110940.510000,0,202,0,0,yes,1.000000
1461,,307895.418000,358563.490000,0,610,0,0,yes,1.000000
1460,,90751.334000,147428.280000,0,267,0,0,yes,1.000000
1459,,161981.830000,218879.300000,0,382,0,0,yes,1.000000
1458,,78979.938000,121520.800000,0,221,0,0,yes,1.000000
1457,,105554.988000,176506.420000,0,314,0,0,yes,1.000000
1456,,203.472000,524.720000,0,2,0,0,yes,1.000000
1455,,203.472000,524.720000,0,2,0,0,yes,1.000000
1454,,9411.340000,19694.190000,0,38,0,0,yes,1.000000
1453,,20070.704000,41162.710000,0,77,0,0,yes,1.000000
1452,,246373.300000,275009.350000,0,475,0,0,yes,1.000000
1451,,735.576000,1106.050000,0,3,0,0,yes,1.000000
1450,,735.576000,1106.050000,0,3,0,0,yes,1.000000
1449,,735.576000,1106.050000,0,3,0,0,yes,1.000000
1448,,340720.434000,378759.080000,0,639,0,0,yes,1.000000
1447,,288069.028000,307472.620000,0,520,0,0,yes,1.000000
1446,,208755.538000,247641.230000,0,427,0,0,yes,1.000000
1445,,204402.838000,235043.330000,0,404,0,0,yes,1.000000
1444,,265822.134000,330626.630000,0,567,0,0,yes,1.000000
1443,,324160.160000,365215.980000,0,618,0,0,yes,1.000000
1442,,230444.450000,267876.350000,0,460,0,0,yes,1.000000
1441,,251147.880000,315203.370000,0,541,0,0,yes,1.000000
1440,,252703.334000,330497.990000,0,565,0,0,yes,1.000000
1439,,735.576000,1106.050000,0,3,0,0,yes,1.000000
1438,,218543.996000,283854.630000,0,489,0,0,yes,1.000000
1437,,235483.336000,301230.880000,0,517,0,0,yes,1.000000
1436,,109064.348000,164863.140000,0,290,0,0,yes,1.000000
1435,,281549.912000,321273.310000,0,548,0,0,yes,1.000000
1434,,270504.506000,306442.240000,0,529,0,0,yes,1.000000
1433,,5791.022000,6733.070000,0,13,0,0,yes,1.000000
1432,,6203.770000,17495.340000,0,33,0,0,yes,1.000000
1431,,109924.682000,185851.450000,0,328,0,0,yes,1.000000
1430,,23110.280000,47147.930000,0,89,0,0,yes,1.000000
1429,,735.576000,1106.050000,0,3,0,0,yes,1.000000
1428,,1973.984000,5889.460000,0,12,0,0,yes,1.000000
1427,,69113.640000,129518.100000,0,230,0,0,yes,1.000000
1426,,261250.924000,333165.890000,0,573,0,0,yes,1.000000
1425,,53105.384000,87360.120000,0,164,0,0,yes,1.000000
1424,,87869.898000,134876.380000,0,243,0,0,yes,1.000000
1423,,44470.318000,76145.850000,0,143,0,0,yes,1.000000
1422,,41322.734000,74829.820000,0,140,0,0,yes,1.000000
1421,,54341.360000,88163.500000,0,162,0,0,yes,1.000000
1420,,172380.914000,201748.570000,0,336,0,0,yes,1.000000
1419,,824.568000,1106.050000,0,3,0,0,yes,1.000000
1418,,265068.154000,318710.510000,0,544,0,0,yes,1.000000
1417,,118117.278000,172823.420000,0,304,0,0,yes,1.000000
1416,,24757.274000,40282.740000,0,73,0,0,yes,1.000000
1415,,203.472000,524.720000,0,2,0,0,yes,1.000000
1414,,223453.076000,294468.620000,0,503,0,0,yes,1.000000
1413,,254629.672000,309822.610000,0,527,0,0,yes,1.000000
1412,,347147.206000,385441.190000,0,651,0,0,yes,1.000000
1411,,99050.344000,157147.400000,0,269,0,0,yes,1.000000
1410,,267542.836000,327655.710000,0,558,0,0,yes,1.000000
1409,,203.472000,524.720000,0,2,0,0,yes,1.000000
1408,,203.472000,524.720000,0,2,0,0,yes,1.000000
1407,,203.472000,524.720000,0,2,0,0,yes,1.000000
1406,,69777.278000,126324.350000,0,226,0,0,yes,1.000000
1405,,203.472000,524.720000,0,2,0,0,yes,1.000000
1404,,275530.428000,343681.830000,0,587,0,0,yes,1.000000
1403,,203.472000,524.720000,0,2,0,0,yes,1.000000
1402,,500.806000,524.720000,0,2,0,0,yes,1.000000
1401,,319140.786000,350648.730000,0,595,0,0,yes,1.000000
1400,,218998.202000,260667.600000,0,453,0,0,yes,1.000000
1399,,203.472000,524.720000,0,2,0,0,yes,1.000000
1398,,6545.096000,13979.240000,0,22,0,0,yes,1.000000
1397,,51026.614000,89217.270000,0,161,0,0,yes,1.000000
1396,,61206.894000,101990.540000,0,187,0,0,yes,1.000000
1395,,128954.080000,142130.520000,0,246,0,0,yes,1.000000
1394,,846.506000,3696.500000,0,8,0,0,yes,1.000000
1393,,55911.116000,102376.310000,0,186,0,0,yes,1.000000
1392,,16208.136000,27432.890000,0,54,0,0,yes,1.000000
1391,,243870.998000,323384.820000,0,553,0,0,yes,1.000000
1390,,20042.090000,38374.980000,0,72,0,0,yes,1.000000
1389,,62158.726000,100752.130000,0,187,0,0,yes,1.000000
1388,,22304.420000,39311.740000,0,78,0,0,yes,1.000000
1387,,203.472000,524.720000,0,2,0,0,yes,1.000000
1386,,211231.730000,271006.790000,0,467,0,0,yes,1.000000
1385,,247756.178000,327814.300000,0,560,0,0,yes,1.000000
1384,,71327.652000,106630.220000,0,195,0,0,yes,1.000000
1383,,39367.082000,68166.930000,0,129,0,0,yes,1.000000
1382,,104445.978000,164648.640000,0,294,0,0,yes,1.000000
1381,,172216.144000,225762.440000,0,376,0,0,yes,1.000000
1380,,322383.646000,367755.190000,0,625,0,0,yes,1.000000
1379,,264155.710000,328124.340000,0,564,0,0,yes,1.000000
1378,,102504.618000,172274.220000,0,304,0,0,yes,1.000000
1377,,62543.860000,97555.660000,0,156,0,0,yes,1.000000
1376,,203.472000,524.720000,0,2,0,0,yes,1.000000
1375,,179458.908000,247256.980000,0,427,0,0,yes,1.000000
