"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
1472,,192999.112000,238125.810000,0,415,0,0,yes,1.000000
1471,,212937.398000,254161.070000,0,444,0,0,yes,1.000000
1470,,209558.708000,255643.710000,0,446,0,0,yes,1.000000
1469,,278548.864000,330462.580000,0,564,0,0,yes,1.000000
1468,,183616.266000,222761.470000,0,391,0,0,yes,1.000000
1467,,80332.916000,138845.230000,0,249,0,0,yes,1.000000
1466,,171109.830000,245562.320000,0,431,0,0,yes,1.000000
1465,,432.084000,907.820000,0,2,0,0,yes,1.000000
1464,,52218.684000,90473.770000,0,167,0,0,yes,1.000000
1463,,46231.530000,85932.850000,0,160,0,0,yes,1.000000
1462,,66661.482000,108826.870000,0,198,0,0,yes,1.000000
1461,,307895.418000,356432.470000,0,607,0,0,yes,1.000000
1460,,90751.334000,144516.810000,0,261,0,0,yes,1.000000
1459,,161981.830000,217590.260000,0,380,0,0,yes,1.000000
1458,,78979.938000,120854.170000,0,220,0,0,yes,1.000000
1457,,105554.988000,173805.310000,0,310,0,0,yes,1.000000
1456,,203.472000,492.640000,0,2,0,0,yes,1.000000
1455,,203.472000,492.640000,0,2,0,0,yes,1.000000
1454,,9411.340000,20625.970000,0,38,0,0,yes,1.000000
1453,,20070.704000,41653.320000,0,79,0,0,yes,1.000000
1452,,246373.300000,272608.240000,0,473,0,0,yes,1.000000
1451,,735.576000,1118.890000,0,3,0,0,yes,1.000000
1450,,735.576000,1118.890000,0,3,0,0,yes,1.000000
1449,,735.576000,1118.890000,0,3,0,0,yes,1.000000
1448,,340720.434000,382414.350000,0,645,0,0,yes,1.000000
1447,,288069.028000,307610.710000,0,522,0,0,yes,1.000000
1446,,208755.538000,247103.210000,0,429,0,0,yes,1.000000
1445,,204402.838000,238505.690000,0,413,0,0,yes,1.000000
1444,,265822.134000,325420.540000,0,559,0,0,yes,1.000000
1443,,324160.160000,365638.440000,0,620,0,0,yes,1.000000
1442,,230444.450000,261925.830000,0,454,0,0,yes,1.000000
1441,,251147.880000,313851.420000,0,539,0,0,yes,1.000000
1440,,252703.334000,324964.230000,0,557,0,0,yes,1.000000
1439,,735.576000,1118.890000,0,3,0,0,yes,1.000000
1438,,218543.996000,280298.990000,0,484,0,0,yes,1.000000
1437,,235483.336000,300556.660000,0,516,0,0,yes,1.000000
1436,,109064.348000,165072.710000,0,291,0,0,yes,1.000000
1435,,281549.912000,317494.930000,0,542,0,0,yes,1.000000
1434,,270504.506000,296171.820000,0,514,0,0,yes,1.000000
1433,,5791.022000,7933.380000,0,14,0,0,yes,1.000000
1432,,6203.770000,18961.120000,0,36,0,0,yes,1.000000
1431,,109924.682000,184346.540000,0,327,0,0,yes,1.000000
1430,,23110.280000,49240.700000,0,94,0,0,yes,1.000000
1429,,735.576000,1118.890000,0,3,0,0,yes,1.000000
1428,,1973.984000,5889.460000,0,12,0,0,yes,1.000000
1427,,69113.640000,130371.740000,0,232,0,0,yes,1.000000
1426,,261250.924000,327143.120000,0,563,0,0,yes,1.000000
1425,,53105.384000,90256.510000,0,169,0,0,yes,1.000000
1424,,87869.898000,132414.040000,0,239,0,0,yes,1.000000
1423,,44470.318000,75760.040000,0,143,0,0,yes,1.000000
1422,,41322.734000,78064.790000,0,146,0,0,yes,1.000000
1421,,54341.360000,92055.420000,0,170,0,0,yes,1.000000
1420,,172380.914000,206084.370000,0,341,0,0,yes,1.000000
1419,,824.568000,1135.220000,0,4,0,0,yes,1.000000
