"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
1472,,192999.112000,239601.920000,0,462,0,0,yes,1.000000
1471,,212937.398000,252200.360000,0,484,0,0,yes,1.000000
1470,,209558.708000,254788.840000,0,490,0,0,yes,1.000000
1469,,278548.864000,318638.250000,0,591,0,0,yes,1.000000
1468,,183616.266000,220249.710000,0,424,0,0,yes,1.000000
1467,,80332.916000,133162.830000,0,276,0,0,yes,1.000000
1466,,171109.830000,236468.500000,0,465,0,0,yes,1.000000
1465,,432.084000,764.470000,0,3,0,0,yes,1.000000
1464,,52218.684000,83225.970000,0,182,0,0,yes,1.000000
1463,,46231.530000,77640.560000,0,175,0,0,yes,1.000000
1462,,66661.482000,102889.450000,0,220,0,0,yes,1.000000
1461,,307895.418000,347859.290000,0,648,0,0,yes,1.000000
1460,,90751.334000,139999.140000,0,293,0,0,yes,1.000000
1459,,161981.830000,211378.960000,0,407,0,0,yes,1.000000
1458,,78979.938000,111410.230000,0,246,0,0,yes,1.000000
1457,,105554.988000,162751.780000,0,331,0,0,yes,1.000000
1456,,203.472000,699.270000,0,2,0,0,yes,1.000000
1455,,203.472000,699.270000,0,2,0,0,yes,1.000000
1454,,9411.340000,18860.530000,0,46,0,0,yes,1.000000
1453,,20070.704000,37009.050000,0,83,0,0,yes,1.000000
1452,,246373.300000,268934.640000,0,513,0,0,yes,1.000000
1451,,735.576000,1049.650000,0,3,0,0,yes,1.000000
1450,,735.576000,1049.650000,0,3,0,0,yes,1.000000
1449,,735.576000,1049.650000,0,3,0,0,yes,1.000000
1448,,340720.434000,372130.820000,0,679,0,0,yes,1.000000
1447,,288069.028000,305366.760000,0,560,0,0,yes,1.000000
1446,,208755.538000,246456.500000,0,468,0,0,yes,1.000000
1445,,204402.838000,236698.210000,0,443,0,0,yes,1.000000
1444,,265822.134000,312683.280000,0,591,0,0,yes,1.000000
1443,,324160.160000,356175.390000,0,657,0,0,yes,1.000000
1442,,230444.450000,258666.870000,0,489,0,0,yes,1.000000
1441,,251147.880000,301636.710000,0,571,0,0,yes,1.000000
1440,,252703.334000,313736.370000,0,594,0,0,yes,1.000000
1439,,735.576000,1049.650000,0,3,0,0,yes,1.000000
1438,,218543.996000,275471.110000,0,520,0,0,yes,1.000000
1437,,235483.336000,285257.620000,0,540,0,0,yes,1.000000
1436,,109064.348000,156397.240000,0,309,0,0,yes,1.000000
1435,,281549.912000,318639.270000,0,594,0,0,yes,1.000000
1434,,270504.506000,292586.650000,0,556,0,0,yes,1.000000
1433,,5791.022000,6715.220000,0,20,0,0,yes,1.000000
1432,,6203.770000,16012.570000,0,40,0,0,yes,1.000000
1431,,109924.682000,175891.200000,0,351,0,0,yes,1.000000
1430,,23110.280000,42385.110000,0,96,0,0,yes,1.000000
1429,,735.576000,1049.650000,0,3,0,0,yes,1.000000
1428,,1973.984000,5609.700000,0,14,0,0,yes,1.000000
1427,,69113.640000,125653.630000,0,258,0,0,yes,1.000000
1426,,261250.924000,319856.510000,0,613,0,0,yes,1.000000
1425,,53105.384000,84138.550000,0,198,0,0,yes,1.000000
1424,,87869.898000,129714.390000,0,272,0,0,yes,1.000000
1423,,44470.318000,67616.030000,0,152,0,0,yes,1.000000
1422,,41322.734000,68193.730000,0,163,0,0,yes,1.000000
1421,,54341.360000,81715.290000,0,187,0,0,yes,1.000000
1420,,172380.914000,201215.720000,0,364,0,0,yes,1.000000
1419,,824.568000,1049.650000,0,3,0,0,yes,1.000000
1418,,265068.154000,309147.860000,0,579,0,0,yes,1.000000
1417,,118117.278000,165637.510000,0,323,0,0,yes,1.000000
1416,,24757.274000,36516.100000,0,82,0,0,yes,1.000000
1415,,203.472000,699.270000,0,2,0,0,yes,1.000000
1414,,223453.076000,282734.110000,0,538,0,0,yes,1.000000
1413,,254629.672000,298754.930000,0,561,0,0,yes,1.000000
1412,,347147.206000,380170.860000,0,698,0,0,yes,1.000000
1411,,99050.344000,144584.040000,0,286,0,0,yes,1.000000
1410,,267542.836000,318309.850000,0,596,0,0,yes,1.000000
1409,,203.472000,699.270000,0,2,0,0,yes,1.000000
1408,,203.472000,699.270000,0,2,0,0,yes,1.000000
1407,,203.472000,699.270000,0,2,0,0,yes,1.000000
1406,,69777.278000,119762.330000,0,246,0,0,yes,1.000000
1405,,203.472000,699.270000,0,2,0,0,yes,1.000000
1404,,275530.428000,324119.660000,0,611,0,0,yes,1.000000
1403,,203.472000,699.270000,0,2,0,0,yes,1.000000
1402,,500.806000,699.270000,0,2,0,0,yes,1.000000
1401,,319140.786000,340953.040000,0,632,0,0,yes,1.000000
1400,,218998.202000,259310.360000,0,499,0,0,yes,1.000000
1399,,203.472000,699.270000,0,2,0,0,yes,1.000000
1398,,6545.096000,10080.310000,0,17,0,0,yes,1.000000
1397,,51026.614000,86936.360000,0,184,0,0,yes,1.000000
1396,,61206.894000,92799.660000,0,207,0,0,yes,1.000000
1395,,128954.080000,145438.890000,0,275,0,0,yes,1.000000
1394,,846.506000,3177.260000,0,8,0,0,yes,1.000000
