"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
1472,,192999.112000,234509.930000,0,455,0,0,yes,1.000000
1471,,212937.398000,249244.760000,0,479,0,0,yes,1.000000
1470,,209558.708000,250610.790000,0,485,0,0,yes,1.000000
1469,,278548.864000,322389.280000,0,598,0,0,yes,1.000000
1468,,183616.266000,217758.970000,0,419,0,0,yes,1.000000
1467,,80332.916000,133300.010000,0,282,0,0,yes,1.000000
1466,,171109.830000,233153.490000,0,463,0,0,yes,1.000000
1465,,432.084000,1006.970000,0,3,0,0,yes,1.000000
1464,,52218.684000,84256.810000,0,185,0,0,yes,1.000000
1463,,46231.530000,78627.100000,0,181,0,0,yes,1.000000
1462,,66661.482000,105738.790000,0,230,0,0,yes,1.000000
1461,,307895.418000,349030.330000,0,653,0,0,yes,1.000000
1460,,90751.334000,140584.210000,0,301,0,0,yes,1.000000
1459,,161981.830000,210651.510000,0,414,0,0,yes,1.000000
1458,,78979.938000,111620.620000,0,250,0,0,yes,1.000000
1457,,105554.988000,164623.870000,0,341,0,0,yes,1.000000
1456,,203.472000,492.640000,0,2,0,0,yes,1.000000
1455,,203.472000,492.640000,0,2,0,0,yes,1.000000
1454,,9411.340000,18676.630000,0,47,0,0,yes,1.000000
1453,,20070.704000,38214.500000,0,85,0,0,yes,1.000000
1452,,246373.300000,271695.380000,0,516,0,0,yes,1.000000
1451,,735.576000,1118.890000,0,3,0,0,yes,1.000000
1450,,735.576000,1118.890000,0,3,0,0,yes,1.000000
1449,,735.576000,1118.890000,0,3,0,0,yes,1.000000
1448,,340720.434000,370425.560000,0,678,0,0,yes,1.000000
1447,,288069.028000,308934.970000,0,567,0,0,yes,1.000000
1446,,208755.538000,245701.670000,0,465,0,0,yes,1.000000
1445,,204402.838000,237133.360000,0,445,0,0,yes,1.000000
1444,,265822.134000,316397.550000,0,598,0,0,yes,1.000000
1443,,324160.160000,355970.700000,0,661,0,0,yes,1.000000
1442,,230444.450000,262432.590000,0,492,0,0,yes,1.000000
1441,,251147.880000,302522.700000,0,576,0,0,yes,1.000000
1440,,252703.334000,315051.020000,0,598,0,0,yes,1.000000
1439,,735.576000,1118.890000,0,3,0,0,yes,1.000000
1438,,218543.996000,276551.730000,0,529,0,0,yes,1.000000
1437,,235483.336000,287453.650000,0,547,0,0,yes,1.000000
1436,,109064.348000,154367.440000,0,313,0,0,yes,1.000000
1435,,281549.912000,317085.540000,0,594,0,0,yes,1.000000
1434,,270504.506000,294052.290000,0,559,0,0,yes,1.000000
1433,,5791.022000,6536.080000,0,23,0,0,yes,1.000000
1432,,6203.770000,17418.310000,0,42,0,0,yes,1.000000
1431,,109924.682000,172262.160000,0,353,0,0,yes,1.000000
1430,,23110.280000,43083.960000,0,97,0,0,yes,1.000000
1429,,735.576000,1118.890000,0,3,0,0,yes,1.000000
1428,,1973.984000,5779.490000,0,14,0,0,yes,1.000000
1427,,69113.640000,124321.940000,0,263,0,0,yes,1.000000
1426,,261250.924000,320559.150000,0,618,0,0,yes,1.000000
1425,,53105.384000,86532.100000,0,206,0,0,yes,1.000000
1424,,87869.898000,129703.710000,0,279,0,0,yes,1.000000
1423,,44470.318000,68375.940000,0,156,0,0,yes,1.000000
1422,,41322.734000,68794.700000,0,166,0,0,yes,1.000000
1421,,54341.360000,84289.580000,0,194,0,0,yes,1.000000
1420,,172380.914000,200806.760000,0,368,0,0,yes,1.000000
1419,,824.568000,1135.220000,0,4,0,0,yes,1.000000
1418,,265068.154000,311532.500000,0,581,0,0,yes,1.000000
1417,,118117.278000,163619.130000,0,328,0,0,yes,1.000000
1416,,24757.274000,34753.510000,0,82,0,0,yes,1.000000
1415,,203.472000,492.640000,0,2,0,0,yes,1.000000
1414,,223453.076000,282981.610000,0,537,0,0,yes,1.000000
1413,,254629.672000,299232.080000,0,560,0,0,yes,1.000000
1412,,347147.206000,379732.200000,0,702,0,0,yes,1.000000
1411,,99050.344000,146638.990000,0,290,0,0,yes,1.000000
1410,,267542.836000,321228.830000,0,603,0,0,yes,1.000000
1409,,203.472000,492.640000,0,2,0,0,yes,1.000000
1408,,203.472000,492.640000,0,2,0,0,yes,1.000000
1407,,203.472000,492.640000,0,2,0,0,yes,1.000000
1406,,69777.278000,119015.430000,0,248,0,0,yes,1.000000
1405,,203.472000,492.640000,0,2,0,0,yes,1.000000
1404,,275530.428000,327193.380000,0,618,0,0,yes,1.000000
1403,,203.472000,492.640000,0,2,0,0,yes,1.000000
1402,,500.806000,508.970000,0,3,0,0,yes,1.000000
1401,,319140.786000,342759.140000,0,640,0,0,yes,1.000000
1400,,218998.202000,257354.870000,0,495,0,0,yes,1.000000
1399,,203.472000,492.640000,0,2,0,0,yes,1.000000
1398,,6545.096000,11162.160000,0,18,0,0,yes,1.000000
1397,,51026.614000,87572.050000,0,186,0,0,yes,1.000000
1396,,61206.894000,93064.220000,0,211,0,0,yes,1.000000
1395,,128954.080000,140575.220000,0,266,0,0,yes,1.000000
1394,,846.506000,3539.060000,0,9,0,0,yes,1.000000
1393,,55911.116000,102174.740000,0,217,0,0,yes,1.000000
1392,,16208.136000,28954.150000,0,80,0,0,yes,1.000000
1391,,243870.998000,301158.030000,0,571,0,0,yes,1.000000
1390,,20042.090000,36706.270000,0,94,0,0,yes,1.000000
1389,,62158.726000,98330.820000,0,223,0,0,yes,1.000000
1388,,22304.420000,40190.730000,0,108,0,0,yes,1.000000
1387,,203.472000,492.640000,0,2,0,0,yes,1.000000
1386,,211231.730000,264512.950000,0,515,0,0,yes,1.000000
1385,,247756.178000,307945.660000,0,581,0,0,yes,1.000000
1384,,71327.652000,98949.990000,0,220,0,0,yes,1.000000
1383,,39367.082000,62728.420000,0,153,0,0,yes,1.000000
1382,,104445.978000,153252.700000,0,328,0,0,yes,1.000000
1381,,172216.144000,215399.590000,0,393,0,0,yes,1.000000
1380,,322383.646000,364617.780000,0,684,0,0,yes,1.000000
1379,,264155.710000,316978.820000,0,611,0,0,yes,1.000000
1378,,102504.618000,162436.820000,0,330,0,0,yes,1.000000
1377,,62543.860000,86916.130000,0,154,0,0,yes,1.000000
1376,,203.472000,492.640000,0,2,0,0,yes,1.000000
1375,,179458.908000,243308.570000,0,473,0,0,yes,1.000000
1374,,216510.190000,265696.870000,0,506,0,0,yes,1.000000
1373,,23048.376000,38354.060000,0,103,0,0,yes,1.000000
1372,,66884.844000,125665.820000,0,267,0,0,yes,1.000000
1371,,93374.834000,156162.580000,0,319,0,0,yes,1.000000
1370,,85488.324000,145761.320000,0,301,0,0,yes,1.000000
1369,,6555.830000,8532.740000,0,20,0,0,yes,1.000000
1368,,250073.446000,314910.280000,0,605,0,0,yes,1.000000
1367,,144421.108000,232750.750000,0,461,0,0,yes,1.000000
1366,,60263.844000,94577.740000,0,216,0,0,yes,1.000000
1365,,88665.576000,150007.150000,0,311,0,0,yes,1.000000
1364,,203.472000,492.640000,0,2,0,0,yes,1.000000
1363,,290671.008000,333015.760000,0,627,0,0,yes,1.000000
1362,,267004.020000,321927.200000,0,615,0,0,yes,1.000000
1361,,303275.772000,342412.490000,0,640,0,0,yes,1.000000
1360,,109818.032000,172920.910000,0,350,0,0,yes,1.000000
1359,,118066.964000,176204.370000,0,362,0,0,yes,1.000000
1358,,270686.618000,327106.000000,0,617,0,0,yes,1.000000
1357,,248948.428000,293277.780000,0,544,0,0,yes,1.000000
1356,,300877.124000,341895.990000,0,636,0,0,yes,1.000000
