"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
1472,,192999.112000,236848.860000,0,454,0,0,yes,1.000000
1471,,212937.398000,252454.560000,0,481,0,0,yes,1.000000
1470,,209558.708000,252885.360000,0,483,0,0,yes,1.000000
1469,,278548.864000,317367.210000,0,591,0,0,yes,1.000000
1468,,183616.266000,221853.330000,0,423,0,0,yes,1.000000
1467,,80332.916000,134513.510000,0,276,0,0,yes,1.000000
1466,,171109.830000,239886.770000,0,469,0,0,yes,1.000000
1465,,432.084000,1006.970000,0,3,0,0,yes,1.000000
1464,,52218.684000,82639.630000,0,178,0,0,yes,1.000000
1463,,46231.530000,78102.120000,0,172,0,0,yes,1.000000
1462,,66661.482000,103304.420000,0,219,0,0,yes,1.000000
1461,,307895.418000,344948.780000,0,644,0,0,yes,1.000000
1460,,90751.334000,143248.950000,0,299,0,0,yes,1.000000
1459,,161981.830000,213765.890000,0,415,0,0,yes,1.000000
1458,,78979.938000,113137.700000,0,245,0,0,yes,1.000000
1457,,105554.988000,167055.720000,0,339,0,0,yes,1.000000
1456,,203.472000,524.720000,0,2,0,0,yes,1.000000
1455,,203.472000,524.720000,0,2,0,0,yes,1.000000
1454,,9411.340000,19317.030000,0,46,0,0,yes,1.000000
1453,,20070.704000,37499.580000,0,78,0,0,yes,1.000000
1452,,246373.300000,273185.740000,0,516,0,0,yes,1.000000
1451,,735.576000,1106.050000,0,3,0,0,yes,1.000000
1450,,735.576000,1106.050000,0,3,0,0,yes,1.000000
1449,,735.576000,1106.050000,0,3,0,0,yes,1.000000
1448,,340720.434000,372789.980000,0,683,0,0,yes,1.000000
1447,,288069.028000,307807.940000,0,568,0,0,yes,1.000000
1446,,208755.538000,246478.210000,0,464,0,0,yes,1.000000
1445,,204402.838000,233392.920000,0,434,0,0,yes,1.000000
1444,,265822.134000,314100.960000,0,593,0,0,yes,1.000000
1443,,324160.160000,354904.860000,0,656,0,0,yes,1.000000
1442,,230444.450000,261277.820000,0,488,0,0,yes,1.000000
1441,,251147.880000,301473.000000,0,574,0,0,yes,1.000000
1440,,252703.334000,314678.830000,0,596,0,0,yes,1.000000
1439,,735.576000,1106.050000,0,3,0,0,yes,1.000000
1438,,218543.996000,276609.710000,0,527,0,0,yes,1.000000
1437,,235483.336000,287643.550000,0,547,0,0,yes,1.000000
1436,,109064.348000,157842.550000,0,313,0,0,yes,1.000000
1435,,281549.912000,321047.260000,0,600,0,0,yes,1.000000
1434,,270504.506000,294982.190000,0,559,0,0,yes,1.000000
1433,,5791.022000,6699.880000,0,21,0,0,yes,1.000000
1432,,6203.770000,16677.380000,0,39,0,0,yes,1.000000
