"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
1472,,192999.112000,235892.930000,0,457,0,0,yes,1.000000
1471,,212937.398000,253323.230000,0,487,0,0,yes,1.000000
1470,,209558.708000,253291.070000,0,489,0,0,yes,1.000000
1469,,278548.864000,318521.100000,0,593,0,0,yes,1.000000
1468,,183616.266000,224780.840000,0,432,0,0,yes,1.000000
1467,,80332.916000,134146.070000,0,283,0,0,yes,1.000000
1466,,171109.830000,235970.260000,0,467,0,0,yes,1.000000
1465,,432.084000,1006.970000,0,3,0,0,yes,1.000000
1464,,52218.684000,82745.800000,0,185,0,0,yes,1.000000
1463,,46231.530000,77792.180000,0,179,0,0,yes,1.000000
1462,,66661.482000,103334.460000,0,225,0,0,yes,1.000000
1461,,307895.418000,347564.980000,0,650,0,0,yes,1.000000
1460,,90751.334000,141941.340000,0,303,0,0,yes,1.000000
1459,,161981.830000,212199.830000,0,416,0,0,yes,1.000000
1458,,78979.938000,110863.880000,0,244,0,0,yes,1.000000
1457,,105554.988000,167437.410000,0,344,0,0,yes,1.000000
1456,,203.472000,524.720000,0,2,0,0,yes,1.000000
1455,,203.472000,524.720000,0,2,0,0,yes,1.000000
1454,,9411.340000,19309.070000,0,47,0,0,yes,1.000000
1453,,20070.704000,38952.480000,0,90,0,0,yes,1.000000
1452,,246373.300000,268157.820000,0,513,0,0,yes,1.000000
1451,,735.576000,875.100000,0,3,0,0,yes,1.000000
1450,,735.576000,875.100000,0,3,0,0,yes,1.000000
1449,,735.576000,875.100000,0,3,0,0,yes,1.000000
1448,,340720.434000,370835.420000,0,679,0,0,yes,1.000000
1447,,288069.028000,305597.130000,0,564,0,0,yes,1.000000
1446,,208755.538000,245300.210000,0,466,0,0,yes,1.000000
1445,,204402.838000,235442.770000,0,443,0,0,yes,1.000000
1444,,265822.134000,316805.070000,0,599,0,0,yes,1.000000
1443,,324160.160000,355291.920000,0,658,0,0,yes,1.000000
1442,,230444.450000,260621.720000,0,493,0,0,yes,1.000000
1441,,251147.880000,302865.140000,0,575,0,0,yes,1.000000
1440,,252703.334000,314831.740000,0,597,0,0,yes,1.000000
1439,,735.576000,875.100000,0,3,0,0,yes,1.000000
1438,,218543.996000,276413.170000,0,529,0,0,yes,1.000000
1437,,235483.336000,288103.240000,0,548,0,0,yes,1.000000
1436,,109064.348000,156862.680000,0,315,0,0,yes,1.000000
1435,,281549.912000,313935.370000,0,590,0,0,yes,1.000000
1434,,270504.506000,293271.830000,0,560,0,0,yes,1.000000
1433,,5791.022000,6147.470000,0,22,0,0,yes,1.000000
1432,,6203.770000,17355.130000,0,41,0,0,yes,1.000000
1431,,109924.682000,173120.010000,0,352,0,0,yes,1.000000
1430,,23110.280000,42750.730000,0,98,0,0,yes,1.000000
1429,,735.576000,875.100000,0,3,0,0,yes,1.000000
1428,,1973.984000,5781.860000,0,14,0,0,yes,1.000000
1427,,69113.640000,126005.910000,0,264,0,0,yes,1.000000
1426,,261250.924000,319788.740000,0,616,0,0,yes,1.000000
1425,,53105.384000,84467.690000,0,202,0,0,yes,1.000000
1424,,87869.898000,131353.010000,0,281,0,0,yes,1.000000
1423,,44470.318000,69303.500000,0,159,0,0,yes,1.000000
1422,,41322.734000,69866.300000,0,168,0,0,yes,1.000000
1421,,54341.360000,82098.180000,0,191,0,0,yes,1.000000
1420,,172380.914000,201179.520000,0,365,0,0,yes,1.000000
1419,,824.568000,875.100000,0,3,0,0,yes,1.000000
1418,,265068.154000,308977.300000,0,579,0,0,yes,1.000000
1417,,118117.278000,163907.210000,0,327,0,0,yes,1.000000
