"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
1472,,192999.112000,212992.240000,0,382,0,0,yes,1.000000
1471,,212937.398000,245072.300000,0,437,0,0,yes,1.000000
1470,,209558.708000,228588.480000,0,408,0,0,yes,1.000000
1469,,278548.864000,332198.180000,0,576,0,0,yes,1.000000
1468,,183616.266000,227304.820000,0,406,0,0,yes,1.000000
1467,,80332.916000,129100.940000,0,237,0,0,yes,1.000000
1466,,171109.830000,198704.890000,0,362,0,0,yes,1.000000
1465,,432.084000,907.820000,0,2,0,0,yes,1.000000
1464,,52218.684000,80074.270000,0,151,0,0,yes,1.000000
1463,,46231.530000,76677.810000,0,147,0,0,yes,1.000000
1462,,66661.482000,104385.580000,0,197,0,0,yes,1.000000
1461,,307895.418000,364147.290000,0,628,0,0,yes,1.000000
1460,,90751.334000,146765.020000,0,274,0,0,yes,1.000000
1459,,161981.830000,193095.840000,0,346,0,0,yes,1.000000
1458,,78979.938000,110330.140000,0,209,0,0,yes,1.000000
1457,,105554.988000,161543.650000,0,296,0,0,yes,1.000000
1456,,203.472000,1017.360000,0,4,0,0,yes,1.000000
1455,,203.472000,1017.360000,0,4,0,0,yes,1.000000
1454,,9411.340000,17504.630000,0,32,0,0,yes,1.000000
1453,,20070.704000,36945.230000,0,73,0,0,yes,1.000000
1452,,246373.300000,271213.310000,0,478,0,0,yes,1.000000
1451,,735.576000,1367.740000,0,5,0,0,yes,1.000000
1450,,735.576000,1367.740000,0,5,0,0,yes,1.000000
1449,,735.576000,1367.740000,0,5,0,0,yes,1.000000
1448,,340720.434000,395873.040000,0,677,0,0,yes,1.000000
1447,,288069.028000,306400.070000,0,530,0,0,yes,1.000000
1446,,208755.538000,232099.060000,0,413,0,0,yes,1.000000
1445,,204402.838000,221640.780000,0,395,0,0,yes,1.000000
1444,,265822.134000,328522.620000,0,572,0,0,yes,1.000000
1443,,324160.160000,368003.920000,0,632,0,0,yes,1.000000
1442,,230444.450000,265075.910000,0,466,0,0,yes,1.000000
1441,,251147.880000,302303.730000,0,529,0,0,yes,1.000000
1440,,252703.334000,319332.580000,0,557,0,0,yes,1.000000
1439,,735.576000,1367.740000,0,5,0,0,yes,1.000000
1438,,218543.996000,245151.320000,0,434,0,0,yes,1.000000
1437,,235483.336000,280999.620000,0,493,0,0,yes,1.000000
1436,,109064.348000,144368.420000,0,260,0,0,yes,1.000000
1435,,281549.912000,317271.550000,0,551,0,0,yes,1.000000
1434,,270504.506000,303773.820000,0,534,0,0,yes,1.000000
1433,,5791.022000,6056.270000,0,14,0,0,yes,1.000000
1432,,6203.770000,16642.170000,0,33,0,0,yes,1.000000
1431,,109924.682000,164578.770000,0,298,0,0,yes,1.000000
1430,,23110.280000,45426.310000,0,89,0,0,yes,1.000000
1429,,735.576000,1367.740000,0,5,0,0,yes,1.000000
1428,,1973.984000,5281.920000,0,10,0,0,yes,1.000000
1427,,69113.640000,117075.390000,0,214,0,0,yes,1.000000
1426,,261250.924000,323809.500000,0,568,0,0,yes,1.000000
1425,,53105.384000,83045.970000,0,162,0,0,yes,1.000000
1424,,87869.898000,137450.360000,0,255,0,0,yes,1.000000
1423,,44470.318000,71517.410000,0,136,0,0,yes,1.000000
1422,,41322.734000,69388.180000,0,132,0,0,yes,1.000000
