"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
1472,,192999.112000,229513.720000,0,408,0,0,yes,1.000000
1471,,212937.398000,262587.320000,0,465,0,0,yes,1.000000
1470,,209558.708000,256813.870000,0,454,0,0,yes,1.000000
1469,,278548.864000,330012.210000,0,573,0,0,yes,1.000000
1468,,183616.266000,232405.300000,0,414,0,0,yes,1.000000
1467,,80332.916000,126795.070000,0,233,0,0,yes,1.000000
1466,,171109.830000,203602.170000,0,368,0,0,yes,1.000000
1465,,432.084000,907.820000,0,2,0,0,yes,1.000000
1464,,52218.684000,95745.130000,0,179,0,0,yes,1.000000
1463,,46231.530000,95015.420000,0,179,0,0,yes,1.000000
1462,,66661.482000,108482.870000,0,203,0,0,yes,1.000000
1461,,307895.418000,380523.330000,0,654,0,0,yes,1.000000
1460,,90751.334000,137107.220000,0,257,0,0,yes,1.000000
1459,,161981.830000,211043.240000,0,374,0,0,yes,1.000000
1458,,78979.938000,119080.210000,0,222,0,0,yes,1.000000
1457,,105554.988000,151257.950000,0,276,0,0,yes,1.000000
1456,,203.472000,699.270000,0,2,0,0,yes,1.000000
1455,,203.472000,699.270000,0,2,0,0,yes,1.000000
1454,,9411.340000,18415.690000,0,34,0,0,yes,1.000000
1453,,20070.704000,45441.610000,0,87,0,0,yes,1.000000
1452,,246373.300000,278200.310000,0,490,0,0,yes,1.000000
1451,,735.576000,1906.850000,0,4,0,0,yes,1.000000
1450,,735.576000,1906.850000,0,4,0,0,yes,1.000000
1449,,735.576000,1906.850000,0,4,0,0,yes,1.000000
1448,,340720.434000,409544.260000,0,699,0,0,yes,1.000000
1447,,288069.028000,303259.810000,0,528,0,0,yes,1.000000
1446,,208755.538000,237060.580000,0,421,0,0,yes,1.000000
1445,,204402.838000,229306.910000,0,407,0,0,yes,1.000000
1444,,265822.134000,359630.310000,0,622,0,0,yes,1.000000
1443,,324160.160000,366652.480000,0,630,0,0,yes,1.000000
1442,,230444.450000,282253.900000,0,495,0,0,yes,1.000000
1441,,251147.880000,345864.870000,0,599,0,0,yes,1.000000
1440,,252703.334000,328064.150000,0,570,0,0,yes,1.000000
1439,,735.576000,1906.850000,0,4,0,0,yes,1.000000
1438,,218543.996000,281662.650000,0,492,0,0,yes,1.000000
1437,,235483.336000,311039.740000,0,542,0,0,yes,1.000000
1436,,109064.348000,155617.430000,0,279,0,0,yes,1.000000
1435,,281549.912000,304431.030000,0,533,0,0,yes,1.000000
1434,,270504.506000,330299.690000,0,577,0,0,yes,1.000000
1433,,5791.022000,6215.680000,0,12,0,0,yes,1.000000
1432,,6203.770000,17790.630000,0,35,0,0,yes,1.000000
1431,,109924.682000,161947.840000,0,292,0,0,yes,1.000000
1430,,23110.280000,46722.900000,0,90,0,0,yes,1.000000
1429,,735.576000,1906.850000,0,4,0,0,yes,1.000000
1428,,1973.984000,5281.920000,0,10,0,0,yes,1.000000
1427,,69113.640000,120800.410000,0,221,0,0,yes,1.000000
1426,,261250.924000,327466.870000,0,575,0,0,yes,1.000000
1425,,53105.384000,95413.780000,0,185,0,0,yes,1.000000
1424,,87869.898000,134967.650000,0,249,0,0,yes,1.000000
1423,,44470.318000,81064.800000,0,151,0,0,yes,1.000000
