"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
1472,,192999.112000,220862.040000,0,390,0,0,yes,1.000000
1471,,212937.398000,236618.670000,0,420,0,0,yes,1.000000
1470,,209558.708000,227851.230000,0,403,0,0,yes,1.000000
1469,,278548.864000,330638.800000,0,574,0,0,yes,1.000000
1468,,183616.266000,216727.780000,0,384,0,0,yes,1.000000
1467,,80332.916000,130077.030000,0,237,0,0,yes,1.000000
1466,,171109.830000,196476.890000,0,357,0,0,yes,1.000000
1465,,432.084000,907.820000,0,2,0,0,yes,1.000000
1464,,52218.684000,88956.370000,0,165,0,0,yes,1.000000
1463,,46231.530000,80210.440000,0,152,0,0,yes,1.000000
1462,,66661.482000,107006.110000,0,201,0,0,yes,1.000000
1461,,307895.418000,361334.820000,0,625,0,0,yes,1.000000
1460,,90751.334000,141064.180000,0,263,0,0,yes,1.000000
1459,,161981.830000,194243.240000,0,348,0,0,yes,1.000000
1458,,78979.938000,115784.600000,0,217,0,0,yes,1.000000
1457,,105554.988000,158777.560000,0,289,0,0,yes,1.000000
1456,,203.472000,206.940000,0,1,0,0,yes,1.000000
1455,,203.472000,206.940000,0,1,0,0,yes,1.000000
1454,,9411.340000,18792.330000,0,36,0,0,yes,1.000000
1453,,20070.704000,39125.800000,0,75,0,0,yes,1.000000
1452,,246373.300000,272244.810000,0,477,0,0,yes,1.000000
1451,,735.576000,1412.570000,0,3,0,0,yes,1.000000
1450,,735.576000,1412.570000,0,3,0,0,yes,1.000000
1449,,735.576000,1412.570000,0,3,0,0,yes,1.000000
1448,,340720.434000,393253.230000,0,675,0,0,yes,1.000000
1447,,288069.028000,322579.150000,0,558,0,0,yes,1.000000
1446,,208755.538000,233765.400000,0,411,0,0,yes,1.000000
1445,,204402.838000,220332.490000,0,386,0,0,yes,1.000000
1444,,265822.134000,304820.430000,0,533,0,0,yes,1.000000
1443,,324160.160000,383135.410000,0,658,0,0,yes,1.000000
1442,,230444.450000,274755.620000,0,479,0,0,yes,1.000000
1441,,251147.880000,280402.750000,0,491,0,0,yes,1.000000
1440,,252703.334000,304778.310000,0,532,0,0,yes,1.000000
1439,,735.576000,1412.570000,0,3,0,0,yes,1.000000
1438,,218543.996000,255504.660000,0,451,0,0,yes,1.000000
1437,,235483.336000,273885.510000,0,480,0,0,yes,1.000000
1436,,109064.348000,153694.550000,0,277,0,0,yes,1.000000
1435,,281549.912000,308985.880000,0,541,0,0,yes,1.000000
1434,,270504.506000,304466.120000,0,537,0,0,yes,1.000000
1433,,5791.022000,8202.020000,0,19,0,0,yes,1.000000
1432,,6203.770000,14810.180000,0,30,0,0,yes,1.000000
1431,,109924.682000,169577.830000,0,307,0,0,yes,1.000000
1430,,23110.280000,43955.860000,0,86,0,0,yes,1.000000
1429,,735.576000,1412.570000,0,3,0,0,yes,1.000000
1428,,1973.984000,5281.920000,0,10,0,0,yes,1.000000
1427,,69113.640000,119453.400000,0,218,0,0,yes,1.000000
1426,,261250.924000,322528.830000,0,567,0,0,yes,1.000000
1425,,53105.384000,83742.680000,0,162,0,0,yes,1.000000
1424,,87869.898000,135189.880000,0,249,0,0,yes,1.000000
1423,,44470.318000,70790.260000,0,133,0,0,yes,1.000000
1422,,41322.734000,68232.350000,0,128,0,0,yes,1.000000
1421,,54341.360000,83960.040000,0,159,0,0,yes,1.000000
1420,,172380.914000,196184.390000,0,333,0,0,yes,1.000000
1419,,824.568000,1412.570000,0,3,0,0,yes,1.000000
1418,,265068.154000,327626.020000,0,569,0,0,yes,1.000000
1417,,118117.278000,161408.650000,0,291,0,0,yes,1.000000
1416,,24757.274000,32364.140000,0,59,0,0,yes,1.000000
1415,,203.472000,206.940000,0,1,0,0,yes,1.000000
1414,,223453.076000,265421.920000,0,464,0,0,yes,1.000000
1413,,254629.672000,311273.880000,0,540,0,0,yes,1.000000
1412,,347147.206000,395573.190000,0,679,0,0,yes,1.000000
1411,,99050.344000,151757.360000,0,263,0,0,yes,1.000000
1410,,267542.836000,331559.400000,0,576,0,0,yes,1.000000
1409,,203.472000,206.940000,0,1,0,0,yes,1.000000
1408,,203.472000,206.940000,0,1,0,0,yes,1.000000
1407,,203.472000,206.940000,0,1,0,0,yes,1.000000
1406,,69777.278000,124527.430000,0,226,0,0,yes,1.000000
1405,,203.472000,206.940000,0,1,0,0,yes,1.000000
1404,,275530.428000,321702.370000,0,561,0,0,yes,1.000000
1403,,203.472000,206.940000,0,1,0,0,yes,1.000000
1402,,500.806000,831.240000,0,2,0,0,yes,1.000000
1401,,319140.786000,361945.900000,0,626,0,0,yes,1.000000
1400,,218998.202000,241545.720000,0,428,0,0,yes,1.000000
1399,,203.472000,206.940000,0,1,0,0,yes,1.000000
1398,,6545.096000,13730.350000,0,21,0,0,yes,1.000000
1397,,51026.614000,69898.440000,0,129,0,0,yes,1.000000
1396,,61206.894000,94172.740000,0,177,0,0,yes,1.000000
1395,,128954.080000,148939.860000,0,263,0,0,yes,1.000000
1394,,846.506000,3088.960000,0,6,0,0,yes,1.000000
1393,,55911.116000,81322.710000,0,151,0,0,yes,1.000000
1392,,16208.136000,26681.930000,0,55,0,0,yes,1.000000
1391,,243870.998000,291321.280000,0,508,0,0,yes,1.000000
1390,,20042.090000,38103.250000,0,78,0,0,yes,1.000000
1389,,62158.726000,100656.730000,0,192,0,0,yes,1.000000
