"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
1472,,192999.112000,240110.950000,0,417,0,0,yes,1.000000
1471,,212937.398000,258011.360000,0,449,0,0,yes,1.000000
1470,,209558.708000,259713.960000,0,450,0,0,yes,1.000000
1469,,278548.864000,336873.520000,0,572,0,0,yes,1.000000
1468,,183616.266000,224448.230000,0,392,0,0,yes,1.000000
1467,,80332.916000,134894.800000,0,242,0,0,yes,1.000000
1466,,171109.830000,213990.340000,0,378,0,0,yes,1.000000
1465,,432.084000,907.820000,0,2,0,0,yes,1.000000
1464,,52218.684000,86162.710000,0,160,0,0,yes,1.000000
1463,,46231.530000,82626.850000,0,154,0,0,yes,1.000000
1462,,66661.482000,110575.150000,0,201,0,0,yes,1.000000
1461,,307895.418000,388318.190000,0,655,0,0,yes,1.000000
1460,,90751.334000,138374.550000,0,251,0,0,yes,1.000000
1459,,161981.830000,209007.260000,0,366,0,0,yes,1.000000
1458,,78979.938000,109346.670000,0,200,0,0,yes,1.000000
1457,,105554.988000,153932.640000,0,274,0,0,yes,1.000000
1456,,203.472000,524.720000,0,2,0,0,yes,1.000000
1455,,203.472000,524.720000,0,2,0,0,yes,1.000000
1454,,9411.340000,18247.460000,0,34,0,0,yes,1.000000
1453,,20070.704000,43654.610000,0,84,0,0,yes,1.000000
1452,,246373.300000,257785.980000,0,446,0,0,yes,1.000000
1451,,735.576000,1106.050000,0,3,0,0,yes,1.000000
1450,,735.576000,1106.050000,0,3,0,0,yes,1.000000
1449,,735.576000,1106.050000,0,3,0,0,yes,1.000000
1448,,340720.434000,433190.110000,0,725,0,0,yes,1.000000
1447,,288069.028000,330805.240000,0,558,0,0,yes,1.000000
1446,,208755.538000,240468.770000,0,417,0,0,yes,1.000000
1445,,204402.838000,231553.720000,0,401,0,0,yes,1.000000
1444,,265822.134000,324401.460000,0,556,0,0,yes,1.000000
1443,,324160.160000,400852.060000,0,673,0,0,yes,1.000000
1442,,230444.450000,253557.340000,0,437,0,0,yes,1.000000
1441,,251147.880000,317950.850000,0,545,0,0,yes,1.000000
1440,,252703.334000,314492.770000,0,539,0,0,yes,1.000000
1439,,735.576000,1106.050000,0,3,0,0,yes,1.000000
1438,,218543.996000,281890.420000,0,486,0,0,yes,1.000000
1437,,235483.336000,301699.640000,0,517,0,0,yes,1.000000
1436,,109064.348000,167497.350000,0,295,0,0,yes,1.000000
1435,,281549.912000,326732.220000,0,555,0,0,yes,1.000000
1434,,270504.506000,293067.650000,0,507,0,0,yes,1.000000
1433,,5791.022000,7071.000000,0,13,0,0,yes,1.000000
1432,,6203.770000,16056.360000,0,32,0,0,yes,1.000000
1431,,109924.682000,162873.890000,0,288,0,0,yes,1.000000
1430,,23110.280000,41301.650000,0,79,0,0,yes,1.000000
1429,,735.576000,1106.050000,0,3,0,0,yes,1.000000
1428,,1973.984000,5281.920000,0,10,0,0,yes,1.000000
1427,,69113.640000,128049.140000,0,230,0,0,yes,1.000000
1426,,261250.924000,331937.310000,0,569,0,0,yes,1.000000
1425,,53105.384000,87321.440000,0,165,0,0,yes,1.000000
1424,,87869.898000,132234.170000,0,239,0,0,yes,1.000000
1423,,44470.318000,78376.630000,0,146,0,0,yes,1.000000
1422,,41322.734000,76702.010000,0,143,0,0,yes,1.000000
1421,,54341.360000,86813.440000,0,161,0,0,yes,1.000000
1420,,172380.914000,223971.470000,0,375,0,0,yes,1.000000
1419,,824.568000,1106.050000,0,3,0,0,yes,1.000000
1418,,265068.154000,335375.370000,0,569,0,0,yes,1.000000
1417,,118117.278000,182177.430000,0,319,0,0,yes,1.000000
