"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
1472,,192999.112000,229585.240000,0,403,0,0,yes,1.000000
1471,,212937.398000,240503.310000,0,422,0,0,yes,1.000000
1470,,209558.708000,244905.240000,0,428,0,0,yes,1.000000
1469,,278548.864000,322648.170000,0,556,0,0,yes,1.000000
1468,,183616.266000,215465.280000,0,380,0,0,yes,1.000000
1467,,80332.916000,133064.470000,0,241,0,0,yes,1.000000
1466,,171109.830000,210653.500000,0,372,0,0,yes,1.000000
1465,,432.084000,907.820000,0,2,0,0,yes,1.000000
1464,,52218.684000,96387.040000,0,177,0,0,yes,1.000000
1463,,46231.530000,86404.820000,0,160,0,0,yes,1.000000
1462,,66661.482000,109604.100000,0,201,0,0,yes,1.000000
1461,,307895.418000,349020.750000,0,598,0,0,yes,1.000000
1460,,90751.334000,137036.560000,0,250,0,0,yes,1.000000
1459,,161981.830000,216105.380000,0,380,0,0,yes,1.000000
1458,,78979.938000,127512.520000,0,233,0,0,yes,1.000000
1457,,105554.988000,156164.790000,0,281,0,0,yes,1.000000
1456,,203.472000,317.780000,0,1,0,0,yes,1.000000
1455,,203.472000,317.780000,0,1,0,0,yes,1.000000
1454,,9411.340000,19059.890000,0,35,0,0,yes,1.000000
1453,,20070.704000,36284.670000,0,70,0,0,yes,1.000000
1452,,246373.300000,264167.740000,0,459,0,0,yes,1.000000
1451,,735.576000,1525.360000,0,3,0,0,yes,1.000000
1450,,735.576000,1525.360000,0,3,0,0,yes,1.000000
1449,,735.576000,1525.360000,0,3,0,0,yes,1.000000
1448,,340720.434000,373360.100000,0,636,0,0,yes,1.000000
1447,,288069.028000,318860.820000,0,547,0,0,yes,1.000000
1446,,208755.538000,240458.420000,0,420,0,0,yes,1.000000
1445,,204402.838000,235668.790000,0,410,0,0,yes,1.000000
1444,,265822.134000,324565.010000,0,560,0,0,yes,1.000000
1443,,324160.160000,361091.790000,0,616,0,0,yes,1.000000
1442,,230444.450000,275272.200000,0,475,0,0,yes,1.000000
1441,,251147.880000,299415.020000,0,518,0,0,yes,1.000000
1440,,252703.334000,316815.330000,0,547,0,0,yes,1.000000
1439,,735.576000,1525.360000,0,3,0,0,yes,1.000000
1438,,218543.996000,272022.170000,0,473,0,0,yes,1.000000
1437,,235483.336000,291481.510000,0,505,0,0,yes,1.000000
1436,,109064.348000,149362.510000,0,265,0,0,yes,1.000000
