"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
1472,,192999.112000,235660.150000,0,459,0,0,yes,1.000000
1471,,212937.398000,251372.800000,0,486,0,0,yes,1.000000
1470,,209558.708000,253762.100000,0,492,0,0,yes,1.000000
1469,,278548.864000,319044.300000,0,593,0,0,yes,1.000000
1468,,183616.266000,220131.520000,0,424,0,0,yes,1.000000
1467,,80332.916000,136430.610000,0,286,0,0,yes,1.000000
1466,,171109.830000,237041.050000,0,470,0,0,yes,1.000000
1465,,432.084000,802.420000,0,2,0,0,yes,1.000000
1464,,52218.684000,84965.850000,0,184,0,0,yes,1.000000
1463,,46231.530000,78925.620000,0,176,0,0,yes,1.000000
1462,,66661.482000,104709.920000,0,224,0,0,yes,1.000000
1461,,307895.418000,348561.410000,0,652,0,0,yes,1.000000
1460,,90751.334000,143448.510000,0,305,0,0,yes,1.000000
1459,,161981.830000,212486.080000,0,414,0,0,yes,1.000000
1458,,78979.938000,112448.760000,0,250,0,0,yes,1.000000
1457,,105554.988000,168888.560000,0,346,0,0,yes,1.000000
1456,,203.472000,492.640000,0,2,0,0,yes,1.000000
1455,,203.472000,492.640000,0,2,0,0,yes,1.000000
1454,,9411.340000,17722.560000,0,44,0,0,yes,1.000000
1453,,20070.704000,36934.490000,0,77,0,0,yes,1.000000
1452,,246373.300000,268522.920000,0,515,0,0,yes,1.000000
1451,,735.576000,1700.220000,0,4,0,0,yes,1.000000
1450,,735.576000,1700.220000,0,4,0,0,yes,1.000000
1449,,735.576000,1700.220000,0,4,0,0,yes,1.000000
1448,,340720.434000,372668.260000,0,684,0,0,yes,1.000000
1447,,288069.028000,307366.650000,0,566,0,0,yes,1.000000
1446,,208755.538000,247595.900000,0,472,0,0,yes,1.000000
1445,,204402.838000,235233.180000,0,443,0,0,yes,1.000000
1444,,265822.134000,319204.600000,0,604,0,0,yes,1.000000
1443,,324160.160000,358039.510000,0,665,0,0,yes,1.000000
1442,,230444.450000,261987.100000,0,495,0,0,yes,1.000000
1441,,251147.880000,302009.120000,0,575,0,0,yes,1.000000
1440,,252703.334000,318401.780000,0,604,0,0,yes,1.000000
1439,,735.576000,1700.220000,0,4,0,0,yes,1.000000
1438,,218543.996000,278346.070000,0,529,0,0,yes,1.000000
1437,,235483.336000,287765.840000,0,547,0,0,yes,1.000000
1436,,109064.348000,156050.740000,0,312,0,0,yes,1.000000
1435,,281549.912000,319095.690000,0,598,0,0,yes,1.000000
1434,,270504.506000,296883.180000,0,565,0,0,yes,1.000000
1433,,5791.022000,7354.470000,0,25,0,0,yes,1.000000
1432,,6203.770000,17157.230000,0,41,0,0,yes,1.000000
1431,,109924.682000,177978.080000,0,359,0,0,yes,1.000000
1430,,23110.280000,43650.170000,0,95,0,0,yes,1.000000
1429,,735.576000,1700.220000,0,4,0,0,yes,1.000000
1428,,1973.984000,6073.940000,0,13,0,0,yes,1.000000
1427,,69113.640000,127665.720000,0,263,0,0,yes,1.000000
1426,,261250.924000,321323.990000,0,618,0,0,yes,1.000000
1425,,53105.384000,86736.540000,0,200,0,0,yes,1.000000
1424,,87869.898000,131705.900000,0,280,0,0,yes,1.000000
1423,,44470.318000,68703.160000,0,153,0,0,yes,1.000000
1422,,41322.734000,69770.580000,0,162,0,0,yes,1.000000
1421,,54341.360000,83812.340000,0,189,0,0,yes,1.000000
1420,,172380.914000,201292.190000,0,367,0,0,yes,1.000000
1419,,824.568000,1716.550000,0,5,0,0,yes,1.000000
1418,,265068.154000,308793.240000,0,580,0,0,yes,1.000000
1417,,118117.278000,165292.720000,0,326,0,0,yes,1.000000
1416,,24757.274000,36083.710000,0,84,0,0,yes,1.000000
1415,,203.472000,492.640000,0,2,0,0,yes,1.000000
1414,,223453.076000,282183.790000,0,539,0,0,yes,1.000000
1413,,254629.672000,297642.440000,0,561,0,0,yes,1.000000
1412,,347147.206000,382538.600000,0,707,0,0,yes,1.000000
1411,,99050.344000,147124.450000,0,295,0,0,yes,1.000000
1410,,267542.836000,318192.180000,0,599,0,0,yes,1.000000
1409,,203.472000,492.640000,0,2,0,0,yes,1.000000
1408,,203.472000,492.640000,0,2,0,0,yes,1.000000
1407,,203.472000,492.640000,0,2,0,0,yes,1.000000
1406,,69777.278000,121175.320000,0,249,0,0,yes,1.000000
1405,,203.472000,492.640000,0,2,0,0,yes,1.000000
1404,,275530.428000,329342.850000,0,622,0,0,yes,1.000000
1403,,203.472000,492.640000,0,2,0,0,yes,1.000000
1402,,500.806000,508.970000,0,3,0,0,yes,1.000000
1401,,319140.786000,344031.330000,0,642,0,0,yes,1.000000
1400,,218998.202000,258632.910000,0,501,0,0,yes,1.000000
1399,,203.472000,492.640000,0,2,0,0,yes,1.000000
1398,,6545.096000,12047.550000,0,20,0,0,yes,1.000000
1397,,51026.614000,87162.740000,0,184,0,0,yes,1.000000
1396,,61206.894000,94537.080000,0,211,0,0,yes,1.000000
1395,,128954.080000,146218.550000,0,279,0,0,yes,1.000000
1394,,846.506000,3622.210000,0,8,0,0,yes,1.000000
1393,,55911.116000,101359.360000,0,212,0,0,yes,1.000000
1392,,16208.136000,28647.800000,0,78,0,0,yes,1.000000
1391,,243870.998000,303257.110000,0,575,0,0,yes,1.000000
1390,,20042.090000,36066.500000,0,91,0,0,yes,1.000000
1389,,62158.726000,98526.580000,0,220,0,0,yes,1.000000
1388,,22304.420000,39322.330000,0,105,0,0,yes,1.000000
1387,,203.472000,492.640000,0,2,0,0,yes,1.000000
1386,,211231.730000,266880.000000,0,515,0,0,yes,1.000000
1385,,247756.178000,309591.150000,0,585,0,0,yes,1.000000
1384,,71327.652000,99871.250000,0,218,0,0,yes,1.000000
1383,,39367.082000,61552.570000,0,150,0,0,yes,1.000000
1382,,104445.978000,152522.730000,0,326,0,0,yes,1.000000
1381,,172216.144000,214669.660000,0,395,0,0,yes,1.000000
1380,,322383.646000,365537.060000,0,685,0,0,yes,1.000000
1379,,264155.710000,316415.780000,0,609,0,0,yes,1.000000
1378,,102504.618000,163515.590000,0,328,0,0,yes,1.000000
1377,,62543.860000,85402.730000,0,151,0,0,yes,1.000000
1376,,203.472000,492.640000,0,2,0,0,yes,1.000000
1375,,179458.908000,244798.640000,0,471,0,0,yes,1.000000
1374,,216510.190000,265699.700000,0,508,0,0,yes,1.000000
1373,,23048.376000,37704.090000,0,102,0,0,yes,1.000000
1372,,66884.844000,127787.320000,0,266,0,0,yes,1.000000
1371,,93374.834000,157865.650000,0,318,0,0,yes,1.000000
1370,,85488.324000,149496.860000,0,301,0,0,yes,1.000000
1369,,6555.830000,7065.610000,0,17,0,0,yes,1.000000
1368,,250073.446000,316443.290000,0,605,0,0,yes,1.000000
1367,,144421.108000,232764.430000,0,463,0,0,yes,1.000000
1366,,60263.844000,94178.900000,0,211,0,0,yes,1.000000
1365,,88665.576000,153450.140000,0,312,0,0,yes,1.000000
1364,,203.472000,492.640000,0,2,0,0,yes,1.000000
1363,,290671.008000,332580.270000,0,627,0,0,yes,1.000000
1362,,267004.020000,321396.860000,0,612,0,0,yes,1.000000
1361,,303275.772000,339428.790000,0,637,0,0,yes,1.000000
1360,,109818.032000,174584.220000,0,348,0,0,yes,1.000000
1359,,118066.964000,178787.700000,0,366,0,0,yes,1.000000
1358,,270686.618000,327175.480000,0,618,0,0,yes,1.000000
1357,,248948.428000,293536.210000,0,546,0,0,yes,1.000000
1356,,300877.124000,339521.100000,0,634,0,0,yes,1.000000
1355,,207868.578000,270899.900000,0,518,0,0,yes,1.000000
1354,,259619.336000,314056.530000,0,596,0,0,yes,1.000000
1353,,274247.822000,333626.770000,0,626,0,0,yes,1.000000
1352,,222508.336000,254590.580000,0,468,0,0,yes,1.000000
1351,,267884.478000,325578.080000,0,615,0,0,yes,1.000000
1350,,252854.896000,314926.440000,0,595,0,0,yes,1.000000
1349,,297481.466000,333670.370000,0,624,0,0,yes,1.000000
1348,,258702.944000,306208.570000,0,574,0,0,yes,1.000000
1347,,90409.232000,142353.780000,0,298,0,0,yes,1.000000
1346,,17154.430000,32827.530000,0,85,0,0,yes,1.000000
1345,,190664.856000,256155.490000,0,494,0,0,yes,1.000000
1344,,203.472000,492.640000,0,2,0,0,yes,1.000000
1343,,67587.526000,108595.820000,0,239,0,0,yes,1.000000
1342,,203.472000,492.640000,0,2,0,0,yes,1.000000
1341,,293254.896000,333891.770000,0,629,0,0,yes,1.000000
1340,,89145.326000,153177.640000,0,316,0,0,yes,1.000000
1339,,297707.108000,345351.840000,0,646,0,0,yes,1.000000
1338,,113810.722000,179765.530000,0,367,0,0,yes,1.000000
1337,,25726.296000,41909.860000,0,111,0,0,yes,1.000000
1336,,89423.304000,159342.940000,0,322,0,0,yes,1.000000
1335,,100748.196000,165279.690000,0,339,0,0,yes,1.000000
1334,,60886.340000,104728.990000,0,228,0,0,yes,1.000000
1333,,15028.452000,25357.160000,0,75,0,0,yes,1.000000
1332,,44875.506000,59776.220000,0,144,0,0,yes,1.000000
1331,,310256.950000,349157.620000,0,653,0,0,yes,1.000000
1330,,19291.252000,32505.340000,0,91,0,0,yes,1.000000
1329,,138585.144000,209085.070000,0,422,0,0,yes,1.000000
1328,,77749.672000,116124.530000,0,231,0,0,yes,1.000000
1327,,30766.372000,42985.860000,0,109,0,0,yes,1.000000
1326,,230176.284000,305277.570000,0,587,0,0,yes,1.000000
1325,,215776.720000,256821.120000,0,482,0,0,yes,1.000000
1324,,34806.798000,61106.310000,0,143,0,0,yes,1.000000
1323,,303600.110000,315339.140000,0,581,0,0,yes,1.000000
1322,,40102.520000,67223.880000,0,152,0,0,yes,1.000000
1321,,73779.132000,123199.900000,0,250,0,0,yes,1.000000
1320,,242482.426000,295842.030000,0,571,0,0,yes,1.000000
1319,,331243.038000,367426.300000,0,680,0,0,yes,1.000000
1318,,102602.770000,151205.540000,0,319,0,0,yes,1.000000
1317,,93485.116000,139384.480000,0,305,0,0,yes,1.000000
1316,,78341.584000,129238.450000,0,274,0,0,yes,1.000000
1315,,24439.912000,40953.990000,0,105,0,0,yes,1.000000
1314,,289575.088000,333723.660000,0,624,0,0,yes,1.000000
1313,,64559.184000,81786.120000,0,185,0,0,yes,1.000000
1312,,59320.118000,86750.060000,0,191,0,0,yes,1.000000
1311,,65526.986000,105750.020000,0,228,0,0,yes,1.000000
1310,,105494.108000,162770.110000,0,331,0,0,yes,1.000000
1309,,122531.270000,185481.900000,0,382,0,0,yes,1.000000
1308,,299185.068000,351106.740000,0,653,0,0,yes,1.000000
1307,,277300.250000,327831.230000,0,619,0,0,yes,1.000000
1306,,160516.798000,239720.280000,0,476,0,0,yes,1.000000
